COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,JHUAPL-Gecko,Karlen-pypm,USC-SI_kJalpha,locations
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,26
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,27
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,28
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,29
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,30
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,31
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,32
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,33
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,34
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,35
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,36
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,37
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,38
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,39
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,40
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,41
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,42
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,44
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,45
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,46
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,47
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,48
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,49
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,50
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,51
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,53
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,54
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,55
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,56
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,60
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,72
0.03601572945054105,0.6116530877369466,0.007018519866386194,0.013325023304092905,0.05695151234446357,0.1591311419407478,0.11590498535682234,78
2.975025390421772e-11,0.9999998640257054,4.5154442171205905e-10,6.158593404379273e-17,6.230055487772398e-8,3.0456643588593865e-12,7.318940367487092e-8,US
