BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,QJHong-Encounter,locations
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,21
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,22
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,23
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,24
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,25
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,26
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,27
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,28
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,29
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,30
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,31
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,32
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,33
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,34
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,35
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,36
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,37
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,38
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,39
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,40
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,41
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,42
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,44
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,45
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,46
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,47
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,48
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,49
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,50
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,51
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,53
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,54
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,55
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,56
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,72
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,60
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,66
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,69
0.29120486213350866,0.031562536600357766,6.774431078557214e-46,2.435275857808616e-12,0.20892810109936832,0.24570665775512995,0.0011153442970032754,0.16717260174721474,0.0018028546048848618,0.052507041760097,0,78
0.18407303443739279,0.12668045354073992,3.9459738401621506e-13,0.12505344923575068,0,0.1770015059137731,1.3594000938399266e-7,0.01006521649204099,0.018516796471283858,0.17701898639618793,0.18159042157242655,US
