BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,UMich-RidgeTfReg,epiforecasts-ensemble1,UA-EpiCovDA,QJHong-Encounter,locations
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,01
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,02
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,04
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,05
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,06
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,08
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,09
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,10
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,11
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,12
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,13
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,15
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,16
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,17
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,18
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,19
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,20
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,21
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,22
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,23
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,24
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,25
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,26
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,27
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,28
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,29
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,30
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,31
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,32
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,33
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,34
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,35
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,36
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,37
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,38
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,39
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,40
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,41
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,42
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,44
0.1552067730585109,0.1111180578371168,0.13284605218952925,0.0056124569470944125,0.25127118788873337,0.020988741953517662,0.2117395721239453,0.07169700597682102,0.00797464881997062,0.03154550320476099,0,0,45
