BPagano-RtDriven,COVIDhub-baseline,CU-select,HKUST-DNN,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,MIT-Cassandra,GT-DeepCOVID,locations
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,19
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,20
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,21
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,22
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,23
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,24
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,25
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,26
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,27
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,28
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,29
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,30
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,31
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,32
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,33
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,34
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,35
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,36
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,37
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,38
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,39
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,40
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,41
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,42
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,44
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,45
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,46
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,47
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,48
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,49
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,50
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,51
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,53
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,54
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,55
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,56
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,72
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,60
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,66
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,69
0.2992148843444523,0.02449842350995785,1.7729627811975447e-5,0.1532543900628904,0.29893770932185215,0.11682339583779724,0.07984943098780614,0.0072563621738182295,0.013762792275006026,0.006384881858607039,0,78
0.298210332472828,0.10021264606176318,4.5044623916335945e-5,0,0.18311074597256058,3.9918436751957084e-6,0.06184857802029466,4.81789414596655e-4,0.1672495489701349,1.3978689555716003e-13,0.18883732262009062,US
