CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,locations
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,23
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,24
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,25
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,26
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,27
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,28
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,29
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,30
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,31
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,32
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,33
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,34
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,35
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,36
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,37
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,38
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,39
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,40
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,41
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,42
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,72
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,44
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,45
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,46
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,47
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,48
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,49
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,50
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,51
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,53
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,54
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,55
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,56
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,60
0.13343854779889028,0.025749251131481785,0.006965698390776085,0.11567669126663813,0.14476323206513644,0.1303838150843016,0.08469802453668625,0.13736773994666085,0.12044569893830305,0.10051130084112546,78
0.1510579335959048,0.008764353997859298,1.3140640480036842e-4,0.07257852658108097,0.29827659037251575,0.049416603254366843,0.020762984977362384,0.1503331303348049,0.1008048957137231,0.1478735747675817,US
