CMU-TimeSeries,COVIDhub-baseline,CEPH-Rtrend_covid,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,PSI-DICE,MUNI-ARIMA,JHU_IDD-CovidSP,locations
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,25
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,23
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,27
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,29
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,28
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,30
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,38
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,31
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,33
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,34
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,35
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,32
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,36
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,39
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,40
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,41
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,72
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,44
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,46
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,49
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,50
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,55
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,54
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,56
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,06
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,13
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,17
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,18
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,21
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,24
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,26
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,37
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,42
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,45
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,47
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,48
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,51
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,53
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,60
0.21872411883311843,9.566179615783842e-10,0.29992657109203874,1.6803519763903426e-4,0.18141518036140752,0.2277773164430757,0.06460664805571639,2.119437684310699e-5,9.322957565429666e-4,0.006428638927000913,0,78
0.21046085744686138,0.00381502620400568,0.29992335618839144,0.032612892968300417,0.1403452209475431,0.23877052223174525,0.0213236665759971,0,0.028075102499172305,0.024263527706665296,4.098272313181946e-4,US
