BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,Karlen-pypm,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,GT-DeepCOVID,locations
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,01
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,02
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,04
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,05
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,06
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,08
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,09
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,10
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,11
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,12
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,13
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,15
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,16
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,17
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,18
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,19
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,20
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,21
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,22
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,23
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,24
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,25
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,26
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,27
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,28
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,29
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,30
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,31
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,32
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,33
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,34
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,35
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,36
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,37
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,38
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,39
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,40
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,41
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,42
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,44
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,45
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,46
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,47
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,48
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,49
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,50
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,51
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,53
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,54
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,55
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,56
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,72
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,60
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,78
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,66
0.27561324388239794,0.11921335372606762,0.12743482235535003,0.03315116863633118,0.07254375582611584,0.07994513514906067,0.08343186256615837,0.0741060928224749,0.06842153307702536,0.06613903195901828,0,69
0.11422888092139676,0.030125920953232768,0.1705180812036779,0.014081696100701747,0.14732486942652637,0.05620656763667199,0.022736442380369027,0.29957337174260606,0.12643866665352496,0,0.01876550298129254,US
