BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,MOBS-GLEAM_COVID,UMass-trends_ensemble,USC-SI_kJalpha,PSI-DICE,UT-Osiris,UMass-sarix,JHUAPL-Gecko,locations
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,21
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,22
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,23
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,24
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,25
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,26
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,27
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,28
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,29
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,30
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,31
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,32
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,33
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,34
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,35
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,36
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,37
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,38
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,39
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,40
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,41
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,42
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,44
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,45
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,46
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,47
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,48
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,49
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,50
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,51
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,53
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,54
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,55
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,56
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,72
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,60
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,78
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,66
0.1047300858376983,0.09458137934909726,0.12077109062815189,0.11397863881156312,0.08567225009512805,0.08589183154506663,0.08846217982077875,0.10449160897542775,0.10927240173547058,0.09214853320161755,0,69
0.07530659609191409,0.030109079410252152,0.2967866396493777,0.10183033018933796,0,0.0326471051587294,0.16101616191297702,0.09545696982029135,0.09878565844581923,0.08586652242328076,0.022194936898020313,US
