CEPH-Rtrend_covid,CMU-TimeSeries,COVIDhub-baseline,MOBS-GLEAM_COVID,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,JHU_IDD-CovidSP,locations
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,01
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,02
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,04
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,05
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,06
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,08
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,09
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,10
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,11
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,12
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,13
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,15
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,16
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,17
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,18
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,19
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,20
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,21
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,22
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,23
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,24
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,25
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,26
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,27
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,28
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,29
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,30
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,31
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,32
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,33
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,34
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,35
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,36
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,37
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,38
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,39
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,40
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,41
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,42
0.15679988208161252,0.028870928344234048,0.005603668513065789,0.09671113981327888,0.16576296971788274,0.1013916238909149,0.16679997664922377,0.14723975099752118,0.12506135651648195,0.005758703475784202,0,72
