BPagano-RtDriven,CMU-TimeSeries,CU-select,Karlen-pypm,LUcompUncertLab-VAR_3streams,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UT-Osiris,COVIDhub-baseline,UVA-Ensemble,locations
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,01
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,02
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,04
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,05
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,06
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,08
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,09
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,10
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,11
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,12
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,13
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,15
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,16
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,17
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,18
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,19
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,20
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,21
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,22
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,23
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,24
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,25
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,26
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,27
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,28
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,29
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,30
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,31
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,32
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,33
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,34
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,35
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,36
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,37
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,38
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,39
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,40
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,41
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,42
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,44
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,45
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,46
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,47
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,48
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,49
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,50
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,51
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,53
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,54
0.2998893239040134,0.1392793980237809,0.2574927432524755,0.16441087045081396,8.99706775401679e-4,0.021689534259870295,0.00816422639334595,0.00892790788916054,0.009514394795402505,0.08973189425573341,0,0,55
