CEPH-Rtrend_covid,CMU-TimeSeries,OHT_JHU-nbxd,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,cfa-wwrenewal,COVIDhub-baseline,MOBS-GLEAM_COVID,locations
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,21
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,22
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,23
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,24
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,25
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,26
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,27
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,28
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,29
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,30
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,31
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,32
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,33
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,34
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,35
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,36
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,37
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,38
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,39
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,40
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,41
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,42
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,72
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,44
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,45
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,46
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,47
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,48
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,49
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,50
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,51
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,53
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,54
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,55
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,56
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,60
0.038292931038943344,0.090009481031843655,0.29898675369696665,0.07862399665766616,0.022767166933019643,0.15610644080309172,0.15898821102586383,0.027203039854726378,0.022410081969392655,0.10661189698848503,0,0,78
0.08419979404911099,0,0.20329447816377175,0.04680466753912122,0.030557448949307075,0.1254492081110034,0.12162398241341639,0.03888864147576672,0,0.29608505614031216,0.020284238646010973,0.03281248451217937,US
