CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,JHUAPLTDWG-ICATTML,JHU_IDD-CovidSP,locations
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,22
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,23
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,24
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,25
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,26
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,27
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,28
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,29
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,30
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,31
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,32
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,33
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,34
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,35
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,36
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,37
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,38
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,39
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,40
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,41
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,42
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,72
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,44
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,45
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,46
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,47
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,48
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,49
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,50
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,51
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,53
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,54
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,55
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,56
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,60
0.2983696442921035,4.994164325080692e-4,0.0028787482608173187,0.06530696310335825,0.1511304679390681,0.07215649801837133,0.0011016716907168594,0.23232648673750475,0.16465022212160477,0.011579881403947669,0,0,78
0.26923128397889723,6.709522058007469e-4,0,0.03320760310307113,0.29854030205714704,0.005135228436342878,0,0.16747340332877889,0.18547946930980871,0.029948076488007826,1.2056717131174857e-4,0.010193113920834228,US
