BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DRAFT,RobertWalraven-ESG,Microsoft-DeepSTIA,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,15
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,16
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,17
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,18
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,19
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,20
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,21
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,22
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,23
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,24
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,25
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,26
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,27
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,28
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,29
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,30
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,31
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,32
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,33
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,34
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,35
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,36
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,37
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,38
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,39
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,40
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,41
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,42
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,44
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,45
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,46
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,47
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,48
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,49
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,50
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,51
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,53
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,54
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,55
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,56
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,72
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,60
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,66
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,69
0.25349978858004546,0.022304217116835227,0.15595618792434943,0.08779812241204438,0.21779155536618952,0.017451172913431023,0.09330412234807943,0.04943443184925431,0.034364083305495556,0.06809631818427601,0,0,0,78
0.17501090841232614,0,0.28615635392479377,0.055604616367504175,0.24989572438443008,0,0.012088410737786302,0.018126195118036845,0,0.11109914533610593,0.01628199363023899,0.03837697198637019,0.03735968010240758,US
