BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,HKUST-DNN,JHU_IDD-CovidSP,Karlen-pypm,USC-SI_kJalpha,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,CU-select,QJHong-Encounter,locations
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,15
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,16
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,17
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,18
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,19
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,20
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,21
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,22
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,23
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,24
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,25
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,26
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,27
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,28
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,29
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,30
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,31
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,32
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,33
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,34
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,35
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,36
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,37
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,38
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,39
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,40
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,41
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,42
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,44
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,45
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,46
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,47
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,48
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,49
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,50
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,51
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,53
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,54
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,55
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,56
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,72
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,60
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,66
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,69
0.2962829742681336,0.036606294018867835,9.975362231526968e-12,0.19861039235855726,0.006588764583495107,0.24074101672068945,0.04133646219654338,0.1672064161037584,0.010346421377344484,0.002281258362635066,0,0,78
0.17495607761767581,0.10750197926134929,0.1147489223272592,0,0,0.17314572928176353,0.1679025001812843,0.005379074743134519,0.08912715489930968,0.010647937173658853,4.355977097335909e-14,0.15659062451452135,US
