BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,HKUST-DNN,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,JHU_IDD-CovidSP,CU-select,locations
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,15
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,16
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,17
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,18
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,19
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,20
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,21
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,22
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,23
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,24
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,25
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,26
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,27
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,28
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,29
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,30
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,31
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,32
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,33
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,34
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,35
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,36
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,37
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,38
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,39
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,40
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,41
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,42
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,44
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,45
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,46
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,47
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,48
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,49
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,50
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,51
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,53
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,54
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,55
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,56
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,72
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,60
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,66
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,69
0.2727979738984482,0.02837220745951147,3.88470180983594e-14,0.14717026934765967,0.2997661712779596,0.1423129029223589,0.015721362330065568,8.709166396895961e-4,0.08924500939366087,0.0037431867306075128,0,78
0.29299569285432403,0.11238488526051621,0.19551090780394367,0,0.18263589796327506,2.1245694950562507e-5,0.09006614348200849,4.825010698028816e-4,0.1258882960684604,1.4429802718701602e-5,3.0548965856603326e-60,US
