CEPH-Rtrend_covid,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,PSI-DICE,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,MUNI-ARIMA,COVIDhub-baseline,JHU_IDD-CovidSP,locations
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,16
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,17
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,18
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,19
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,20
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,21
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,22
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,23
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,24
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,25
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,26
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,27
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,28
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,29
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,30
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,31
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,32
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,33
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,34
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,35
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,36
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,37
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,38
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,39
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,40
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,41
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,42
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,44
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,45
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,46
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,47
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,48
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,49
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,50
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,51
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,53
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,54
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,55
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,56
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,72
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,78
0.010765112548691717,0.1986448681743408,0.013341127765938638,0.026203219359926904,0.1588560420248615,0.19556864803552051,0.15982372245186444,0.05386144659035395,0.029678423285933973,0.15325738976256761,0,0,60
0.018087565280854923,0.10467107640690572,0,0.0409444006305211,0.10285204846802902,0.10388004355504356,0.05693173374835973,0.06603761885137342,0,0.17264331184184875,0.03984542329463167,0.294106777922432,US
