BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,MOBS-GLEAM_COVID,MUNI-ARIMA,UMass-sarix,UMass-trends_ensemble,UT-Osiris,UMass-gbq,CEPH-Rtrend_covid,CU-select,Karlen-pypm,locations
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,13
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,15
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,16
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,17
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,18
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,19
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,20
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,21
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,22
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,23
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,24
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,25
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,26
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,27
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,28
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,29
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,30
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,31
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,32
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,33
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,34
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,35
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,36
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,37
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,38
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,39
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,40
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,41
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,42
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,44
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,45
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,46
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,47
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,48
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,49
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,50
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,51
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,53
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,54
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,55
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,56
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,72
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,60
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,78
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,66
0.09123367768314988,0.2082424996364597,0.16283320975123458,0.04354056207090824,0.06800408605304246,0.10970667955411215,0.09433242159688138,0.0444195515414979,0.12788827890679993,0.04979903320591366,0,0,69
0.09808927063111192,0.09109436697735344,0.08776686551624491,0.06917593303992843,0,0.14427730846119163,0.12187930686837238,0,0.13549510099941992,0.11099981778652764,0.0830232006997004,0.05819882902014941,US
