BPagano-RtDriven,COVIDhub-baseline,CU-select,HKUST-DNN,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,USC-SI_kJalpha,GT-DeepCOVID,QJHong-Encounter,locations
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,01
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,02
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,04
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,05
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,06
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,08
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,09
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,10
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,11
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,12
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,13
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,15
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,16
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,17
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,18
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,19
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,20
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,21
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,22
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,23
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,24
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,25
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,26
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,27
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,28
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,29
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,30
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,31
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,32
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,33
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,34
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,35
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,36
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,37
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,38
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,39
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,40
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,41
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,42
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,44
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,45
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,46
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,47
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,48
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,49
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,50
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,51
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,53
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,54
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,55
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,56
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,72
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,60
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,66
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,69
0.29865761416637737,0.06316635741618216,6.179087618133797e-4,0.19206551250210252,0.19013311353044413,0.015376700533800889,0.12290832759814768,0.06528610151089348,0.0115383615347303,0.040250002445508096,0,0,78
0.16505505556215097,0.04482411051234817,0.097596568549547,0,0.19360817548179263,0,2.7916738539306976e-5,0.12746376730080922,1.7164310563746077e-4,0.12474659869177095,0.15570977755777932,0.09079638649962507,US
