BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,PSI-DICE,UMass-trends_ensemble,UT-Osiris,LUcompUncertLab-VAR_3streams,UMass-sarix,USC-SI_kJalpha,locations
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,01
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,02
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,04
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,05
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,06
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,08
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,09
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,10
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,11
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,12
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,13
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,15
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,16
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,17
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,18
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,19
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,20
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,21
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,22
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,23
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,24
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,25
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,26
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,27
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,28
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,29
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,30
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,31
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,32
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,33
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,34
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,35
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,36
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,37
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,38
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,39
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,40
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,41
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,42
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,44
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,45
0.06346485747871554,0.24142257116758473,0.11237952098292033,0.14171894893634476,0.22290346214050183,0.02253843383768055,0.06982276138004431,0.03370716876646631,0.007428609376313236,0.08461366593342727,0,46
