BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,JHUAPL-Bucky,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,JHUAPL-Morris,Karlen-pypm,LUcompUncertLab-VAR_3streams,UT-Osiris,locations
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,01
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,02
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,04
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,05
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,06
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,08
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,09
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,10
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,11
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,12
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,13
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,15
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,16
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,17
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,18
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,19
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,20
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,21
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,22
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,23
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,24
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,25
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,26
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,27
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,28
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,29
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,30
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,31
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,32
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,33
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,34
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,35
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,36
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,37
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,38
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,39
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,40
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,41
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,42
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,44
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,45
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,46
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,47
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,48
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,49
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,50
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,51
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,53
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,54
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,55
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,56
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,72
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,60
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,78
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,66
0.054060865754539895,0.2990388897314411,0.05733676840168603,0.0425938798688907,0.09637922386277209,0.04121945962898189,0.08354611030239069,0.1710540302361479,0.0769901850548289,0.07778058715832056,0,0,0,69
0.049648814899012975,0.07768463589281034,0.09685640965410969,0,0.11051846361725333,0,0,0.2978579271656579,0.09432818764115847,0.07415234631951376,0.055581562096509704,0.08154154672126071,0.06183010599271297,US
