BPagano-RtDriven,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,CEID-Walk,CovidAnalytics-DELPHI,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,01
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,02
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,04
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,05
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,06
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,08
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,09
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,10
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,11
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,12
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,13
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,66
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,15
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,16
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,17
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,18
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,19
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,20
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,21
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,22
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,23
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,24
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,25
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,26
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,27
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,28
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,29
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,30
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,31
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,32
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,33
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,34
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,35
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,36
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,37
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,38
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,69
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,39
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,40
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,41
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,42
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,72
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,44
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,45
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,46
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,47
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,48
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,49
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,50
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,78
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,51
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,53
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,54
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,55
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,56
0.09283496274202202,0.0984282291862066,0.13066832718655924,0.11527077295665056,0.13239505496187454,0.07101441147893772,0.06931358071425354,0.09344970033968884,0.08594775242341977,0.11067720801038711,0,0,0,60
0.20474939697245956,0.19655755574175673,0.07058016301891096,0.058310467603245444,0.08238337907244758,0,0.00979929436604675,0.02143300395662049,0,0,0.03658390273863235,0.29841582195399435,0.021187014575885836,US
