BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,USC-SI_kJalpha,epiforecasts-ensemble1,JHUAPL-Bucky,UA-EpiCovDA,DDS-NBDS,QJHong-Encounter,locations
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,23
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,24
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,25
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,26
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,27
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,28
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,29
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,30
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,31
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,32
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,33
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,34
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,35
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,36
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,37
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,38
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,39
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,40
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,41
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,42
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,44
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,45
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,46
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,47
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,48
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,49
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,50
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,51
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,53
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,54
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,55
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,56
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,72
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,60
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,66
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,69
0.11225031508805756,0.08113698595718995,0.09221859694869261,0.13338828403653208,0.09829569666339025,0.076462934388311,0.1804854014317306,0.1298531780088777,0.03012554808406944,0.06578305939314845,0,0,0,0,78
0.2049534283557733,0,0,0.0582875332269889,0,0.038106021580847596,0.13018641993319652,0.1544937475798146,0,0.06479651431032872,0.08990490782118404,0.027376227026730846,0.062164584179930704,0.1697306159852048,US
