BPagano-RtDriven,CMU-TimeSeries,CU-select,JHUAPL-Bucky,Karlen-pypm,PSI-DICE,UMass-trends_ensemble,IHME-CurveFit,UT-Osiris,UMass-sarix,USC-SI_kJalpha,locations
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,01
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,02
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,04
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,05
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,06
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,08
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,09
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,10
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,11
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,12
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,13
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,15
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,16
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,17
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,18
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,19
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,20
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,21
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,22
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,23
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,24
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,25
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,26
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,27
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,28
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,29
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,30
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,31
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,32
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,33
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,34
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,35
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,36
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,37
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,38
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,39
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,40
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,41
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,42
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,44
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,45
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,46
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,47
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,48
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,49
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,50
0.06455843928126313,0.05142003841967476,0.15165789870708946,0.11349811545599317,0.29621897358746774,0.0747676325076509,0.03187559395021659,0.06105609186603961,0.08439883028051787,0.07054838594408686,0,51
