BPagano-RtDriven,GT-DeepCOVID,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,SteveMcConnell-CovidComplete,UMass-MechBayes,UMich-RidgeTfReg,USC-SI_kJalpha,epiforecasts-ensemble1,JHUAPL-Bucky,QJHong-Encounter,locations
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,01
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,02
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,04
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,05
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,06
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,08
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,09
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,10
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,11
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,12
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,13
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,15
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,16
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,17
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,18
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,19
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,20
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,21
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,22
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,23
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,24
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,25
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,26
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,27
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,28
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,29
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,30
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,31
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,32
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,33
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,34
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,35
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,36
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,37
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,38
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,39
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,40
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,41
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,42
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,44
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,45
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,46
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,47
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,48
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,49
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,50
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,51
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,53
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,54
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,55
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,56
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,72
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,60
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,66
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,69
0.1036807014258487,0.1508766513517004,0.12874185241155006,0.1462237763696171,0.061950667384030524,0.10750175542584657,0.10467663075039255,0.06728447574324287,0.053625908387712584,0.07543758075005826,0,0,78
0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,US
