CEPH-Rtrend_covid,CMU-TimeSeries,OHT_JHU-nbxd,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,cfa-wwrenewal,MOBS-GLEAM_COVID,locations
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,20
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,21
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,22
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,23
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,24
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,25
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,26
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,27
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,28
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,29
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,30
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,31
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,32
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,33
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,34
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,35
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,36
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,37
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,38
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,39
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,40
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,41
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,42
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,72
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,44
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,45
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,46
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,47
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,48
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,49
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,50
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,51
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,53
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,54
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,55
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,56
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,60
0.06051506434487255,0.05801831514092114,0.296012611922529,0.06500833007347379,0.026241044847391242,0.1396146972354944,0.13231362324884266,0.06128352892112162,0.038844517498466825,0.12214826676688656,0,78
0.08218996885423713,0.03045072538452885,0.2780201340128524,0.0256641353263862,0.01538429848269285,0.10802780518143189,0.09528927176964397,0.049860912258143576,0,0.2924415428013318,0.022671205928751336,US
