CU-select,GT-DeepCOVID,IHME-CurveFit,JHUAPL-Bucky,JHUAPL-Gecko,Karlen-pypm,LANL-GrowthRate,MOBS-GLEAM_COVID,USC-SI_kJalpha,locations
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,11
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,01
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,02
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,04
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,05
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,06
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,08
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,09
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,10
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,12
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,13
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,15
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,16
0.04532262710658556,0.04564120718533252,0.06912575536319245,0.10572646761315425,0.48229876167001057,0.028628857931102328,0.003128409418467705,0.1644443167278744,0.05568359698427978,17
