BPagano-RtDriven,CMU-TimeSeries,CU-select,CUB_PopCouncil-SLSTM,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,UMass-gbq,CEPH-Rtrend_covid,Karlen-pypm,MOBS-GLEAM_COVID,locations
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,23
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,24
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,25
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,26
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,27
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,28
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,29
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,30
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,31
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,32
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,33
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,34
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,35
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,36
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,37
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,38
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,39
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,40
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,41
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,42
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,44
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,45
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,46
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,47
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,48
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,49
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,50
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,51
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,53
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,54
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,55
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,56
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,72
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,60
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,78
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,69
0.12923709671869907,0.22798303076020648,0.08047738709302625,0.11626491909130811,0.04943621894623038,0.11854846219595468,0.08849255211521326,0.041946589469909125,0.11499947525159133,0.032614268357861985,0,0,66
0.07657875630977262,0.02632835439995401,0.14483144153808025,0.01615014719822612,0,0.2979299518346801,0.06749107730178845,0,0.05605636266587187,0.2507566138260291,0.05397508930521206,0.00990220562038439,US
