BPagano-RtDriven,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,CEID-Walk,QJHong-Encounter,LUcompUncertLab-VAR_3streams,locations
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,01
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,02
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,04
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,05
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,06
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,08
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,09
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,10
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,11
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,12
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,13
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,66
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,15
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,16
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,17
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,18
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,19
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,20
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,21
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,22
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,23
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,24
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,25
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,26
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,27
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,28
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,29
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,30
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,31
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,32
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,33
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,34
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,35
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,36
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,37
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,38
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,69
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,39
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,40
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,41
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,42
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,72
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,44
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,45
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,46
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,47
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,48
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,49
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,50
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,78
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,51
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,53
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,54
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,55
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,56
0.09567473689687646,0.09756609620706032,0.11369213678955965,0.11010265781134748,0.11552649440084994,0.09015701167113188,0.08377825753038128,0.09831136280114007,0.08705242075260348,0.1081388251390494,0,0,60
0.1876913861976098,0.17880006664541628,0.04768242971260883,0.15836832679048793,0.009222068192074006,0,0.006657975062014027,0.010082430448576847,0,0.11642897309044199,0.2379443966618961,0.04712194719887412,US
