COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,JHUAPL-Gecko,USC-SI_kJalpha,MUNI-ARIMA,locations
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,28
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,29
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,30
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,31
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,32
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,33
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,34
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,35
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,36
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,37
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,38
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,39
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,40
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,41
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,42
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,44
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,45
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,46
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,47
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,48
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,49
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,50
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,51
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,53
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,54
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,55
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,56
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,60
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,72
0.03792127504174631,0.31311175553310466,0.005496036163339347,0.023976756416871917,0.08754898029128683,0.0775561792918878,0.45438901726176306,78
1.2775423119127092e-16,3.201441119560137e-10,1.73913824322426e-18,1.3330681162871994e-20,1.4120193244446397e-11,3.190802337591766e-14,0.9999999996657039,US
