BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,PSI-DRAFT,SDSC_ISG-TrendModel,USC-SI_kJalpha,QJHong-Encounter,JHU_IDD-CovidSP,locations
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,01
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,02
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,04
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,05
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,06
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,08
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,09
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,10
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,11
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,12
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,13
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,15
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,16
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,17
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,18
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,19
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,20
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,21
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,22
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,23
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,24
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,25
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,26
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,27
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,28
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,29
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,30
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,31
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,32
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,33
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,34
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,35
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,36
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,37
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,38
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,39
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,40
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,41
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,42
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,44
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,45
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,46
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,47
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,48
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,49
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,50
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,51
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,53
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,54
0.18222654938326555,0.013193877258065949,0.14128381692883604,0.08222796189609075,0.29932768669985355,0.09388624187080513,0.04746862128225163,0.11099492238031196,0.006090621563864108,0.02329970073665503,0,0,55
