BPagano-RtDriven,CMU-TimeSeries,CUB_PopCouncil-SLSTM,JHUAPL-Bucky,MUNI-ARIMA,PSI-DICE,UMass-sarix,UMass-trends_ensemble,UVA-Ensemble,JHUAPL-Morris,GT-DeepCOVID,Karlen-pypm,LUcompUncertLab-VAR_3streams,UT-Osiris,locations
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,25
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,26
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,27
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,28
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,29
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,30
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,31
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,32
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,33
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,34
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,35
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,36
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,37
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,38
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,39
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,40
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,41
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,42
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,44
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,45
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,46
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,47
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,48
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,49
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,50
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,51
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,53
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,54
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,55
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,56
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,72
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,60
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,78
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,66
0.04754568010892439,0.2789036299573598,0.08894879370244997,0.046159452675698764,0.09166322430952063,0.04550228269099261,0.0790457265470707,0.15986902374667766,0.09498007951195613,0.06738210674934918,0,0,0,0,69
0,0.07821496511530888,0.10592499241139583,0,0.10140016985534842,0,0,0.29397882192430025,0.12220408159375892,0.049541877867938365,0.06161464670934638,0.058445058573309915,0.06286157819392739,0.06581380775536609,US
