CMU-TimeSeries,COVIDhub-baseline,PSI-DICE,SGroup-RandomForest,UMass-gbq,UMass-sarix,UMass-trends_ensemble,UT-Osiris,OHT_JHU-nbxd,cfa-wwrenewal,CEPH-Rtrend_covid,locations
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,20
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,21
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,22
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,23
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,24
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,25
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,26
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,27
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,28
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,29
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,30
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,31
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,32
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,33
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,34
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,35
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,36
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,37
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,38
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,39
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,40
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,41
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,42
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,72
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,44
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,45
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,46
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,47
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,48
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,49
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,50
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,51
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,53
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,54
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,55
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,56
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,60
0.19469663849903548,0.0021827964737052567,0.0977866518092173,0.13077089206220927,0.09729565336986494,0.05643606272275812,0.018430606843691705,0.02126735186854447,0.29952798561090876,0.08160536074006404,0,78
0.0638398514194952,0.04683909814241913,0.05595781294316543,0.0997750325896483,0.11646460437031679,0.05828752480693955,0.0376831363982765,0,0.19554479735704122,0.29715506813248715,0.028453073840210667,US
