BPagano-RtDriven,CU-select,GT-DeepCOVID,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,MUNI-ARIMA,Microsoft-DeepSTIA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,22
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,23
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,24
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,25
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,26
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,27
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,28
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,29
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,30
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,31
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,32
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,33
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,34
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,35
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,36
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,37
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,38
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,39
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,40
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,41
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,42
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,44
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,45
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,46
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,47
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,48
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,49
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,50
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,51
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,53
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,54
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,55
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,56
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,72
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,60
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,66
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,69
0.09154399651405891,0.08731552530512135,0.11892350394489913,0.11968454176058735,0.12608702623226897,0.10480964198756965,0.07234998549193608,0.08729690669679002,0.10482667595416227,0.08716219611260655,0,0,78
0.21126107787949716,0.13225223980453638,0.06148582777933179,0.16792846635175887,0.023957783140290647,0,0.02534985382992734,0,0.04363748802688434,0.00682300767141849,0.2927244115857416,0.034579843930613224,US
