forecast_date,target,target_end_date,location,type,quantile,value
2022-02-28,1 wk ahead cum death,2022-03-05,US,point,NA,958403.4027418301
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.01,956039.6933057253
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.025,956365.7221934639
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.05,956732.5046921698
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.10,957099.2871908757
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.15,957343.8088566797
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.20,957547.5769115163
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.25,957730.9681608693
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.30,957873.605799255
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.35,958016.2434376406
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.40,958138.5042705425
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.45,958281.141908928
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.5,958403.4027418301
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.55,958525.6635747319
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.60,958668.3012131177
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.65,958790.5620460197
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.70,958933.1996844052
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.75,959075.837322791
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.80,959259.2285721437
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.85,959462.9966269805
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.90,959707.5182927845
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.95,960074.3007914902
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.975,960441.0832901961
2022-02-28,1 wk ahead cum death,2022-03-05,US,quantile,0.99,960767.1121779346
2022-02-28,2 wk ahead cum death,2022-03-12,US,point,NA,966446.0159996519
2022-02-28,2 wk ahead cum death,2022-03-12,US,quantile,0.01,962216.4202877322
2022-02-28,2 wk ahead cum death,2022-03-12,US,quantile,0.025,962799.8127997211
2022-02-28,2 wk ahead cum death,2022-03-12,US,quantile,0.05,963456.1293757086
