forecast_date,target,target_end_date,location,type,quantile,value
2020-10-04,1 wk ahead cum death,2020-10-10,US,quantile,0.025,213445.5125889861
2020-10-04,1 wk ahead cum death,2020-10-10,US,quantile,0.25,214125.81594764127
2020-10-04,1 wk ahead cum death,2020-10-10,US,point,NA,214460.8907362326
2020-10-04,1 wk ahead cum death,2020-10-10,US,quantile,0.75,214795.96552482396
2020-10-04,1 wk ahead cum death,2020-10-10,US,quantile,0.975,215476.2688834791
2020-10-04,2 wk ahead cum death,2020-10-17,US,quantile,0.025,217568.60360698044
2020-10-04,2 wk ahead cum death,2020-10-17,US,quantile,0.25,218939.52471114963
2020-10-04,2 wk ahead cum death,2020-10-17,US,point,NA,219614.7545087255
2020-10-04,2 wk ahead cum death,2020-10-17,US,quantile,0.75,220289.9843063014
2020-10-04,2 wk ahead cum death,2020-10-17,US,quantile,0.975,221660.9054104706
2020-10-04,3 wk ahead cum death,2020-10-24,US,quantile,0.025,221790.38666881708
2020-10-04,3 wk ahead cum death,2020-10-24,US,quantile,0.25,223868.4564358439
2020-10-04,3 wk ahead cum death,2020-10-24,US,point,NA,224891.98333602125
2020-10-04,3 wk ahead cum death,2020-10-24,US,quantile,0.75,225915.51023619866
2020-10-04,3 wk ahead cum death,2020-10-24,US,quantile,0.975,227993.58000322554
2020-10-04,4 wk ahead cum death,2020-10-31,US,quantile,0.025,226028.81862182144
2020-10-04,4 wk ahead cum death,2020-10-31,US,quantile,0.25,228816.8257409765
2020-10-04,4 wk ahead cum death,2020-10-31,US,point,NA,230190.02327727672
2020-10-04,4 wk ahead cum death,2020-10-31,US,quantile,0.75,231563.220813577
2020-10-04,4 wk ahead cum death,2020-10-31,US,quantile,0.975,234351.22793273214
2020-10-04,5 wk ahead cum death,2020-11-07,US,quantile,0.025,230286.59660816705
2020-10-04,5 wk ahead cum death,2020-11-07,US,quantile,0.25,233787.78154003498
2020-10-04,5 wk ahead cum death,2020-11-07,US,point,NA,235512.24576020872
2020-10-04,5 wk ahead cum death,2020-11-07,US,quantile,0.75,237236.70998038253
2020-10-04,5 wk ahead cum death,2020-11-07,US,quantile,0.975,240737.89491225054
2020-10-04,6 wk ahead cum death,2020-11-14,US,quantile,0.025,234577.27717081486
2020-10-04,6 wk ahead cum death,2020-11-14,US,quantile,0.25,238797.1510969263
2020-10-04,6 wk ahead cum death,2020-11-14,US,point,NA,240875.59646351848
2020-10-04,6 wk ahead cum death,2020-11-14,US,quantile,0.75,242954.04183011074
2020-10-04,6 wk ahead cum death,2020-11-14,US,quantile,0.975,247173.91575622224
2020-10-04,7 wk ahead cum death,2020-11-21,US,quantile,0.025,238919.29120638646
2020-10-04,7 wk ahead cum death,2020-11-21,US,quantile,0.25,243866.45248345617
2020-10-04,7 wk ahead cum death,2020-11-21,US,point,NA,246303.114007983
2020-10-04,7 wk ahead cum death,2020-11-21,US,quantile,0.75,248739.77553250996
2020-10-04,7 wk ahead cum death,2020-11-21,US,quantile,0.975,253686.9368095797
2020-10-04,8 wk ahead cum death,2020-11-28,US,quantile,0.025,243334.06262943384
2020-10-04,8 wk ahead cum death,2020-11-28,US,quantile,0.25,249020.69811986396
2020-10-04,8 wk ahead cum death,2020-11-28,US,point,NA,251821.5782867922
2020-10-04,8 wk ahead cum death,2020-11-28,US,quantile,0.75,254622.45845372055
2020-10-04,8 wk ahead cum death,2020-11-28,US,quantile,0.975,260309.09394415072
2020-10-04,1 wk ahead inc death,2020-10-10,US,quantile,0.025,4061.5125889861083
2020-10-04,1 wk ahead inc death,2020-10-10,US,quantile,0.25,4741.8159476412575
2020-10-04,1 wk ahead inc death,2020-10-10,US,point,NA,5076.890736232599
2020-10-04,1 wk ahead inc death,2020-10-10,US,quantile,0.75,5411.965524823941
2020-10-04,1 wk ahead inc death,2020-10-10,US,quantile,0.975,6092.26888347909
2020-10-04,2 wk ahead inc death,2020-10-17,US,quantile,0.025,4123.091017994331
2020-10-04,2 wk ahead inc death,2020-10-17,US,quantile,0.25,4813.708763508382
2020-10-04,2 wk ahead inc death,2020-10-17,US,point,NA,5153.863772492914
2020-10-04,2 wk ahead inc death,2020-10-17,US,quantile,0.75,5494.018781477446
2020-10-04,2 wk ahead inc death,2020-10-17,US,quantile,0.975,6184.636526991497
