location,target_end_date,quantile,value,forecast_date,target,type
01,2023-05-23,0.01,5.87748187288919,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.025,8.026700444895045,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.05,9.237643024619896,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.1,10.42762972215342,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.15,11.551278468020902,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.2,12.649804178929138,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.25,13.630694870206865,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.3,14.386085624738133,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.35,15.296171147393553,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.4,15.860418586196502,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.45,16.61751607587773,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.5,17.280805001213476,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.55,18.01698415864163,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.6,18.635291764545936,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.65,19.60668969270347,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.7,20.712865653606084,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.75,21.73880072730908,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.8,22.831142266190746,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.85,24.168119652060657,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.9,26.18166801291693,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.95,29.14053452071411,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.975,32.003280951968335,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-23,0.99,35.45074377643311,2023-05-22,1 day ahead inc hosp,quantile
01,2023-05-24,0.01,5.438242761318422,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.025,7.539345721838332,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.05,8.455327238545586,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.1,10.302256540554596,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.15,11.468445865347473,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.2,12.633379243246411,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.25,13.60816624468239,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.3,14.351186306650591,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.35,15.31739696645534,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.4,16.107753897676304,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.45,16.877901919335255,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.5,17.527054136519723,2023-05-22,2 day ahead inc hosp,quantile
01,2023-05-24,0.55,18.178156776244045,2023-05-22,2 day ahead inc hosp,quantile
