location,target_end_date,quantile,value,forecast_date,target,type
01,2024-01-23,0.01,16.59719000143622,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.025,27.231714966107976,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.05,36.25008452622163,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.1,41.82506585753952,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.15,46.11677082566508,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.2,49.63666513417749,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.25,53.02404736175325,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.3,55.994524495787374,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.35,58.79588848579686,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.4,61.62086840012215,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.45,64.0262906186343,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.5,66.46361654114278,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.55,69.5770369763131,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.6,71.80849429986952,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.65,74.5135321982137,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.7,77.77056478164063,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.75,81.7410688003192,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.8,86.10838293404942,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.85,89.41309633471371,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.9,95.95191937446508,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.95,108.68802099866298,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.975,119.03873062368277,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-23,0.99,130.78352109814497,2024-01-22,1 day ahead inc hosp,quantile
01,2024-01-24,0.01,14.594934076262929,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.025,26.3582723411969,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.05,35.45610905318401,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.1,40.579907436126774,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.15,45.68061892167777,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.2,49.29344236066349,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.25,52.14897128668597,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.3,55.21907244961421,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.35,57.864535482628135,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.4,60.532984026663534,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.45,63.12016763656167,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.5,66.60327302446727,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.55,68.5581650163533,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.6,71.5650603090949,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.65,74.14412929677009,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.7,78.18545299248208,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.75,82.06196154378165,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.8,86.07524154216364,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.85,91.34582908873504,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.9,98.36064933024235,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.95,110.01809384705967,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.975,120.86033258453132,2024-01-22,2 day ahead inc hosp,quantile
01,2024-01-24,0.99,132.169242182549,2024-01-22,2 day ahead inc hosp,quantile
