location,target_end_date,quantile,value,forecast_date,target,type
01,2023-05-16,0.01,2.145619035509646,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.025,3.251695559010478,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.05,4.519722927649983,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.1,6.100466800540716,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.15,6.778694999264387,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.2,7.558662256965497,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.25,8.272682044067743,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.3,8.86687697523873,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.35,9.459116636427128,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.4,10.075358729726734,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.45,10.684582899239286,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.5,11.256743952929591,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.55,11.87002862445537,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.6,12.558831838801057,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.65,13.233482014534966,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.7,14.221914558874497,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.75,14.990092355849294,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.8,16.136593134734227,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.85,17.18550291408654,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.9,19.037094504136356,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.95,22.71950596676294,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.975,25.82879878402651,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-16,0.99,27.939982811290935,2023-05-15,1 day ahead inc hosp,quantile
01,2023-05-17,0.01,1.6025700878015123,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.025,2.8813675128092537,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.05,4.419787851321615,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.1,5.798950618421629,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.15,6.693052965403689,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.2,7.395527439085875,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.25,8.17734070293275,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.3,8.831373992869255,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.35,9.377237056274314,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.4,9.880082352563464,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.45,10.557818423302692,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.5,11.243787736778785,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.55,11.927567412497549,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.6,12.789426717078994,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.65,13.499873186594971,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.7,14.535547727682,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.75,15.375188129086537,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.8,16.153291703454183,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.85,17.48338130492146,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.9,19.37290172235196,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.95,22.764503243294374,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.975,26.93486774296045,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-17,0.99,30.056854256586476,2023-05-15,2 day ahead inc hosp,quantile
01,2023-05-18,0.01,1.282950142093079,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.025,2.31277596621146,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.05,4.079498476731847,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.1,5.558011275433361,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.15,6.446315067840708,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.2,7.283922600290786,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.25,8.017669889373884,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.3,8.68069228260754,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.35,9.24637680967984,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.4,9.89188747734982,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.45,10.542998378407695,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.5,11.15884357152026,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.55,11.994563096970534,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.6,12.851909536399686,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.65,13.840145720950153,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.7,14.78047364011375,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.75,15.624239761227177,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.8,16.68143081985074,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.85,18.04268340940128,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.9,20.11268411617067,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.95,23.904482653053265,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.975,28.09219083989353,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-18,0.99,31.93572549010305,2023-05-15,3 day ahead inc hosp,quantile
01,2023-05-19,0.01,1.0294803158096413,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.025,1.830315438942815,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.05,3.763615384863339,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.1,5.254723354266447,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.15,6.259461923785957,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.2,6.896967276947811,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.25,7.733391859234224,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.3,8.323833542267483,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.35,8.978421487680889,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.4,9.543512023205958,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.45,10.319614972567363,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.5,11.21752006052385,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.55,11.979961088389382,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.6,12.780394137252344,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.65,13.61778051458535,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.7,14.385647607677017,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.75,15.63240206780658,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.8,16.835740180007946,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.85,18.292744442083233,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.9,19.812685889356597,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.95,24.14933854518623,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.975,28.217985902403107,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-19,0.99,32.00252763641673,2023-05-15,4 day ahead inc hosp,quantile
01,2023-05-20,0.01,0.824216839729358,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.025,1.4104082003225842,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.05,3.7895192675615625,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.1,4.911145037793793,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.15,5.936771282631142,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.2,6.822367705193219,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.25,7.429265723334048,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.3,8.125562981704034,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.35,8.891544095007378,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.4,9.457971688922882,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.45,10.24958416181886,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.5,11.04627256433699,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.55,11.86857398709811,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.6,12.746552980947198,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.65,13.68066527450976,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.7,14.285488684724704,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.75,15.63385674633836,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.8,16.9745421062438,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.85,18.60486013995316,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.9,20.83939325068436,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.95,24.482985004830212,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.975,28.53707857569888,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-20,0.99,32.50577216499996,2023-05-15,5 day ahead inc hosp,quantile
01,2023-05-21,0.01,0.6285151468553349,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.025,1.4300149580362824,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.05,3.544836357726917,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.1,4.732413217092108,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.15,5.769632389553767,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.2,6.467095693952625,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.25,7.438177078221438,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.3,8.047140506653673,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.35,8.73309201929199,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.4,9.433277356714138,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.45,10.071890264410492,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.5,10.83913733610643,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.55,11.666385468588556,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.6,12.55868340096661,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.65,13.447721037586586,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.7,14.526990183810652,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.75,15.716605300235551,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.8,17.227851479160254,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.85,18.942258386780697,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.9,21.65231984952017,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.95,24.904144414832956,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.975,29.325021983724305,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-21,0.99,33.36679011097773,2023-05-15,6 day ahead inc hosp,quantile
01,2023-05-22,0.01,0.4620897939202488,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.025,1.2693877422667903,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.05,3.29690568148347,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.1,4.709224838922574,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.15,5.7567433435954865,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.2,6.468572339428058,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.25,7.200786189259435,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.3,7.921612266360094,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.35,8.608181326399935,2023-05-15,7 day ahead inc hosp,quantile
01,2023-05-22,0.4,9.269904503767473,2023-05-15,7 day ahead inc hosp,quantile
