"location","target_end_date","quantile","value","forecast_date","target","type"
"01",2023-10-23,0.3,12.6423149482803,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.35,13.6946184429921,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.4,14.7671233603188,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.45,15.9013995341951,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.5,17.0789931944222,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.55,18.2578507897567,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.6,19.5534813624715,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.65,20.9681108144355,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.7,22.5092048874665,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.75,24.2065914069751,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.8,26.2912807039791,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.85,28.6615989826679,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.9,32.9332326139649,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.95,40.0151234799432,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.975,47.5549604316545,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-23,0.99,54.1384325953588,2023-10-16,"7 day ahead inc hosp","quantile"
"01",2023-10-24,0.01,0.457348696236483,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.025,1.68438236568199,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.05,4.11426302792346,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.1,6.56997447230082,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.15,8.16987956978955,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.2,10.0637907589516,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.25,11.206673494618,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.3,12.4015541166271,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.35,13.3039853018826,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.4,14.2017801851936,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.45,15.6374709940394,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.5,16.8259620325552,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.55,17.8689134863816,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.6,19.2607380997282,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.65,20.5831466209251,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.7,22.285758382402,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.75,24.0745578635451,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.8,26.3800139329437,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.85,29.4362864948161,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.9,32.8586896596054,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.95,39.8861383913573,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.975,48.0713069021857,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-24,0.99,61.1788853011538,2023-10-16,"8 day ahead inc hosp","quantile"
"01",2023-10-25,0.01,0.360082261685084,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.025,1.28030073951537,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.05,3.64647845452274,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.1,5.8392464523007,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.15,7.9164496404492,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.2,9.52444859653168,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.25,10.600370511583,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.3,11.730423998101,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.35,12.9375030870214,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.4,13.8554148327558,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.45,15.1499257257934,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.5,16.3565254827611,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.55,17.4507840580752,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.6,18.7486094890235,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.65,20.2216960114483,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.7,21.8673340476249,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.75,23.9532337292556,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.8,26.2882003039742,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.85,29.3931018668827,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.9,33.0077320555812,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.95,39.7091417248547,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.975,46.7303363677684,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-25,0.99,61.6183311993508,2023-10-16,"9 day ahead inc hosp","quantile"
"01",2023-10-26,0.01,0.315771683184043,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.025,1.0585087288389,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.05,2.98747332895688,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.1,5.38885164227586,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.15,7.57816196599514,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.2,8.82014843496821,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.25,9.99004776292863,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.3,11.2274710133794,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.35,12.3040069406289,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.4,13.4309847436988,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.45,14.6519883602783,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.5,15.9579255212548,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.55,17.1282784431657,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.6,18.4405509738221,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.65,19.5283405211804,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.7,21.6519539035682,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.75,23.6157701063555,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.8,25.6134615951684,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.85,28.6816790504864,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.9,32.822948575656,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.95,40.2054996202445,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.975,50.0862258121158,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-26,0.99,59.6981119482238,2023-10-16,"10 day ahead inc hosp","quantile"
"01",2023-10-27,0.01,0.238646479233148,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.025,0.809474790644168,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.05,2.41721216106764,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.1,5.28253964028329,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.15,7.11271326014251,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.2,8.460397260923,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.25,9.73433303328984,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.3,10.8025536490695,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.35,11.8720608226888,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.4,13.0198563642986,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.45,14.3219437859232,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.5,15.7663834975249,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.55,16.8808310043896,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.6,17.9327627107891,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.65,19.834310653944,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.7,21.4399382215517,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.75,23.438161927117,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.8,25.5245700039751,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.85,28.1260820678761,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.9,32.9027800541957,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.95,41.4752950398978,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.975,50.7431324765522,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-27,0.99,61.8366015233465,2023-10-16,"11 day ahead inc hosp","quantile"
"01",2023-10-28,0.01,0.173908855780914,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.025,0.693705066030132,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.05,2.00776670468293,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.1,4.957619236245,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.15,6.39221964531628,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.2,8.05455417914736,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.25,9.07665320204555,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.3,10.337121133358,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.35,11.4827233157589,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.4,12.7874042543516,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.45,14.0859299332968,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.5,15.6077179353121,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.55,16.9444382264067,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.6,18.2014962834181,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.65,19.9276575058029,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.7,21.5020326813715,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.75,23.8569873046875,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.8,26.1418891434603,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.85,28.2226959565803,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.9,33.2793268298763,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.95,41.3839002262442,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.975,50.5703444779511,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-28,0.99,60.9083375955365,2023-10-16,"12 day ahead inc hosp","quantile"
"01",2023-10-29,0.01,0.142389478278806,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.025,0.484247597215552,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.05,1.6797454215822,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.1,4.46917061695208,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.15,6.15677974778323,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.2,7.75264705960347,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.25,9.04906148848491,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.3,10.0971562186008,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.35,11.3797113839239,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.4,12.7358898481161,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.45,13.937373812021,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.5,15.2631649053501,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.55,16.8879240857156,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.6,18.4693732506124,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.65,20.0828783387232,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.7,21.5174117962541,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.75,23.4981839580577,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.8,26.3235776638399,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.85,29.1970100007936,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.9,33.2792324246081,2023-10-16,"13 day ahead inc hosp","quantile"
"01",2023-10-29,0.95,42.3354347520626,2023-10-16,"13 day ahead inc hosp","quantile"
