location,target_end_date,quantile,value,forecast_date,target,type
01,2023-10-31,0.01,6.152071362211394,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.025,10.034612013026557,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.05,16.177436538101666,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.1,19.45076732703282,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.15,22.330719193848008,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.2,24.16958177534977,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.25,26.22268749558511,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.3,27.70061136027281,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.35,29.775167659432757,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.4,31.396917891828164,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.45,32.70205312246553,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.5,34.332990862561154,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.55,36.17790397145301,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.6,37.7203070845187,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.65,39.62687825271127,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.7,41.53690267617092,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.75,43.86669272058631,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.8,46.132741521297326,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.85,49.10748638479512,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.9,53.85595323238267,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.95,61.091202440136904,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.975,68.72785208992451,2023-10-30,1 day ahead inc hosp,quantile
01,2023-10-31,0.99,77.10263368011155,2023-10-30,1 day ahead inc hosp,quantile
01,2023-11-01,0.01,5.546228791490143,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.025,9.579855214320707,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.05,16.43904053871643,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.1,19.376443422025897,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.15,22.22922716354966,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.2,24.600618500215287,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.25,26.69763553178852,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.3,28.49666234039533,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.35,29.73313951133784,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.4,31.44660120269072,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.45,33.289058103563946,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.5,34.892366362734606,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.55,36.473432525716845,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.6,38.13199086734696,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.65,40.14753888429154,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.7,42.394171714836226,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.75,45.06897393189112,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.8,47.64173030940562,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.85,51.16984098658715,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.9,55.811102925769084,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.95,63.66515591845196,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.975,70.44604601383904,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-01,0.99,79.11709993983736,2023-10-30,2 day ahead inc hosp,quantile
01,2023-11-02,0.01,4.667685431451659,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.025,8.942135647622266,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.05,15.371313268756062,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.1,18.957464907836854,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.15,22.08690569816238,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.2,24.021476961808503,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.25,25.90425241926358,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.3,27.70759920112739,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.35,29.2186150193049,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.4,30.879027741987837,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.45,33.07825724178453,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.5,34.59023642832559,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.55,36.87181688821878,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.6,38.59377034800669,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.65,40.3172246841767,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.7,42.56398826219495,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.75,44.77722590226248,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.8,46.827665843065674,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.85,50.82262745582201,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.9,56.83662641012143,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.95,65.3557840208861,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.975,71.51201800034568,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-02,0.99,78.435456553407093,2023-10-30,3 day ahead inc hosp,quantile
01,2023-11-03,0.01,4.348991935424783,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.025,8.01408182449337,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.05,15.0932491615503,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.1,19.002632976250315,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.15,21.861692897597877,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.2,23.907401046550188,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.25,26.08408665067339,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.3,27.5506268415007,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.35,29.44043859636549,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.4,31.266346295876573,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.45,32.826136676213174,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.5,34.81025411068085,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.55,36.83876828106611,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.6,38.86391102544434,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.65,40.8869430332533,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.7,42.54865523035547,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.75,44.97116281452734,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.8,48.34887545304969,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.85,51.40612434572436,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.9,57.972318426944454,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.95,66.89950404853353,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.975,74.8916130840687,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-03,0.99,84.2761393534728,2023-10-30,4 day ahead inc hosp,quantile
01,2023-11-04,0.01,4.025144198903423,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.025,7.31098979594608,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.05,13.460963250173462,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.1,18.692811715653168,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.15,21.633133578138896,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.2,24.137156108871988,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.25,25.82919499587873,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.3,28.0500054238843,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.35,29.905152056560475,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.4,31.113179115847764,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.45,32.9939217802196,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.5,35.14490921020389,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.55,37.32483789971466,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.6,39.52098353643889,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.65,41.84383224201256,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.7,43.710621655022614,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.75,46.0756697224711,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.8,49.037876389025456,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.85,52.4013276101378,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.9,58.68412441592058,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.95,67.2673675564488,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.975,77.46395073645927,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-04,0.99,91.69569295635888,2023-10-30,5 day ahead inc hosp,quantile
01,2023-11-05,0.01,3.390553781832655,2023-10-30,6 day ahead inc hosp,quantile
01,2023-11-05,0.025,6.870792393539552,2023-10-30,6 day ahead inc hosp,quantile
01,2023-11-05,0.05,12.913872141100835,2023-10-30,6 day ahead inc hosp,quantile
