location,target_end_date,quantile,value,forecast_date,target,type
01,2023-01-31,0.01,20.500080154745103,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.025,24.25326286341789,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.05,27.58969937570628,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.1,31.556001407123613,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.15,34.6493067393949,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.2,36.98476267513542,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.25,39.054739952738394,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.3,40.55952376305815,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.35,41.7279745147104,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.4,43.7296072489072,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.45,45.23542994604839,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.5,46.37089133101628,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.55,47.90137826921836,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.6,50.024090328188464,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.65,51.64003261800363,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.7,53.10616457535521,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.75,55.45896798643107,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.8,57.418491007203265,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.85,60.42334152187272,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.9,64.08146522848996,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.95,70.39287354505556,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.975,76.10275337267957,2023-01-30,1 day ahead inc hosp,quantile
01,2023-01-31,0.99,82.7243592897836,2023-01-30,1 day ahead inc hosp,quantile
01,2023-02-01,0.01,18.41840557778068,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.025,22.364282306113815,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.05,25.846035797964944,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.1,30.497530822465052,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.15,33.573466823513925,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.2,35.74407574800051,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.25,37.38550414758265,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.3,39.59578655350394,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.35,41.391091438136954,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.4,43.10979964647102,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.45,44.517855756402746,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.5,45.72666527115178,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.55,47.07428756723326,2023-01-30,2 day ahead inc hosp,quantile
01,2023-02-01,0.6,48.82573257818347,2023-01-30,2 day ahead inc hosp,quantile
