location,target_end_date,quantile,value,forecast_date,target,type
01,2024-04-16,0.01,2.5794773641028987,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.025,6.717474853027673,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.05,8.868824800844907,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.1,10.71024142714906,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.15,12.334462617819616,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.2,13.809234243025667,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.25,14.906659861942847,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.3,16.06961001499194,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.35,17.273814316651606,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.4,18.31261501276384,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.45,19.376965199799105,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.5,20.277057915295305,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.55,21.375207047162935,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.6,22.64950108326265,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.65,23.918194588638855,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.7,25.220172723181587,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.75,26.676768256576707,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.8,28.467247834797615,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.85,30.01483149370573,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.9,33.29228564911687,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.95,38.24996088000173,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.975,43.61562936680829,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-16,0.99,49.33203035219525,2024-04-15,1 day ahead inc hosp,quantile
01,2024-04-17,0.01,2.298097384926594,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.025,6.469625235194317,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.05,8.601079349662921,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.1,10.37276624889428,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.15,12.080113820425236,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.2,13.598024375839108,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.25,14.83157278740795,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.3,15.828644882726042,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.35,17.108917589496755,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.4,18.064721993306858,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.45,19.185192463822823,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.5,20.35291375330662,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.55,21.430207882518435,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.6,22.62012163493593,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.65,24.02701051200213,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.7,25.43743251956395,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.75,27.01843680886158,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.8,28.72780416368015,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.85,31.03561021740525,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.9,34.09919672603964,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.95,39.083224264093424,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.975,44.90088884629412,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-17,0.99,51.9614467941105,2024-04-15,2 day ahead inc hosp,quantile
01,2024-04-18,0.01,1.918320977942776,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.025,5.106640995105828,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.05,8.159856574588181,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.1,10.043351210706351,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.15,11.730977156451589,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.2,13.255319409201856,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.25,14.404118905605026,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.3,15.507781537552406,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.35,16.480926141246414,2024-04-15,3 day ahead inc hosp,quantile
01,2024-04-18,0.4,17.468592883815973,2024-04-15,3 day ahead inc hosp,quantile
