location,target_end_date,quantile,value,forecast_date,target,type
01,2023-03-08,0.25,28.961388002994344,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.3,30.529163682638956,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.35,31.97424974827004,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.4,33.41164293936808,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.45,34.674341308486035,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.5,35.85859571333218,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.55,37.02877634072554,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.6,38.620736429984625,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.65,39.989639914212304,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.7,41.63992719590109,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.75,43.57465517868063,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.8,45.29057972016671,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.85,47.963716073568925,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.9,51.23054332447425,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.95,56.8934874843692,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.975,61.79956959828359,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-08,0.99,67.0075514682384,2023-03-06,2 day ahead inc hosp,quantile
01,2023-03-09,0.01,12.421478262114078,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.025,15.347797466908316,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.05,18.13622385984174,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.1,22.87639368194934,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.15,24.806657846516924,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.2,26.583963358866527,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.25,28.118920755985393,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.3,29.57428888768424,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.35,31.208882751964044,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.4,32.97065892634478,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.45,34.08369600164151,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.5,35.59336490062951,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.55,36.75670173533334,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.6,38.14336094928653,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.65,39.59434472408782,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.7,41.26672178966363,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.75,42.67456408393467,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.8,44.76774910245631,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.85,47.786024681356345,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.9,50.99206239694777,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.95,57.32962361074291,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.975,62.87566362073419,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-09,0.99,68.71586556282197,2023-03-06,3 day ahead inc hosp,quantile
01,2023-03-10,0.01,10.401365688491842,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.025,13.152344190358573,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.05,17.863699831481878,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.1,22.237553707016712,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.15,24.32873657891629,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.2,26.1547017867772,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.25,27.770271898390703,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.3,29.308791370493743,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.35,30.727670514684807,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.4,31.95982303482111,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.45,33.27497519638954,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.5,34.885206237553106,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.55,36.12550443159141,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.6,37.610890524735,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.65,39.47607854854535,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.7,41.50260009723587,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.75,43.50974282044753,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.8,45.3533719964938,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.85,47.524554283543594,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.9,51.80819512361941,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.95,58.05135655417108,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.975,65.12642871074092,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-10,0.99,69.9049169631056,2023-03-06,4 day ahead inc hosp,quantile
01,2023-03-11,0.01,8.956718413358983,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.025,11.53058340381746,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.05,17.422594243624697,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.1,21.430127088542264,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.15,23.728720155259825,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.2,25.813224398404728,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.25,27.51129306953479,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.3,28.88168166131012,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.35,30.51162909585743,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.4,31.99534584966802,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.45,33.40770079387243,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.5,34.57485701161474,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.55,36.54956128930514,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.6,38.27125382616031,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.65,40.017406076091994,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.7,41.934643927668155,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.75,43.83305525890492,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.8,45.76983236930851,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.85,48.00176908517623,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.9,53.00459667465034,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.95,58.699570817082545,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.975,68.37471571157926,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-11,0.99,73.82460414082038,2023-03-06,5 day ahead inc hosp,quantile
01,2023-03-12,0.01,7.549637440887272,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.025,9.64937309452294,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.05,16.496855272797642,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.1,20.603754430264345,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.15,22.954442555634845,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.2,24.88378514766639,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.25,27.199771178476656,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.3,28.48841626966184,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.35,30.038003210264225,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.4,31.806661886151296,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.45,33.32654382567721,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.5,34.56346432714591,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.55,36.36038444159831,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.6,38.31550985030559,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.65,40.70898950958709,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.7,42.28109251200715,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.75,44.049188508203095,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.8,45.90381253347229,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.85,48.44008797350016,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.9,52.742083305766805,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.95,60.83683783874736,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.975,69.76706222447847,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-12,0.99,74.94350507228835,2023-03-06,6 day ahead inc hosp,quantile
01,2023-03-13,0.01,6.588040921932671,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.025,8.537317583713282,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.05,15.813741752851003,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.1,20.011416034008576,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.15,22.4670248472688,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.2,24.398269421318652,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.25,26.062386282298352,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.3,28.254333782148088,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.35,29.714512935599444,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.4,30.930126722931192,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.45,32.81169949218229,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.5,34.96166049819118,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.55,36.72856389321269,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.6,38.22590131268437,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.65,40.51244608794506,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.7,41.97978281295707,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.75,44.2525830111881,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.8,46.359919675540354,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.85,49.717327702641334,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.9,53.0811702293856,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.95,61.93006788777745,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.975,71.55512923099627,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-13,0.99,80.58947671239672,2023-03-06,7 day ahead inc hosp,quantile
01,2023-03-14,0.01,5.776413054870052,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.025,7.516694375390836,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.05,15.146896400264753,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.1,18.865002319594883,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.15,21.934366018408912,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.2,23.72472346650312,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.25,25.74472568918336,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.3,27.666974487438925,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.35,29.394313252760178,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.4,30.901116093752545,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.45,32.45541953370825,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.5,34.535968958658,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.55,36.33949624782856,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.6,38.19772961387967,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.65,39.71225018318864,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.7,41.43163620251387,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.75,44.04510835325706,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.8,46.88207981618137,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.85,50.19410882983349,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.9,55.0365573687304,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.95,63.69166726817971,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.975,70.57911385597446,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-14,0.99,80.3619932785199,2023-03-06,8 day ahead inc hosp,quantile
01,2023-03-15,0.01,4.831126087389888,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.025,7.169707669998077,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.05,14.830190128372298,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.1,17.866986570559966,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.15,21.15863819632794,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.2,23.225526623826006,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.25,25.0151288881771,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.3,27.035810805196856,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.35,28.439223480470012,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.4,30.44017378446639,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.45,32.21809716534267,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.5,34.01687896851232,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.55,35.43778222240676,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.6,37.69519650330331,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.65,39.51961310332739,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.7,41.14478533153694,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.75,44.00544975529518,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.8,46.59838333622271,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.85,51.0016447241454,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.9,56.01659842069148,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.95,63.79158305405315,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.975,72.3915276630162,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-15,0.99,83.88665998499448,2023-03-06,9 day ahead inc hosp,quantile
01,2023-03-16,0.01,3.9724292228819063,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.025,6.759765832781183,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.05,13.83957445296534,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.1,17.181108947271724,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.15,20.33254300945557,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.2,22.604353040849492,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.25,24.437161173985366,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.3,26.24887235142244,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.35,27.73468349095015,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.4,29.410011226233777,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.45,31.075179490492285,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.5,33.13396313760859,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.55,35.116091161192664,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.6,37.44750465258145,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.65,39.26225576920493,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.7,40.954536821974024,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.75,43.291523383716374,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.8,45.71496747555608,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.85,49.93942549368171,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.9,55.55862346766155,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.95,65.2497978835915,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.975,71.44033626686546,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-16,0.99,82.75012811716303,2023-03-06,10 day ahead inc hosp,quantile
01,2023-03-17,0.01,3.571467580551598,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.025,6.673885509670323,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.05,12.863861952758542,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.1,17.232767274751062,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.15,20.05800193288359,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.2,22.042979422298085,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.25,23.81929279527794,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.3,25.7438182243142,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.35,27.470481417884887,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.4,29.41144159582565,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.45,31.080125431741067,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.5,33.039842036123105,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.55,34.8915809656321,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.6,36.464081034664886,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.65,38.78956068343951,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.7,41.170617804992375,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.75,43.80570507291888,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.8,46.21210499550799,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.85,49.946112474139234,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.9,56.385225068108475,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.95,68.03749617817176,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.975,74.53859583627103,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-17,0.99,86.56187497981676,2023-03-06,11 day ahead inc hosp,quantile
01,2023-03-18,0.01,2.843171329848937,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.025,5.599238135221549,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.05,12.27972218254972,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.1,16.768776836723504,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.15,19.76184336568307,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.2,21.91474091434336,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.25,24.052237890530716,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.3,25.677193451344557,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.35,27.655941235291102,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.4,29.19451170701134,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.45,30.616086520692644,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.5,32.92732403517439,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.55,35.00419480814833,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.6,36.73097027699219,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.65,38.72110997202556,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.7,40.94366896034503,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.75,43.59266705308752,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.8,46.75616563475871,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.85,50.15424839363764,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.9,56.4017337133124,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.95,68.9285399645049,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.975,78.91844509015172,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-18,0.99,88.82181489792038,2023-03-06,12 day ahead inc hosp,quantile
01,2023-03-19,0.01,2.3599047941969196,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.025,5.029591258152558,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.05,10.74101555182326,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.1,16.277846441666405,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.15,18.544485382948803,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.2,21.82557198637856,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.25,23.29860613121824,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.3,25.661224711967296,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.35,27.26832571419667,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.4,29.18451034457569,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.45,31.019356490432383,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.5,32.49922871163952,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.55,34.71596281656493,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.6,36.60661591885203,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.65,39.10719228879402,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.7,41.121018738250086,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.75,43.64281789420324,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.8,46.12859480849386,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.85,50.113690218904075,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.9,57.38202702430428,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.95,69.02821628404874,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.975,81.66143010914503,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-19,0.99,95.43662245162564,2023-03-06,13 day ahead inc hosp,quantile
01,2023-03-20,0.01,2.2429074474352175,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.025,4.233558749282427,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.05,10.438221919138648,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.1,14.753358159010022,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.15,18.116030932550547,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.2,21.307935100141037,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.25,23.357955872049843,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.3,25.629170590791055,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.35,27.02142386452132,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.4,28.93813678355394,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.45,30.6390538436383,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.5,32.56596995840108,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.55,34.3176601699423,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.6,36.336952380634735,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.65,38.89956736754934,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.7,40.96218909354802,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.75,43.35644533959701,2023-03-06,14 day ahead inc hosp,quantile
01,2023-03-20,0.8,46.885733799752195,2023-03-06,14 day ahead inc hosp,quantile
