location,target_end_date,quantile,value,forecast_date,target,type
01,2024-01-09,0.01,26.975536991525164,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.025,41.48799503060956,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.05,53.94399133248634,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.1,61.43082738197795,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.15,67.57411947545644,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.2,72.143827333693,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.25,76.82272800288736,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.3,80.34256746501114,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.35,84.44378436294735,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.4,88.08113473905136,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.45,91.2272949433248,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.5,94.58011354335292,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.55,98.25305632596768,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.6,101.7489637578096,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.65,104.4615134161278,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.7,108.88997898588056,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.75,113.58860390337912,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.8,119.25990011868464,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.85,124.46941019133264,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.9,132.7795452768203,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.95,147.39031541579908,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.975,160.8817614704246,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-09,0.99,175.8579912380703,2024-01-08,1 day ahead inc hosp,quantile
01,2024-01-10,0.01,25.17852756600244,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.025,41.114260447947295,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.05,54.15676258239438,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.1,61.00878062832206,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.15,68.3939995780761,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.2,73.24818058933809,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.25,77.03542806567671,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.3,80.66355925655246,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.35,84.68043096026712,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.4,88.72005001226314,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.45,91.84877282248502,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.5,95.80788963121036,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.55,98.86040885504832,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.6,102.28385398739348,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.65,106.53640650230147,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.7,110.95292499908211,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.75,116.33715060753477,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.8,121.30352086329192,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.85,128.01845891793005,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.9,137.06691963652915,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.95,152.35204165262286,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.975,166.06460305121476,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-10,0.99,183.22640820002712,2024-01-08,2 day ahead inc hosp,quantile
01,2024-01-11,0.01,23.328829430660008,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.025,36.22026023454641,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.05,52.57088017731556,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.1,60.46170312773546,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.15,67.72285521939489,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.2,72.3572115491485,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.25,76.84666714053999,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.3,80.2270309394876,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.35,83.85804559819475,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.4,87.79973447004562,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.45,91.36182850548796,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.5,95.52988959178136,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.55,100.12944369223214,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.6,103.29793323037336,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.65,107.49624084411715,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.7,111.48436019349766,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.75,116.38376115149995,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.8,120.35464424927932,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.85,127.58696240553856,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.9,138.8067681231825,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.95,156.1037429100494,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.975,169.6328689551512,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-11,0.99,183.69777643387977,2024-01-08,3 day ahead inc hosp,quantile
01,2024-01-12,0.01,20.983623965371613,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.025,34.54880386009952,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.05,52.96499002828908,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.1,60.662639028935864,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.15,67.57440233693681,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.2,72.26837149251095,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.25,76.5713337059329,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.3,79.92086261871499,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.35,84.39302867930971,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.4,88.11530829773858,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.45,92.2551680066002,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.5,96.15438549987763,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.55,100.27696013737572,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.6,104.19888896850703,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.65,108.17594581428938,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.7,112.56913637468482,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.75,117.1239783214673,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.8,123.50028394166256,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.85,130.2962657347828,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.9,142.68741260736613,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.95,157.7384218888831,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.975,174.73241192396364,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-12,0.99,197.37677659236311,2024-01-08,4 day ahead inc hosp,quantile
01,2024-01-13,0.01,20.51374060382241,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.025,33.01952804771078,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.05,48.548096353000425,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.1,60.62808909090987,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.15,66.81339530659652,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.2,71.9863435631663,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.25,76.35646912938017,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.3,81.22872479939439,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.35,84.79144069480343,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.4,87.7637291230213,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.45,92.25926103474248,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.5,96.77897094275292,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.55,100.41282081101934,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.6,105.4684981533245,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.65,110.10445875205072,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.7,115.07299696613669,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.75,119.13769192714254,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.8,125.31273817732416,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.85,131.13708911071754,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.9,144.453799635121,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.95,162.14109225032968,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.975,180.43788469823647,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-13,0.99,207.8763108799593,2024-01-08,5 day ahead inc hosp,quantile
01,2024-01-14,0.01,17.87929930183982,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.025,31.50842973996227,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.05,47.266185963197785,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.1,58.53964097153929,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.15,65.42628877588277,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.2,71.2165329115972,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.25,76.09075005379135,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.3,80.5633363672662,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.35,83.95844575020604,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.4,88.39719480009153,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.45,92.4975805144952,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.5,96.83565821258364,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.55,101.63545080422467,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.6,105.87128545356596,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.65,111.20088546371468,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.7,115.99232196370454,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.75,121.13919170754222,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.8,126.93977050268208,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.85,133.52587604069942,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.9,144.58679029836054,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.95,165.70274706227897,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.975,185.26595207522485,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-14,0.99,209.72257109830127,2024-01-08,6 day ahead inc hosp,quantile
01,2024-01-15,0.01,16.129653817962467,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.025,30.45624160767973,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.05,45.69498105125898,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.1,56.9296829559126,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.15,65.46739013462853,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.2,71.5396810120739,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.25,76.1430194986583,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.3,80.32396806496051,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.35,84.20610284418801,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.4,88.50243621825463,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.45,93.08537495765796,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.5,96.76668233375014,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.55,102.30480469205528,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.6,106.09242739504322,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.65,111.26294472094683,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.7,116.704340064223,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.75,122.67604176637452,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.8,128.7765638881721,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.85,136.0635048888225,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.9,148.15966619338076,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.95,169.43944444430147,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.975,188.89461311431447,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-15,0.99,211.9508226547844,2024-01-08,7 day ahead inc hosp,quantile
01,2024-01-16,0.01,15.139675981541629,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.025,30.08666271217381,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.05,43.911003357709085,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.1,56.368989858759534,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.15,63.68688912510279,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.2,70.86735250572973,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.25,76.23525796111493,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.3,80.90736630957655,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.35,85.17250006019611,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.4,88.69549378593867,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.45,93.28190923759873,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.5,98.35537269092484,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.55,102.49864489795404,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.6,106.87131103867657,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.65,112.55768876092034,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.7,118.29634903439754,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.75,124.60048229563736,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.8,131.90480035905,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.85,140.54353742938503,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.9,151.6421035763196,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.95,173.9974233525094,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.975,197.63394025070545,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-16,0.99,231.75096830438923,2024-01-08,8 day ahead inc hosp,quantile
01,2024-01-17,0.01,15.000143791510212,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.025,28.234445107996027,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.05,43.227496015144624,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.1,54.121148484983486,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.15,64.44015837170673,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.2,70.92985432444776,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.25,76.71530658950054,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.3,81.08045079592758,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.35,85.82501446227322,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.4,89.91385768092718,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.45,93.72119422370996,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.5,99.30783892515404,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.55,104.31136502848794,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.6,109.40756368095492,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.65,114.02717398514125,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.7,120.12060617708995,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.75,126.38927724598804,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.8,135.56680363982275,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.85,145.77221711598295,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.9,156.10208951715913,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.95,178.63027861856563,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.975,204.5718735059641,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-17,0.99,240.37687275166468,2024-01-08,9 day ahead inc hosp,quantile
01,2024-01-18,0.01,13.847863377424458,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.025,24.101405769549633,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.05,39.48422227567881,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.1,52.631556270145985,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.15,63.26952813160877,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.2,69.17888517492635,2024-01-08,10 day ahead inc hosp,quantile
01,2024-01-18,0.25,74.35971743229491,2024-01-08,10 day ahead inc hosp,quantile
