location,target_end_date,quantile,value,forecast_date,target,type
01,2024-01-05,0.3,64.96127085844577,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.35,69.08781469659796,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.4,71.78657085297469,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.45,75.57719894914956,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.5,79.30420893231945,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.55,82.17923438395263,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.6,85.6675414717447,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.65,89.11960947481478,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.7,93.26475952660309,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.75,97.57845666413296,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.8,103.27059049885229,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.85,108.59093390407168,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.9,119.58655057654792,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.95,134.90201232942275,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.975,149.11428888005634,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-05,0.99,167.77018975599472,2024-01-02,3 day ahead inc hosp,quantile
01,2024-01-06,0.01,15.305635019789426,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.025,25.00253026174071,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.05,38.86340586034456,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.1,48.19250087791673,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.15,53.72602035841196,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.2,58.04773030903143,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.25,62.113446875875674,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.3,65.45827209137882,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.35,69.02528370554992,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.4,71.57447845998328,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.45,75.23776641677404,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.5,79.30235692249687,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.55,82.88904342937981,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.6,86.99633690623303,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.65,90.97793718511907,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.7,94.87577451020267,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.75,98.8647183651666,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.8,104.72526658200614,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.85,110.51126203827933,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.9,121.9035924616815,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.95,137.1057957044066,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.975,154.9656667654468,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-06,0.99,177.5264137301802,2024-01-02,4 day ahead inc hosp,quantile
01,2024-01-07,0.01,13.188545279265895,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.025,23.49149030657073,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.05,37.123088400232575,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.1,46.87723790841488,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.15,52.373240786148216,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.2,57.84425036267194,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.25,62.07437766406278,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.3,65.57461206460324,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.35,68.32097267168788,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.4,71.98884302136713,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.45,75.5924247716113,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.5,79.05673637348158,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.55,84.1075173632619,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.6,87.81123399366815,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.65,91.85954991213612,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.7,95.93833141492496,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.75,100.93889032797723,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.8,105.73652679891303,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.85,112.0699322214653,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.9,122.67349350759156,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.95,140.62056535965112,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.975,157.0699285780567,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-07,0.99,181.76586645005335,2024-01-02,5 day ahead inc hosp,quantile
01,2024-01-08,0.01,11.74793985707941,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.025,23.040038321686023,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.05,36.60997473684364,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.1,45.248386804579454,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.15,51.79898457927742,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.2,57.24630332092587,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.25,61.933660026501414,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.3,65.32616173863582,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.35,68.20028131263336,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.4,72.17598481886444,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.45,75.85457716429616,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.5,79.39735233500191,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.55,83.25612999185248,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.6,87.764553500326,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.65,91.7957328353289,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.7,96.93925515451384,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.75,101.61761358966334,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.8,107.22914321145927,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.85,113.60989842420328,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.9,125.506954659526,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.95,144.29557108984147,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.975,158.5522393527888,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-08,0.99,185.08522319933977,2024-01-02,6 day ahead inc hosp,quantile
01,2024-01-09,0.01,10.481743483072664,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.025,22.3112800779256,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.05,34.70378857306807,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.1,43.905535843199424,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.15,50.75659742629078,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.2,56.64816140626301,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.25,61.6215074469878,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.3,65.23910830098211,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.35,68.82552879076027,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.4,72.09739426508408,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.45,75.67451266570878,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.5,80.29300668480177,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.55,83.98771148267214,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.6,87.45180754178118,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.65,92.40378513600967,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.7,97.72016615982436,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.75,103.37319210646096,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.8,109.05490725009588,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.85,117.53851373170129,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.9,127.1731260905775,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.95,146.32005571077534,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.975,167.35933572964038,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-09,0.99,206.7378116097337,2024-01-02,7 day ahead inc hosp,quantile
01,2024-01-10,0.01,10.230483793145716,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.025,21.04653613518123,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.05,33.51761061091054,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.1,42.57855198518672,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.15,50.85028664560392,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.2,55.821786169240745,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.25,61.36341289801061,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.3,65.1446405116528,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.35,69.26147868763285,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.4,72.6372216052877,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.45,76.13269280285574,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.5,80.80199820799655,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.55,84.90007569676365,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.6,89.35436756735525,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.65,93.06244458197956,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.7,98.55272587163223,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.75,103.84893853241506,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.8,111.42475780171507,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.85,120.8947367229252,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.9,129.71183653423958,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.95,150.40946898088484,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.975,169.79763876195597,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-10,0.99,210.11478129735409,2024-01-02,8 day ahead inc hosp,quantile
01,2024-01-11,0.01,9.674000773253946,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.025,17.58420083573673,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.05,29.43911374557707,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.1,41.21228600953713,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.15,49.46709586012777,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.2,55.08172152284458,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.25,59.159468805361016,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.3,64.14801106931492,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.35,68.42953117167555,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.4,72.1779508473284,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.45,77.10202483801412,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.5,81.43094863286748,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.55,85.28631697829218,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.6,88.99201403796167,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.65,93.11011619814158,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.7,98.19439870780596,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.75,106.01062054836804,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.8,111.85707650341648,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.85,120.27723918872776,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.9,131.59372826327478,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.95,150.7419632845844,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.975,176.12444054308324,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-11,0.99,211.89593747143215,2024-01-02,9 day ahead inc hosp,quantile
01,2024-01-12,0.01,8.973750703141516,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.025,16.239752029318286,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.05,28.426850080316605,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.1,42.15622379128524,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.15,49.21932099528924,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.2,54.4334685988061,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.25,58.57616741718208,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.3,63.42562633874688,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.35,68.38702381946266,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.4,72.54456516685448,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.45,76.90992908334682,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.5,81.1453444593165,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.55,84.97966122699408,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.6,89.45621812131724,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.65,94.10289164653688,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.7,100.18056675472684,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.75,106.74538466852653,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.8,113.26505275268497,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.85,120.93606496074275,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.9,133.23093514919557,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.95,156.93713232983967,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.975,178.4086889284668,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-12,0.99,215.4422015523403,2024-01-02,10 day ahead inc hosp,quantile
01,2024-01-13,0.01,8.186036610616167,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.025,15.401723255252252,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.05,27.125996439619772,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.1,40.622809263097146,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.15,47.22289278931804,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.2,53.60057948768491,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.25,57.44913463642682,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.3,62.47578774218165,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.35,66.88893465201785,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.4,72.81346404392785,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.45,77.53917520197041,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.5,81.58247973567336,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.55,86.58341838341923,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.6,90.52296281915042,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.65,95.23819128470588,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.7,101.13582416335387,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.75,108.5316433444247,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.8,115.8565733244334,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.85,123.88635326484004,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.9,136.04373156732711,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.95,160.90776490034432,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.975,181.7499830958352,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-13,0.99,222.8635339734913,2024-01-02,11 day ahead inc hosp,quantile
01,2024-01-14,0.01,7.690366618548731,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.025,12.639544913977064,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.05,24.15302177052686,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.1,39.177824926674326,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.15,46.50817720888318,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.2,53.00464508931109,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.25,57.79563997894491,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.3,61.92082678656406,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.35,67.0210758808099,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.4,72.10073360956746,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.45,76.71407184065451,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.5,81.32393821384495,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.55,86.73421780571714,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.6,92.00271180423888,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.65,96.41544177921229,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.7,102.40218068433782,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.75,108.2637808129018,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.8,115.93718573300116,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.85,125.8117352843461,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.9,137.63807306451014,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.95,163.4578406397903,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.975,194.4954857307397,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-14,0.99,228.98659510012743,2024-01-02,12 day ahead inc hosp,quantile
01,2024-01-15,0.01,7.405661961170446,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.025,11.121223273258003,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.05,22.636864089515736,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.1,37.562485603876546,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.15,45.01742363765227,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.2,52.00478239330982,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.25,57.292304663686366,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.3,61.75693022789351,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.35,66.31028384024866,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.4,72.16011932393302,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.45,76.73864023607032,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.5,81.33383300449059,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.55,87.10774018036867,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.6,91.38287681183876,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.65,97.4153949480916,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.7,104.23130054838688,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.75,111.03936438501611,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.8,118.3307770927046,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.85,127.10839674011424,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.9,141.06610333135274,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.95,165.46251216646343,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.975,200.30541289217143,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-15,0.99,240.6789667895339,2024-01-02,13 day ahead inc hosp,quantile
01,2024-01-16,0.01,6.575863392090983,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.025,9.94257947623922,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.05,21.680510300400353,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.1,35.97816158980887,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.15,43.96202703334623,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.2,49.992976845233926,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.25,56.72837837812722,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.3,62.00517453235612,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.35,66.9964644019139,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.4,72.14871058213306,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.45,77.05195890524286,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.5,81.2750330083002,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.55,87.56575811424321,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.6,93.53454895536,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.65,99.18977062972871,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.7,105.01616455559264,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.75,110.954111283034,2024-01-02,14 day ahead inc hosp,quantile
01,2024-01-16,0.8,119.23703614025632,2024-01-02,14 day ahead inc hosp,quantile
