location,target_end_date,quantile,value,forecast_date,target,type
01,2023-02-28,0.01,22.247892428786887,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.025,26.485090073538892,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.05,30.32451599669686,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.1,34.5451189421999,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.15,37.14058647595464,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.2,39.25926953263425,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.25,41.636124018080125,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.3,43.823028900527675,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.35,45.27269851221548,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.4,46.58513799026275,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.45,48.25336154596866,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.5,49.64892065546523,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.55,51.2854279001514,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.6,52.9753013592762,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.65,54.90563221579191,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.7,56.712579849165195,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.75,59.47765677496844,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.8,61.94088533111166,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.85,64.84825371949378,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.9,68.87335715252482,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.95,74.87625827688765,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.975,81.57961039849138,2023-02-27,1 day ahead inc hosp,quantile
01,2023-02-28,0.99,87.51919720459125,2023-02-27,1 day ahead inc hosp,quantile
01,2023-03-01,0.01,20.970554265205475,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.025,24.231048396630555,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.05,28.141974678138077,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.1,34.25444758358616,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.15,36.60455447981107,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.2,39.296613777228295,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.25,40.94178982621808,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.3,43.466950374233946,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.35,45.39114036893989,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.4,46.935062981066714,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.45,48.84495789682845,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.5,50.21850160027066,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.55,51.65265545062726,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.6,53.28359375046383,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.65,55.52542631736869,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.7,57.989921370917216,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.75,60.09758769899995,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.8,62.52067295855862,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.85,66.49768380736025,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.9,69.7636507172049,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.95,76.95593988054833,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.975,83.01869170816616,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-01,0.99,88.94977408729264,2023-02-27,2 day ahead inc hosp,quantile
01,2023-03-02,0.01,20.366918794567333,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.025,22.785889353245445,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.05,27.441474436340812,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.1,33.5465060134733,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.15,36.799096574425754,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.2,38.48747533612925,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.25,40.68191948510164,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.3,42.82873162685557,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.35,44.93232232382876,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.4,47.07833735688537,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.45,48.85068244202031,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.5,50.49412486916639,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.55,51.92133499650242,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.6,53.84408660058117,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.65,55.78399980218108,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.7,58.06989869414468,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.75,60.15671693445027,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.8,62.4168788537491,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.85,66.70911206878434,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.9,70.94419193727398,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.95,79.25447387553655,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.975,86.86136155664785,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-02,0.99,92.70697530838316,2023-02-27,3 day ahead inc hosp,quantile
01,2023-03-03,0.01,17.888684233946226,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.025,21.104821371930388,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.05,26.062620881837553,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.1,33.14853656475826,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.15,36.61072309707996,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.2,38.640297816261665,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.25,40.43262606196139,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.3,42.234267236195514,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.35,44.42888041973645,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.4,46.32621921113315,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.45,48.027657714071275,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.5,50.35243233216854,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.55,52.01690404430056,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.6,53.92421627156633,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.65,56.070011189625106,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.7,58.37295567799057,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.75,61.26640549138456,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.8,63.98717159463284,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.85,67.38532940143031,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.9,72.48248107297596,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.95,81.0172182254474,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.975,89.35900085573154,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-03,0.99,94.74461962780605,2023-02-27,4 day ahead inc hosp,quantile
01,2023-03-04,0.01,15.405358567199643,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.025,19.34622484498355,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.05,25.94455360609101,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.1,31.80512554544751,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.15,35.24970002690664,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.2,38.12379463224564,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.25,40.25449604733701,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.3,41.79319080042764,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.35,44.07925100352578,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.4,46.28041942545704,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.45,48.4654802536203,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.5,50.32122052518312,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.55,52.2257936846972,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.6,54.66513808223232,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.65,56.99823621066522,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.7,59.35545695094887,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.75,61.92296673658178,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.8,64.6570199566401,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.85,68.01201626462161,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.9,73.83856006097002,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.95,82.12204040849716,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.975,93.5914362087384,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-04,0.99,99.50915563282908,2023-02-27,5 day ahead inc hosp,quantile
01,2023-03-05,0.01,13.21915888890529,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.025,16.66974209536479,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.05,25.00257095434971,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.1,30.911506449060727,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.15,34.38245432017847,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.2,37.27017863298394,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.25,39.747640049518175,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.3,42.03526056009942,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.35,44.097579376469525,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.4,46.3029097863627,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.45,48.53643128617478,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.5,50.13533709203044,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.55,52.55631340114053,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.6,55.27698241973026,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.65,58.10282050254187,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.7,60.56900109839507,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.75,63.490877349941066,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.8,65.98369663987594,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.85,69.74052589314982,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.9,75.42332414114934,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.95,85.82575368467722,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.975,95.88810883184895,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-05,0.99,106.24848221875702,2023-02-27,6 day ahead inc hosp,quantile
01,2023-03-06,0.01,11.975766281258649,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.025,14.701954416389736,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.05,24.381220164213374,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.1,30.07404507900925,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.15,33.48008925833388,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.2,36.37787273818146,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.25,39.53465343101141,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.3,42.02183480368073,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.35,43.96358544452455,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.4,45.79239544022573,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.45,48.18244444113072,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.5,50.85566053190379,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.55,53.06461643495224,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.6,55.60427947714431,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.65,57.85758315919562,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.7,60.33331323053508,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.75,63.744268424272434,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.8,66.726864648257,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.85,71.03034383452786,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.9,75.43694712682608,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.95,87.07547301337107,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.975,96.355739732745,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-06,0.99,111.70037713343234,2023-02-27,7 day ahead inc hosp,quantile
01,2023-03-07,0.01,11.183445016373229,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.025,13.923482873323856,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.05,23.54726239570624,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.1,29.27208264782223,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.15,33.06878940689449,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.2,36.13332535707911,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.25,38.67167329326663,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.3,41.356538287240085,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.35,43.570639863243784,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.4,45.910913584561875,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.45,48.24361657486511,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.5,50.47926733103016,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.55,53.26827037932625,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.6,55.42951501922119,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.65,57.811023653810885,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.7,60.59371142671206,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.75,63.95400944608135,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.8,67.3206509394984,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.85,71.97690115412806,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.9,80.01156055331528,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.95,92.42208174804296,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.975,98.35503500347312,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-07,0.99,110.94523353304191,2023-02-27,8 day ahead inc hosp,quantile
01,2023-03-08,0.01,9.650895417789094,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.025,12.747804594270866,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.05,23.07339261206801,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.1,28.011452151468944,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.15,32.061445978800364,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.2,36.09625656242483,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.25,38.48569449182942,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.3,41.53890898046428,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.35,43.56821631761476,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.4,45.67862323929238,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.45,48.34460097835524,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.5,50.58803877045679,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.55,53.215734094854135,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.6,55.38763652020421,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.65,58.3093975671,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.7,60.7329049141033,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.75,64.08426433865942,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.8,68.35687176867704,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.85,73.90666064785945,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.9,81.37519473314921,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.95,93.49110379431625,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.975,101.96816746566596,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-08,0.99,116.27013904941047,2023-02-27,9 day ahead inc hosp,quantile
01,2023-03-09,0.01,8.14833963191124,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.025,12.537863253807732,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.05,22.926368358334717,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.1,27.70965389159121,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.15,31.60492771470814,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.2,35.5636875455033,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.25,38.08480668065434,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.3,41.121994406138114,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.35,43.40948207796438,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.4,45.07465821300428,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.45,48.02317746996894,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.5,49.9622675812784,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.55,52.76880293505045,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.6,55.688397910750595,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.65,58.95046458148768,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.7,61.32658840636425,2023-02-27,10 day ahead inc hosp,quantile
01,2023-03-09,0.75,64.28345455631813,2023-02-27,10 day ahead inc hosp,quantile
