location,target_end_date,quantile,value,forecast_date,target,type
01,2023-01-04,0.15,60.86901591369807,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.2,64.93622206321207,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.25,69.72326213499443,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.3,72.98693122733174,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.35,75.62787751297074,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.4,78.60992893289894,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.45,81.91961428586522,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.5,85.16526987997017,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.55,88.93014419208042,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.6,91.92989117651372,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.65,95.54496365825628,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.7,98.3038317766757,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.75,102.15759852275994,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.8,109.09966466653664,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.85,113.815493949393,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.9,120.37438080450424,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.95,136.31312069925306,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.975,148.95895256886865,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-04,0.99,169.04755915832234,2023-01-01,3 day ahead inc hosp,quantile
01,2023-01-05,0.01,21.701716997747205,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.025,25.35779492926777,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.05,44.38883627031713,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.1,53.91230999938315,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.15,60.96072513075561,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.2,64.8634127267968,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.25,70.05241015314385,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.3,73.23143504784976,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.35,76.1458819046488,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.4,80.02708660563844,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.45,83.01692416821152,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.5,86.04289076459848,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.55,89.88171996617469,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.6,92.6201294805244,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.65,96.37079097608068,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.7,99.6896017731914,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.75,103.47092070994084,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.8,109.42878211580631,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.85,115.8558450117896,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.9,126.10263846869412,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.95,139.8696599634763,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.975,155.10669001636418,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-05,0.99,172.66821101095547,2023-01-01,4 day ahead inc hosp,quantile
01,2023-01-06,0.01,19.66747985039821,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.025,24.602575208118957,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.05,40.3760961366239,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.1,51.449034897934446,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.15,59.03161335133163,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.2,63.67460388664549,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.25,68.29356134446901,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.3,72.21366906282609,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.35,76.0867307394038,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.4,78.68629315818296,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.45,81.59227286340395,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.5,84.77713705338515,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.55,88.26433317710809,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.6,92.44101417723566,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.65,95.0202482151008,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.7,99.09499664660288,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.75,104.15347575427327,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.8,110.4018135914154,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.85,116.96866172414876,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.9,126.28541418115606,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.95,141.0477849101911,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.975,157.41578305546932,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-06,0.99,170.64480453003043,2023-01-01,5 day ahead inc hosp,quantile
01,2023-01-07,0.01,16.878257425468586,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.025,23.35086477278055,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.05,38.56433361583963,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.1,50.36458042610466,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.15,57.17052551616363,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.2,62.40804058188856,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.25,66.64362333815653,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.3,71.45365815768686,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.35,74.69650842434146,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.4,77.29695829648271,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.45,80.93706335530388,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.5,84.52618466287939,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.55,88.52965889583103,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.6,91.8289777718975,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.65,96.64432045583958,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.7,98.87308277202943,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.75,103.48285071079958,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.8,107.98857447506276,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.85,115.16986159481009,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.9,127.8983126455571,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.95,143.89281140677926,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.975,157.32805381582753,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-07,0.99,174.28542148983698,2023-01-01,6 day ahead inc hosp,quantile
01,2023-01-08,0.01,15.1156684828819,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.025,21.974315553040075,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.05,37.799885133653035,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.1,49.832852637228285,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.15,56.898217837869645,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.2,62.58716115155735,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.25,66.80445709455522,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.3,71.13468964995936,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.35,74.46674934275977,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.4,77.17949999781669,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.45,80.80117452227887,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.5,84.98667831246586,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.55,89.03715858945662,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.6,93.2416637339435,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.65,96.78231755348052,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.7,100.24188842220242,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.75,104.45299058711488,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.8,109.42598514834556,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.85,116.75346715837048,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.9,129.9595631711126,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.95,148.82861173992535,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.975,165.93587646834908,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-08,0.99,189.8908276757735,2023-01-01,7 day ahead inc hosp,quantile
01,2023-01-09,0.01,15.154605320337208,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.025,21.524326024390227,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.05,34.17729975094679,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.1,49.720809968553304,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.15,58.58034901913442,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.2,63.75755959680347,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.25,69.83785800680148,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.3,73.5316024584699,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.35,77.76136249506034,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.4,80.63639214306872,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.45,84.16966286780011,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.5,88.02283341207595,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.55,92.95264642172486,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.6,95.9884152105559,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.65,100.02315426973033,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.7,105.35046289770877,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.75,110.12550961059704,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.8,115.4004945572728,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.85,122.27818324185236,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.9,134.48611777074197,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.95,160.19227743261246,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.975,176.84394130110704,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-09,0.99,201.84479794014936,2023-01-01,8 day ahead inc hosp,quantile
01,2023-01-10,0.01,14.508361102984042,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.025,19.67460676988155,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.05,33.22874431906506,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.1,47.56609916331172,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.15,56.49421094830678,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.2,62.56623108874964,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.25,69.0232157706155,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.3,73.6515070047369,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.35,77.21959436481286,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.4,81.08635709003634,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.45,85.04214760731766,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.5,88.83530449918268,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.55,93.23099045681698,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.6,96.73094661856686,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.65,101.71925750558124,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.7,106.07869075851409,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.75,109.79728261428016,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.8,117.83089432210087,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.85,125.28443302489094,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.9,138.17237667606346,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.95,164.47717769538107,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.975,189.32042080161472,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-10,0.99,210.16139757477345,2023-01-01,9 day ahead inc hosp,quantile
01,2023-01-11,0.01,13.11834470616904,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.025,18.125933754250255,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.05,32.86053884894348,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.1,45.91455291874477,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.15,55.65598515628948,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.2,61.75980930381747,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.25,69.06204059301722,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.3,72.82320504326057,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.35,77.24247996528192,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.4,80.95641092862351,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.45,85.59801609240357,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.5,89.77551176537897,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.55,93.58300019674506,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.6,97.63315203841466,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.65,100.86025393767028,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.7,105.61267342669665,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.75,112.54631583850622,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.8,119.26415620618435,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.85,128.21092111567805,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.9,143.3438797182073,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.95,167.6750430647246,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.975,191.92474332591928,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-11,0.99,213.16075062410405,2023-01-01,10 day ahead inc hosp,quantile
01,2023-01-12,0.01,12.382887165492532,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.025,16.029876202087703,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.05,31.337592657600023,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.1,43.882036933083214,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.15,52.802840701206456,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.2,60.74204213114504,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.25,67.37241545114635,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.3,72.3589750714115,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.35,76.86749604571973,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.4,81.72628229662332,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.45,85.0266829144617,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.5,90.72609350927894,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.55,94.29461874761456,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.6,98.87663819011094,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.65,102.00400713530308,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.7,107.36580529351846,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.75,113.15453964415111,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.8,119.18850426079918,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.85,130.08777876952766,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.9,142.334657447756,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.95,171.18714224751974,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.975,193.87106817789356,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-12,0.99,230.8415612209583,2023-01-01,11 day ahead inc hosp,quantile
01,2023-01-13,0.01,10.96351150692368,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.025,15.268560233736617,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.05,27.418250878627585,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.1,40.55874823491216,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.15,50.14614741105932,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.2,59.71304807061033,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.25,66.65403448021654,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.3,71.47519271645467,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.35,75.08839381094424,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.4,79.72307237921284,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.45,83.2510866874495,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.5,90.15330650640028,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.55,95.7752393598525,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.6,99.9237540837018,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.65,103.4064115901794,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.7,107.30929007901484,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.75,113.62338013964592,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.8,121.78360470507194,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.85,130.91671420210764,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.9,143.5591140193898,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.95,170.08005933775004,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.975,206.37981116197403,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-13,0.99,227.7954756848493,2023-01-01,12 day ahead inc hosp,quantile
01,2023-01-14,0.01,10.270086255508076,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.025,15.848613565088058,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.05,25.998176264193592,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.1,38.54971242152149,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.15,49.56091474951578,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.2,57.92298785098692,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.25,63.36279120734455,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.3,69.35774033522368,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.35,74.46923610417305,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.4,79.19128186148431,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.45,84.71196401066183,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.5,91.08037249043912,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.55,95.40356589837224,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.6,98.90875702909068,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.65,103.9104277667495,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.7,109.28699295804611,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.75,115.22616339190172,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.8,123.07428071063688,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.85,130.3605013141886,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.9,143.05711180425985,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.95,178.30797898266496,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.975,207.5457822384108,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-14,0.99,235.4256400526692,2023-01-01,13 day ahead inc hosp,quantile
01,2023-01-15,0.01,9.17564165111076,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.025,14.673129592909298,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.05,22.770220100628535,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.1,38.03466518591955,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.15,48.38318445140523,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.2,56.8370422508964,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.25,63.14771579339782,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.3,69.20983216108178,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.35,73.9617834332022,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.4,79.52081231810158,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.45,85.4278237017631,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.5,90.49779085466898,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.55,94.40082617759582,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.6,101.078537337594,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.65,106.75329796752528,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.7,111.53167096077524,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.75,118.80996187402982,2023-01-01,14 day ahead inc hosp,quantile
01,2023-01-15,0.8,123.7842493623502,2023-01-01,14 day ahead inc hosp,quantile
