location,target_end_date,quantile,value,forecast_date,target,type
01,2023-07-25,0.01,2.565379719962113,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.025,4.203554489377634,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.05,9.149148995347248,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.1,11.427150575671504,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.15,13.342116440100035,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.2,14.502412626669257,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.25,15.793866735406482,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.3,17.28323923444701,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.35,18.319343344700982,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.4,19.70862080970653,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.45,20.644043040821945,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.5,21.921932571328703,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.55,23.155063535647656,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.6,24.580410613804883,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.65,26.1671389203118,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.7,27.50715259029425,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.75,29.13086947847688,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.8,31.16830766742955,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.85,33.6697015548703,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.9,37.107302857439166,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.95,42.879499217209435,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.975,48.99916299546504,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-25,0.99,55.7192767882004,2023-07-24,1 day ahead inc hosp,quantile
01,2023-07-26,0.01,2.2008138139081077,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.025,4.125229890393938,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.05,8.997777158542112,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.1,11.32208234446659,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.15,13.390107603054204,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.2,14.667821675352194,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.25,15.699442363087824,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.3,17.224823932288626,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.35,18.43367289559355,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.4,19.600923278965016,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.45,20.90392660403167,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.5,22.213270916491403,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.55,23.476944839578984,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.6,24.487090671483426,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.65,25.78382745141024,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.7,27.954442451020565,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.75,29.748093098421503,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.8,32.37409143943869,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.85,34.63693383171955,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.9,37.705652290618545,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.95,43.977201155769265,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.975,51.58294799754332,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-26,0.99,58.20795860496988,2023-07-24,2 day ahead inc hosp,quantile
01,2023-07-27,0.01,1.738466987709552,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.025,3.8391221925562,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.05,8.743683255563225,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.1,11.595968886202536,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.15,13.45413573980322,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.2,14.816580399684366,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.25,16.062074275529497,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.3,17.52216885007687,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.35,18.6026293118261,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.4,19.670880914642005,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.45,20.926188087213458,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.5,22.694206080478953,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.55,24.01683511056865,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.6,25.113411833009003,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.65,26.5769803450092,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.7,28.27865741669339,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.75,30.17409002204251,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.8,32.159035177488526,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.85,34.99201958595582,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.9,39.31060448470491,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.95,45.86501736089905,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.975,53.071084400614254,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-27,0.99,57.46441351611177,2023-07-24,3 day ahead inc hosp,quantile
01,2023-07-28,0.01,1.535305481318707,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.025,3.3703982809607305,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.05,8.526743421193146,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.1,11.594126529130238,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.15,13.511865873269365,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.2,15.12186177620234,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.25,16.418246015018873,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.3,17.546434525214902,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.35,18.58050843079714,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.4,19.7374341002142,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.45,20.81099632321002,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.5,22.67865624527473,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.55,23.855379842266803,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.6,25.479910956015427,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.65,27.208768201049303,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.7,28.876444218226307,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.75,30.852341765775417,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.8,33.11778796936994,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.85,35.7909552154022,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.9,39.65413152703689,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.95,48.08123759556101,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.975,53.51727341425649,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-28,0.99,64.32372779627833,2023-07-24,4 day ahead inc hosp,quantile
01,2023-07-29,0.01,1.3935743529532685,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.025,2.878067112348334,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.05,8.200018682840287,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.1,11.505150470429871,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.15,13.077061426621292,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.2,14.932860668813571,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.25,16.2696754406386,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.3,17.47094157959739,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.35,18.598914083491607,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.4,19.83751101685864,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.45,20.926094381970955,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.5,22.421251507342436,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.55,23.92621890431318,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.6,25.615504071456872,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.65,27.404110983752336,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.7,29.326221094188096,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.75,31.31635736012765,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.8,33.66692015271519,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.85,36.04876095596339,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.9,40.71347082320188,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.95,49.052198198350354,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.975,56.11476723849088,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-29,0.99,66.79213473590708,2023-07-24,5 day ahead inc hosp,quantile
01,2023-07-30,0.01,1.1438058375452431,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.025,2.606857914664723,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.05,7.271304707569405,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.1,11.422223441513738,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.15,13.039392765569,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.2,14.962456170633478,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.25,16.265488344236612,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.3,17.483470451152705,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.35,18.3939381907414,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.4,19.682362547979455,2023-07-24,6 day ahead inc hosp,quantile
01,2023-07-30,0.45,20.899020985634873,2023-07-24,6 day ahead inc hosp,quantile
