location,target_end_date,quantile,value,forecast_date,target,type
01,2023-02-14,0.01,29.63956957691324,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.025,35.39814028822868,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.05,39.567680805475945,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.1,45.04162229647127,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.15,48.31959958174222,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.2,50.61221941759327,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.25,54.121524968210124,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.3,56.27561427807037,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.35,57.7647664611388,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.4,59.35191387324261,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.45,61.49471701550985,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.5,63.18945812693051,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.55,65.34436992807348,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.6,67.46251278709528,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.65,68.966684283701,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.7,71.50635363212416,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.75,74.6972455986856,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.8,77.63723047703934,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.85,81.26720059342973,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.9,85.33107356108754,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.95,93.34328278161986,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.975,101.29953424026412,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-14,0.99,107.6285824031058,2023-02-13,1 day ahead inc hosp,quantile
01,2023-02-15,0.01,27.819288570261214,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.025,32.77650205964582,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.05,37.60570364093972,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.1,43.45253868929989,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.15,47.74297390804829,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.2,50.39632780102132,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.25,52.79223596322255,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.3,55.87116030899987,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.35,57.96409025518725,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.4,60.3034051578873,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.45,61.88263850032749,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.5,63.24508934444426,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.55,65.45923464110435,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.6,67.42829644691983,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.65,69.85465127394185,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.7,72.65429092846348,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.75,75.29805792283285,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.8,78.46705159712097,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.85,81.85258863490772,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.9,86.47866504872466,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.95,94.89993540615572,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.975,103.25387183145529,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-15,0.99,111.02581195962146,2023-02-13,2 day ahead inc hosp,quantile
01,2023-02-16,0.01,26.126832718373414,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.025,30.777800909522327,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.05,36.3005094583574,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.1,43.635880359898614,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.15,47.17191401624411,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.2,49.723346581027315,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.25,52.68005400752519,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.3,55.270595026734576,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.35,57.51517276375634,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.4,60.34657255617548,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.45,61.879048936656176,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.5,63.7320318411971,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.55,66.11981370431334,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.6,68.20005520524812,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.65,70.29677162899861,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.7,72.92946231653089,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.75,75.55683141673714,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.8,78.25369488330212,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.85,82.6783195846259,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.9,88.20484697138873,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.95,96.36914401764466,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.975,105.80897756127509,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-16,0.99,115.92609102408449,2023-02-13,3 day ahead inc hosp,quantile
01,2023-02-17,0.01,22.946552157543483,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.025,28.25238946250557,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.05,36.31144275543701,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.1,43.10411278551876,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.15,46.80162923605619,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.2,49.739582239774386,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.25,52.10083676407352,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.3,54.6896609142845,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.35,57.039864505523376,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.4,59.55312087468731,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.45,61.71575291860325,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.5,63.84129712163,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.55,66.00573595866955,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.6,68.51176739640776,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.65,70.86393740720193,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.7,73.40447007184189,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.75,76.84962553838533,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.8,80.22293448046521,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.85,84.73681676329018,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.9,89.53388136626025,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.95,100.0162928775384,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.975,109.13799903900168,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-17,0.99,120.4055618100306,2023-02-13,4 day ahead inc hosp,quantile
01,2023-02-18,0.01,20.2572249121327,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.025,25.71645328975052,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.05,36.11667781161736,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.1,41.53408570092353,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.15,45.183033713175,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.2,48.84936934690382,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.25,51.50532917431763,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.3,54.23932818536314,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.35,56.597585873522846,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.4,58.80915967406529,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.45,61.263426760117035,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.5,64.13749363843384,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.55,66.60959639737806,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.6,69.33425928907405,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.65,71.63211502831516,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.7,74.42284698750754,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.75,77.48890972144183,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.8,81.41895527750106,2023-02-13,5 day ahead inc hosp,quantile
01,2023-02-18,0.85,85.02303011088944,2023-02-13,5 day ahead inc hosp,quantile
