"location","target_end_date","quantile","value","forecast_date","target","type"
"US",2023-10-10,0.01,846.927312330859,2023-10-09,"1 day ahead inc hosp","quantile"
"01",2023-10-11,0.01,3.26637840701682,2023-10-09,"2 day ahead inc hosp","quantile"
"02",2023-10-11,0.01,0.320610319325231,2023-10-09,"2 day ahead inc hosp","quantile"
"04",2023-10-11,0.01,20.2061784134436,2023-10-09,"2 day ahead inc hosp","quantile"
"05",2023-10-11,0.01,3.52542429986319,2023-10-09,"2 day ahead inc hosp","quantile"
"06",2023-10-11,0.01,62.6535232037069,2023-10-09,"2 day ahead inc hosp","quantile"
"08",2023-10-11,0.01,10.5488481500887,2023-10-09,"2 day ahead inc hosp","quantile"
"09",2023-10-11,0.01,15.2235829640239,2023-10-09,"2 day ahead inc hosp","quantile"
"10",2023-10-11,0.01,2.85788034406253,2023-10-09,"2 day ahead inc hosp","quantile"
"11",2023-10-11,0.01,1.27848350372781,2023-10-09,"2 day ahead inc hosp","quantile"
"12",2023-10-11,0.01,21.0399196092615,2023-10-09,"2 day ahead inc hosp","quantile"
"13",2023-10-11,0.01,10.7987521161785,2023-10-09,"2 day ahead inc hosp","quantile"
"15",2023-10-11,0.01,1.89673903348281,2023-10-09,"2 day ahead inc hosp","quantile"
"16",2023-10-11,0.01,7.04430645986131,2023-10-09,"2 day ahead inc hosp","quantile"
"17",2023-10-11,0.01,26.8239809479494,2023-10-09,"2 day ahead inc hosp","quantile"
"18",2023-10-11,0.01,20.847081224017,2023-10-09,"2 day ahead inc hosp","quantile"
"19",2023-10-11,0.01,6.71570535007188,2023-10-09,"2 day ahead inc hosp","quantile"
"20",2023-10-11,0.01,3.8311559517013,2023-10-09,"2 day ahead inc hosp","quantile"
"21",2023-10-11,0.01,8.81691637344556,2023-10-09,"2 day ahead inc hosp","quantile"
"22",2023-10-11,0.01,1.41330430591268,2023-10-09,"2 day ahead inc hosp","quantile"
"24",2023-10-11,0.01,12.513052381664,2023-10-09,"2 day ahead inc hosp","quantile"
"25",2023-10-11,0.01,39.1683139713078,2023-10-09,"2 day ahead inc hosp","quantile"
"26",2023-10-11,0.01,35.8138323644151,2023-10-09,"2 day ahead inc hosp","quantile"
"27",2023-10-11,0.01,16.0490075635159,2023-10-09,"2 day ahead inc hosp","quantile"
"28",2023-10-11,0.01,0.546454804338728,2023-10-09,"2 day ahead inc hosp","quantile"
"29",2023-10-11,0.01,21.6294783258061,2023-10-09,"2 day ahead inc hosp","quantile"
"30",2023-10-11,0.01,4.27985891475821,2023-10-09,"2 day ahead inc hosp","quantile"
"31",2023-10-11,0.01,4.12732702983153,2023-10-09,"2 day ahead inc hosp","quantile"
"32",2023-10-11,0.01,9.72898094097447,2023-10-09,"2 day ahead inc hosp","quantile"
"33",2023-10-11,0.01,1.12605350607584,2023-10-09,"2 day ahead inc hosp","quantile"
"34",2023-10-11,0.01,26.6211369883161,2023-10-09,"2 day ahead inc hosp","quantile"
"35",2023-10-11,0.01,5.72907139582579,2023-10-09,"2 day ahead inc hosp","quantile"
"36",2023-10-11,0.01,71.507135057368,2023-10-09,"2 day ahead inc hosp","quantile"
"37",2023-10-11,0.01,26.6712957378204,2023-10-09,"2 day ahead inc hosp","quantile"
"38",2023-10-11,0.01,1.1634914718807,2023-10-09,"2 day ahead inc hosp","quantile"
"39",2023-10-11,0.01,34.0361690570403,2023-10-09,"2 day ahead inc hosp","quantile"
"40",2023-10-11,0.01,5.34681918911245,2023-10-09,"2 day ahead inc hosp","quantile"
"41",2023-10-11,0.01,14.7591701234149,2023-10-09,"2 day ahead inc hosp","quantile"
"42",2023-10-11,0.01,43.8995145882916,2023-10-09,"2 day ahead inc hosp","quantile"
"44",2023-10-11,0.01,2.66210888997066,2023-10-09,"2 day ahead inc hosp","quantile"
"45",2023-10-11,0.01,5.5966780415923,2023-10-09,"2 day ahead inc hosp","quantile"
"46",2023-10-11,0.01,2.55609690336682,2023-10-09,"2 day ahead inc hosp","quantile"
"47",2023-10-11,0.01,7.36903663999632,2023-10-09,"2 day ahead inc hosp","quantile"
"48",2023-10-11,0.01,24.8236819287489,2023-10-09,"2 day ahead inc hosp","quantile"
"49",2023-10-11,0.01,6.85180392308442,2023-10-09,"2 day ahead inc hosp","quantile"
"50",2023-10-11,0.01,2.28071293792588,2023-10-09,"2 day ahead inc hosp","quantile"
"51",2023-10-11,0.01,19.2139659628603,2023-10-09,"2 day ahead inc hosp","quantile"
"53",2023-10-11,0.01,15.3885755455008,2023-10-09,"2 day ahead inc hosp","quantile"
"54",2023-10-11,0.01,9.2475024071125,2023-10-09,"2 day ahead inc hosp","quantile"
"55",2023-10-11,0.01,23.4401034309545,2023-10-09,"2 day ahead inc hosp","quantile"
"56",2023-10-11,0.01,0.951053598504579,2023-10-09,"2 day ahead inc hosp","quantile"
"60",2023-10-11,0.01,0.030498102561213,2023-10-09,"2 day ahead inc hosp","quantile"
"72",2023-10-11,0.01,0.282247670363131,2023-10-09,"2 day ahead inc hosp","quantile"
"78",2023-10-11,0.01,0.00190673756149888,2023-10-09,"2 day ahead inc hosp","quantile"
"US",2023-10-11,0.01,777.796412562763,2023-10-09,"2 day ahead inc hosp","quantile"
"01",2023-10-12,0.01,2.58689254093661,2023-10-09,"3 day ahead inc hosp","quantile"
"02",2023-10-12,0.01,0.328090105970015,2023-10-09,"3 day ahead inc hosp","quantile"
"04",2023-10-12,0.01,19.4341146651808,2023-10-09,"3 day ahead inc hosp","quantile"
"05",2023-10-12,0.01,3.09996525725664,2023-10-09,"3 day ahead inc hosp","quantile"
"06",2023-10-12,0.01,57.7889548012792,2023-10-09,"3 day ahead inc hosp","quantile"
"08",2023-10-12,0.01,9.60210621312979,2023-10-09,"3 day ahead inc hosp","quantile"
"09",2023-10-12,0.01,13.776848022483,2023-10-09,"3 day ahead inc hosp","quantile"
"10",2023-10-12,0.01,2.92644685442532,2023-10-09,"3 day ahead inc hosp","quantile"
"11",2023-10-12,0.01,1.16502801381464,2023-10-09,"3 day ahead inc hosp","quantile"
"12",2023-10-12,0.01,18.0695260138005,2023-10-09,"3 day ahead inc hosp","quantile"
"13",2023-10-12,0.01,9.77280061377994,2023-10-09,"3 day ahead inc hosp","quantile"
"15",2023-10-12,0.01,1.55422199714311,2023-10-09,"3 day ahead inc hosp","quantile"
"16",2023-10-12,0.01,6.37051371419243,2023-10-09,"3 day ahead inc hosp","quantile"
"17",2023-10-12,0.01,23.6010935458632,2023-10-09,"3 day ahead inc hosp","quantile"
"18",2023-10-12,0.01,19.4782967296849,2023-10-09,"3 day ahead inc hosp","quantile"
"19",2023-10-12,0.01,6.30614382974693,2023-10-09,"3 day ahead inc hosp","quantile"
"20",2023-10-12,0.01,3.69177616813191,2023-10-09,"3 day ahead inc hosp","quantile"
"21",2023-10-12,0.01,8.57488953973811,2023-10-09,"3 day ahead inc hosp","quantile"
"22",2023-10-12,0.01,0.959419874539352,2023-10-09,"3 day ahead inc hosp","quantile"
"24",2023-10-12,0.01,11.7463745948209,2023-10-09,"3 day ahead inc hosp","quantile"
"25",2023-10-12,0.01,37.8059169006358,2023-10-09,"3 day ahead inc hosp","quantile"
"26",2023-10-12,0.01,35.8519537098466,2023-10-09,"3 day ahead inc hosp","quantile"
"27",2023-10-12,0.01,15.6183678590469,2023-10-09,"3 day ahead inc hosp","quantile"
"28",2023-10-12,0.01,0.433625964857976,2023-10-09,"3 day ahead inc hosp","quantile"
"29",2023-10-12,0.01,19.9846980138812,2023-10-09,"3 day ahead inc hosp","quantile"
"30",2023-10-12,0.01,3.84549196391174,2023-10-09,"3 day ahead inc hosp","quantile"
"31",2023-10-12,0.01,3.85496819442767,2023-10-09,"3 day ahead inc hosp","quantile"
"32",2023-10-12,0.01,8.84527657306047,2023-10-09,"3 day ahead inc hosp","quantile"
"33",2023-10-12,0.01,1.02435956151701,2023-10-09,"3 day ahead inc hosp","quantile"
"34",2023-10-12,0.01,26.2877170037459,2023-10-09,"3 day ahead inc hosp","quantile"
"35",2023-10-12,0.01,5.52279316210631,2023-10-09,"3 day ahead inc hosp","quantile"
"36",2023-10-12,0.01,64.4966068575756,2023-10-09,"3 day ahead inc hosp","quantile"
"37",2023-10-12,0.01,25.3306426739969,2023-10-09,"3 day ahead inc hosp","quantile"
"38",2023-10-12,0.01,1.07317672387595,2023-10-09,"3 day ahead inc hosp","quantile"
"39",2023-10-12,0.01,31.7380046067456,2023-10-09,"3 day ahead inc hosp","quantile"
"40",2023-10-12,0.01,4.91375890663944,2023-10-09,"3 day ahead inc hosp","quantile"
"41",2023-10-12,0.01,13.4701283900132,2023-10-09,"3 day ahead inc hosp","quantile"
"42",2023-10-12,0.01,40.7067563522203,2023-10-09,"3 day ahead inc hosp","quantile"
"44",2023-10-12,0.01,2.66825004344504,2023-10-09,"3 day ahead inc hosp","quantile"
"45",2023-10-12,0.01,4.80964563519261,2023-10-09,"3 day ahead inc hosp","quantile"
"46",2023-10-12,0.01,2.44900156898288,2023-10-09,"3 day ahead inc hosp","quantile"
"47",2023-10-12,0.01,6.12215141279266,2023-10-09,"3 day ahead inc hosp","quantile"
"48",2023-10-12,0.01,18.7512822166878,2023-10-09,"3 day ahead inc hosp","quantile"
"49",2023-10-12,0.01,6.63719352876864,2023-10-09,"3 day ahead inc hosp","quantile"
"50",2023-10-12,0.01,2.24034650045093,2023-10-09,"3 day ahead inc hosp","quantile"
"51",2023-10-12,0.01,19.062888728225,2023-10-09,"3 day ahead inc hosp","quantile"
"53",2023-10-12,0.01,14.785113005674,2023-10-09,"3 day ahead inc hosp","quantile"
"54",2023-10-12,0.01,8.75250311317364,2023-10-09,"3 day ahead inc hosp","quantile"
"55",2023-10-12,0.01,23.454790507039,2023-10-09,"3 day ahead inc hosp","quantile"
"56",2023-10-12,0.01,0.929894787262872,2023-10-09,"3 day ahead inc hosp","quantile"
"60",2023-10-12,0.01,0.0367902282610818,2023-10-09,"3 day ahead inc hosp","quantile"
"72",2023-10-12,0.01,0.222276423352005,2023-10-09,"3 day ahead inc hosp","quantile"
"78",2023-10-12,0.01,0.00078272338694347,2023-10-09,"3 day ahead inc hosp","quantile"
"US",2023-10-12,0.01,758.886426499866,2023-10-09,"3 day ahead inc hosp","quantile"
"01",2023-10-13,0.01,2.1047109583142,2023-10-09,"4 day ahead inc hosp","quantile"
"02",2023-10-13,0.01,0.252496551597848,2023-10-09,"4 day ahead inc hosp","quantile"
"04",2023-10-13,0.01,18.3123126349372,2023-10-09,"4 day ahead inc hosp","quantile"
"05",2023-10-13,0.01,2.44747690490144,2023-10-09,"4 day ahead inc hosp","quantile"
"06",2023-10-13,0.01,50.1456892219515,2023-10-09,"4 day ahead inc hosp","quantile"
"08",2023-10-13,0.01,9.95931120290133,2023-10-09,"4 day ahead inc hosp","quantile"
"09",2023-10-13,0.01,11.5624713005321,2023-10-09,"4 day ahead inc hosp","quantile"
"10",2023-10-13,0.01,2.89989666575943,2023-10-09,"4 day ahead inc hosp","quantile"
"11",2023-10-13,0.01,1.08685093445762,2023-10-09,"4 day ahead inc hosp","quantile"
"12",2023-10-13,0.01,13.5034831446301,2023-10-09,"4 day ahead inc hosp","quantile"
"13",2023-10-13,0.01,8.64417973210944,2023-10-09,"4 day ahead inc hosp","quantile"
"15",2023-10-13,0.01,1.24075052680075,2023-10-09,"4 day ahead inc hosp","quantile"
"16",2023-10-13,0.01,6.05833697484544,2023-10-09,"4 day ahead inc hosp","quantile"
"17",2023-10-13,0.01,23.3514370636542,2023-10-09,"4 day ahead inc hosp","quantile"
"18",2023-10-13,0.01,19.488012743263,2023-10-09,"4 day ahead inc hosp","quantile"
"19",2023-10-13,0.01,6.12276525499488,2023-10-09,"4 day ahead inc hosp","quantile"
"20",2023-10-13,0.01,3.49051675944801,2023-10-09,"4 day ahead inc hosp","quantile"
"21",2023-10-13,0.01,8.03314247934523,2023-10-09,"4 day ahead inc hosp","quantile"
"22",2023-10-13,0.01,0.738098376061109,2023-10-09,"4 day ahead inc hosp","quantile"
"24",2023-10-13,0.01,10.8664428639555,2023-10-09,"4 day ahead inc hosp","quantile"
"25",2023-10-13,0.01,35.3239722406442,2023-10-09,"4 day ahead inc hosp","quantile"
"26",2023-10-13,0.01,34.4322072000018,2023-10-09,"4 day ahead inc hosp","quantile"
"27",2023-10-13,0.01,16.116782638759,2023-10-09,"4 day ahead inc hosp","quantile"
"28",2023-10-13,0.01,0.376751659992951,2023-10-09,"4 day ahead inc hosp","quantile"
"29",2023-10-13,0.01,17.8130064590033,2023-10-09,"4 day ahead inc hosp","quantile"
"30",2023-10-13,0.01,3.44913877897192,2023-10-09,"4 day ahead inc hosp","quantile"
"31",2023-10-13,0.01,3.87178037611356,2023-10-09,"4 day ahead inc hosp","quantile"
"32",2023-10-13,0.01,8.76596039322746,2023-10-09,"4 day ahead inc hosp","quantile"
"33",2023-10-13,0.01,0.987805799979792,2023-10-09,"4 day ahead inc hosp","quantile"
"34",2023-10-13,0.01,25.1628661770134,2023-10-09,"4 day ahead inc hosp","quantile"
"35",2023-10-13,0.01,5.22418920914632,2023-10-09,"4 day ahead inc hosp","quantile"
"36",2023-10-13,0.01,61.7347989779977,2023-10-09,"4 day ahead inc hosp","quantile"
"37",2023-10-13,0.01,21.9764607827651,2023-10-09,"4 day ahead inc hosp","quantile"
"38",2023-10-13,0.01,1.03268464735623,2023-10-09,"4 day ahead inc hosp","quantile"
"39",2023-10-13,0.01,29.8796025476165,2023-10-09,"4 day ahead inc hosp","quantile"
"40",2023-10-13,0.01,4.31100803861802,2023-10-09,"4 day ahead inc hosp","quantile"
"41",2023-10-13,0.01,12.9575247367308,2023-10-09,"4 day ahead inc hosp","quantile"
"42",2023-10-13,0.01,35.7636858018636,2023-10-09,"4 day ahead inc hosp","quantile"
"44",2023-10-13,0.01,2.56328500942746,2023-10-09,"4 day ahead inc hosp","quantile"
"45",2023-10-13,0.01,4.28802625499939,2023-10-09,"4 day ahead inc hosp","quantile"
"46",2023-10-13,0.01,2.18849581184375,2023-10-09,"4 day ahead inc hosp","quantile"
"47",2023-10-13,0.01,5.25777578153466,2023-10-09,"4 day ahead inc hosp","quantile"
"48",2023-10-13,0.01,16.1540104113543,2023-10-09,"4 day ahead inc hosp","quantile"
"49",2023-10-13,0.01,6.29797157233584,2023-10-09,"4 day ahead inc hosp","quantile"
"50",2023-10-13,0.01,2.03737807865845,2023-10-09,"4 day ahead inc hosp","quantile"
"51",2023-10-13,0.01,17.2121116909641,2023-10-09,"4 day ahead inc hosp","quantile"
"53",2023-10-13,0.01,13.8114888731489,2023-10-09,"4 day ahead inc hosp","quantile"
"54",2023-10-13,0.01,7.64965714215132,2023-10-09,"4 day ahead inc hosp","quantile"
"55",2023-10-13,0.01,21.6294427575926,2023-10-09,"4 day ahead inc hosp","quantile"
"56",2023-10-13,0.01,0.931614967222201,2023-10-09,"4 day ahead inc hosp","quantile"
"60",2023-10-13,0.01,0.0467211693443909,2023-10-09,"4 day ahead inc hosp","quantile"
"72",2023-10-13,0.01,0.0977092142557132,2023-10-09,"4 day ahead inc hosp","quantile"
"78",2023-10-13,0.01,0.00099821382315853,2023-10-09,"4 day ahead inc hosp","quantile"
"US",2023-10-13,0.01,706.677315023602,2023-10-09,"4 day ahead inc hosp","quantile"
"01",2023-10-14,0.01,1.93740069005358,2023-10-09,"5 day ahead inc hosp","quantile"
"02",2023-10-14,0.01,0.267137751029205,2023-10-09,"5 day ahead inc hosp","quantile"
"04",2023-10-14,0.01,16.7210745045906,2023-10-09,"5 day ahead inc hosp","quantile"
"05",2023-10-14,0.01,2.25162186932575,2023-10-09,"5 day ahead inc hosp","quantile"
"06",2023-10-14,0.01,40.608857061449,2023-10-09,"5 day ahead inc hosp","quantile"
"08",2023-10-14,0.01,9.24364997879623,2023-10-09,"5 day ahead inc hosp","quantile"
"09",2023-10-14,0.01,11.4920034286829,2023-10-09,"5 day ahead inc hosp","quantile"
"10",2023-10-14,0.01,2.66941450766322,2023-10-09,"5 day ahead inc hosp","quantile"
"11",2023-10-14,0.01,0.959592059113893,2023-10-09,"5 day ahead inc hosp","quantile"
"12",2023-10-14,0.01,9.06705015280544,2023-10-09,"5 day ahead inc hosp","quantile"
"13",2023-10-14,0.01,7.11997816565797,2023-10-09,"5 day ahead inc hosp","quantile"
"15",2023-10-14,0.01,1.01510575354213,2023-10-09,"5 day ahead inc hosp","quantile"
"16",2023-10-14,0.01,5.94707499683744,2023-10-09,"5 day ahead inc hosp","quantile"
"17",2023-10-14,0.01,23.2582648950143,2023-10-09,"5 day ahead inc hosp","quantile"
"18",2023-10-14,0.01,17.5878922555884,2023-10-09,"5 day ahead inc hosp","quantile"
"19",2023-10-14,0.01,5.20242379739325,2023-10-09,"5 day ahead inc hosp","quantile"
"20",2023-10-14,0.01,3.13912248363148,2023-10-09,"5 day ahead inc hosp","quantile"
"21",2023-10-14,0.01,7.00756126076086,2023-10-09,"5 day ahead inc hosp","quantile"
"22",2023-10-14,0.01,0.58313519381151,2023-10-09,"5 day ahead inc hosp","quantile"
"24",2023-10-14,0.01,10.0325508913806,2023-10-09,"5 day ahead inc hosp","quantile"
"25",2023-10-14,0.01,35.3587421889567,2023-10-09,"5 day ahead inc hosp","quantile"
"26",2023-10-14,0.01,32.4792593448203,2023-10-09,"5 day ahead inc hosp","quantile"
"27",2023-10-14,0.01,15.615205977889,2023-10-09,"5 day ahead inc hosp","quantile"
"28",2023-10-14,0.01,0.289977173963492,2023-10-09,"5 day ahead inc hosp","quantile"
"29",2023-10-14,0.01,16.1532019908335,2023-10-09,"5 day ahead inc hosp","quantile"
"30",2023-10-14,0.01,3.27278435704072,2023-10-09,"5 day ahead inc hosp","quantile"
"31",2023-10-14,0.01,3.51517829995366,2023-10-09,"5 day ahead inc hosp","quantile"
"32",2023-10-14,0.01,8.06141359295385,2023-10-09,"5 day ahead inc hosp","quantile"
"33",2023-10-14,0.01,0.783572374492037,2023-10-09,"5 day ahead inc hosp","quantile"
"34",2023-10-14,0.01,24.1315806601997,2023-10-09,"5 day ahead inc hosp","quantile"
"35",2023-10-14,0.01,5.04046314375757,2023-10-09,"5 day ahead inc hosp","quantile"
"36",2023-10-14,0.01,61.0459910673506,2023-10-09,"5 day ahead inc hosp","quantile"
"37",2023-10-14,0.01,20.4370406064373,2023-10-09,"5 day ahead inc hosp","quantile"
"38",2023-10-14,0.01,1.03305271532642,2023-10-09,"5 day ahead inc hosp","quantile"
"39",2023-10-14,0.01,27.2788702917522,2023-10-09,"5 day ahead inc hosp","quantile"
"40",2023-10-14,0.01,3.80712069382729,2023-10-09,"5 day ahead inc hosp","quantile"
"41",2023-10-14,0.01,12.2541847239535,2023-10-09,"5 day ahead inc hosp","quantile"
"42",2023-10-14,0.01,34.2908024099552,2023-10-09,"5 day ahead inc hosp","quantile"
"44",2023-10-14,0.01,2.39163487448394,2023-10-09,"5 day ahead inc hosp","quantile"
"45",2023-10-14,0.01,3.71814426179229,2023-10-09,"5 day ahead inc hosp","quantile"
"46",2023-10-14,0.01,2.1240339229532,2023-10-09,"5 day ahead inc hosp","quantile"
"47",2023-10-14,0.01,4.60213715794179,2023-10-09,"5 day ahead inc hosp","quantile"
"48",2023-10-14,0.01,14.0977844434809,2023-10-09,"5 day ahead inc hosp","quantile"
"49",2023-10-14,0.01,5.97754559593255,2023-10-09,"5 day ahead inc hosp","quantile"
"50",2023-10-14,0.01,1.97144884940146,2023-10-09,"5 day ahead inc hosp","quantile"
"51",2023-10-14,0.01,16.9861003087447,2023-10-09,"5 day ahead inc hosp","quantile"
"53",2023-10-14,0.01,12.4435482284347,2023-10-09,"5 day ahead inc hosp","quantile"
"54",2023-10-14,0.01,7.95932833354123,2023-10-09,"5 day ahead inc hosp","quantile"
"55",2023-10-14,0.01,22.0230403912265,2023-10-09,"5 day ahead inc hosp","quantile"
"56",2023-10-14,0.01,0.893510427634552,2023-10-09,"5 day ahead inc hosp","quantile"
"60",2023-10-14,0.01,0.0377727841683256,2023-10-09,"5 day ahead inc hosp","quantile"
"72",2023-10-14,0.01,0.0569428277144244,2023-10-09,"5 day ahead inc hosp","quantile"
"78",2023-10-14,0.01,0.00084888134668366,2023-10-09,"5 day ahead inc hosp","quantile"
"US",2023-10-14,0.01,682.346058655357,2023-10-09,"5 day ahead inc hosp","quantile"
"01",2023-10-15,0.01,1.40877537323716,2023-10-09,"6 day ahead inc hosp","quantile"
"02",2023-10-15,0.01,0.265122325524233,2023-10-09,"6 day ahead inc hosp","quantile"
"04",2023-10-15,0.01,15.2654212916504,2023-10-09,"6 day ahead inc hosp","quantile"
"05",2023-10-15,0.01,2.25517223336945,2023-10-09,"6 day ahead inc hosp","quantile"
"06",2023-10-15,0.01,36.7453130668462,2023-10-09,"6 day ahead inc hosp","quantile"
"08",2023-10-15,0.01,8.77685299109396,2023-10-09,"6 day ahead inc hosp","quantile"
"09",2023-10-15,0.01,12.8999607859204,2023-10-09,"6 day ahead inc hosp","quantile"
"10",2023-10-15,0.01,2.7345496275632,2023-10-09,"6 day ahead inc hosp","quantile"
"11",2023-10-15,0.01,0.920207158976661,2023-10-09,"6 day ahead inc hosp","quantile"
"12",2023-10-15,0.01,6.46099772940357,2023-10-09,"6 day ahead inc hosp","quantile"
"13",2023-10-15,0.01,6.04408700045486,2023-10-09,"6 day ahead inc hosp","quantile"
"15",2023-10-15,0.01,0.995438762941426,2023-10-09,"6 day ahead inc hosp","quantile"
"16",2023-10-15,0.01,5.55418881042027,2023-10-09,"6 day ahead inc hosp","quantile"
"17",2023-10-15,0.01,22.1566126327247,2023-10-09,"6 day ahead inc hosp","quantile"
"18",2023-10-15,0.01,16.9826750518413,2023-10-09,"6 day ahead inc hosp","quantile"
"19",2023-10-15,0.01,5.72776263082927,2023-10-09,"6 day ahead inc hosp","quantile"
"20",2023-10-15,0.01,2.86658269776186,2023-10-09,"6 day ahead inc hosp","quantile"
"21",2023-10-15,0.01,5.83292109469385,2023-10-09,"6 day ahead inc hosp","quantile"
"22",2023-10-15,0.01,0.375468230704588,2023-10-09,"6 day ahead inc hosp","quantile"
"24",2023-10-15,0.01,10.9851769483549,2023-10-09,"6 day ahead inc hosp","quantile"
"25",2023-10-15,0.01,34.0915323008806,2023-10-09,"6 day ahead inc hosp","quantile"
"26",2023-10-15,0.01,29.8759156110899,2023-10-09,"6 day ahead inc hosp","quantile"
"27",2023-10-15,0.01,14.9411263617044,2023-10-09,"6 day ahead inc hosp","quantile"
"28",2023-10-15,0.01,0.318551676016914,2023-10-09,"6 day ahead inc hosp","quantile"
"29",2023-10-15,0.01,15.2737018623412,2023-10-09,"6 day ahead inc hosp","quantile"
"30",2023-10-15,0.01,2.98028339616538,2023-10-09,"6 day ahead inc hosp","quantile"
