location,target_end_date,quantile,value,forecast_date,target,type
01,2023-09-20,0.99,120.48364996534886,2023-09-18,2 day ahead inc hosp,quantile
01,2023-09-21,0.01,10.662531384421488,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.025,18.35307206628092,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.05,28.015290713622793,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.1,32.97473401667059,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.15,37.690359731444104,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.2,41.118093244307545,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.25,43.527280675720014,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.3,46.59299046511689,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.35,49.372487041769936,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.4,51.909386386655434,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.45,53.98245174250172,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.5,57.004271950769805,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.55,59.95627410804303,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.6,62.36491449274093,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.65,65.47506869910463,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.7,68.34537706150557,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.75,71.20894148551491,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.8,74.97457621078071,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.85,81.59571062603847,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.9,89.51714104200252,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.95,100.09915297199716,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.975,106.61792207713128,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-21,0.99,120.55534760694262,2023-09-18,3 day ahead inc hosp,quantile
01,2023-09-22,0.01,9.702862585381643,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.025,16.02440780945992,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.05,25.38620290959637,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.1,31.87223986872673,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.15,37.90001916058402,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.2,40.05058210510679,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.25,42.99705587039463,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.3,46.30909379191926,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.35,48.87805608077683,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.4,51.29487753539674,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.45,53.6223238237858,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.5,56.034907551515,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.55,58.74439948209861,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.6,62.423306690632344,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.65,65.90587360915276,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.7,68.49487090306405,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.75,71.51889039795846,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.8,75.60638034703692,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.85,81.0720570690901,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.9,88.8779132131515,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.95,102.09052670945302,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.975,111.61979086584051,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-22,0.99,121.5380923127642,2023-09-18,4 day ahead inc hosp,quantile
01,2023-09-23,0.01,8.997507250129717,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.025,15.059468637568456,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.05,24.219657341780717,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.1,30.867050168319366,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.15,36.12876442579261,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.2,40.43603923393085,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.25,42.6241741969949,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.3,46.09047729737447,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.35,48.86839762241523,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.4,50.9621632976195,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.45,53.14030141276869,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.5,55.74055298443171,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.55,58.71851587911096,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.6,62.24614153699821,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.65,66.02740918777161,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.7,69.43609786356701,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.75,73.21850610213822,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.8,77.41605826258618,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.85,81.5024819264312,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.9,89.79959624311137,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.95,102.90536613363872,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.975,114.55440245746414,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-23,0.99,125.29733191206286,2023-09-18,5 day ahead inc hosp,quantile
01,2023-09-24,0.01,7.439290576330712,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.025,14.136636112442185,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.05,22.32590488443206,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.1,29.765353247335348,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.15,34.640155612254254,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.2,39.4839133894234,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.25,43.55136578995477,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.3,46.36413636611845,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.35,48.61771598285831,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.4,50.651205560452865,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.45,53.739792256796505,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.5,56.684921592623574,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.55,58.84077656100151,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.6,62.286494647964474,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.65,65.95271846775458,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.7,69.41138469924377,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.75,73.20722161622648,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.8,77.77523022735546,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.85,82.86761358469997,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.9,90.85367461719476,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.95,105.18170779922762,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.975,117.68161260246865,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-24,0.99,130.9216487089098,2023-09-18,6 day ahead inc hosp,quantile
01,2023-09-25,0.01,6.39891028040851,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.025,13.977592350294724,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.05,20.628812147452695,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.1,27.986175854970064,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.15,33.53472246133278,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.2,39.159329552493105,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.25,42.5397074333739,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.3,45.5963250038686,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.35,47.76328386113406,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.4,50.82640430022237,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.45,53.29868463759875,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.5,56.17268929673355,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.55,58.70067218919561,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.6,61.55379696888356,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.65,65.23482853361456,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.7,68.72659938810489,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.75,72.21684583413041,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.8,77.33965659510072,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.85,83.59584044398986,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.9,91.64710829900382,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.95,105.34737856655671,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.975,117.84388815846133,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-25,0.99,131.640994770139,2023-09-18,7 day ahead inc hosp,quantile
01,2023-09-26,0.01,5.830998559785415,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.025,12.438935349728022,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.05,20.051874595958058,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.1,27.15745746310343,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.15,32.51205153686093,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.2,38.66602812892516,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.25,41.77492127212972,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.3,44.64441185349295,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.35,47.393367662244835,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.4,50.30837625704108,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.45,53.03624443258274,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.5,56.07290818529503,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.55,58.90884614443873,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.6,61.5920159624439,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.65,65.40199500111444,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.7,69.29423666629927,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.75,73.45923297296586,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.8,78.01225637243213,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.85,84.014582804533,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.9,93.4160545628638,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.95,109.23649843825658,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.975,118.98888380367826,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-26,0.99,139.8653591919665,2023-09-18,8 day ahead inc hosp,quantile
01,2023-09-27,0.01,5.2800207415406195,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.025,10.323044201067674,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.05,18.1919286036039,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.1,25.52673706672592,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.15,32.59522109261976,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.2,37.69697256126109,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.25,40.78762075158078,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.3,43.6626722402131,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.35,46.62475646585558,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.4,49.69991732456131,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.45,52.016827295005115,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.5,55.14306807384383,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.55,58.59844448209771,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.6,61.41196047233135,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.65,64.8893254329826,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.7,68.52681258849198,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.75,73.26244081857422,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.8,78.7892568353437,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.85,83.97582753334362,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.9,93.58916264657633,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.95,107.9049803180396,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.975,124.60198421048712,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-27,0.99,139.0065350117123,2023-09-18,9 day ahead inc hosp,quantile
01,2023-09-28,0.01,4.8628009449381,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.025,9.66882197850714,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.05,16.794929209094906,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.1,25.119476661764605,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.15,31.879801652881437,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.2,35.81011472650214,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.25,39.53475779113531,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.3,42.318341667431824,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.35,45.778995167965725,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.4,48.37144728300136,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.45,52.04854348542568,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.5,54.952727805385805,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.55,58.28706249625539,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.6,61.52841573494981,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.65,64.99455762192937,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.7,68.85950067104356,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.75,73.01151291869924,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.8,78.41424540768904,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.85,83.940998064542,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.9,92.61438953777842,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.95,108.918711862633,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.975,127.12065809244552,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-28,0.99,141.0123144995808,2023-09-18,10 day ahead inc hosp,quantile
01,2023-09-29,0.01,4.380366235121063,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.025,7.993180324201243,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.05,14.117373729569772,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.1,23.798967649067325,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.15,30.64560566695666,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.2,35.01105878488661,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.25,38.834497505672765,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.3,41.7976196201386,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.35,44.65724702272117,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.4,47.62713970965626,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.45,51.12546226386584,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.5,54.59880689632528,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.55,58.06880853904129,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.6,60.91695558871329,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.65,63.89815936280626,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.7,67.6486483594875,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.75,71.6609147574556,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.8,77.18589552848167,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.85,83.98032170553451,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.9,92.72900206839066,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.95,108.43748412448436,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.975,129.45115314041286,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-29,0.99,146.38400337048554,2023-09-18,11 day ahead inc hosp,quantile
01,2023-09-30,0.01,3.827373124759053,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.025,7.042867558795345,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.05,12.625575673978506,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.1,23.204109528938343,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.15,29.12933679592654,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.2,33.990561138515,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.25,38.60532177450317,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.3,41.881575011744566,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.35,44.3996276321388,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.4,47.24025387557047,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.45,51.21923624973205,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.5,55.09261183785685,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.55,58.057132091051614,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.6,61.130759318531105,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.65,64.67707139367813,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.7,68.16614683297975,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.75,72.87365739684198,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.8,78.70543193177895,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.85,85.63236387581317,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.9,93.01021522909964,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.95,111.52943767043432,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.975,130.62476384157404,2023-09-18,12 day ahead inc hosp,quantile
01,2023-09-30,0.99,149.74346852976157,2023-09-18,12 day ahead inc hosp,quantile
01,2023-10-01,0.01,3.425197492405877,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.025,6.119029030821114,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.05,11.217750196440624,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.1,21.30302066364015,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.15,27.72955234553138,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.2,34.22736151855651,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.25,38.12448817819535,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.3,40.920304356816445,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.35,44.28769930873993,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.4,47.962351090365104,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.45,50.65228696660487,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.5,54.134756165925815,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.55,57.7905128783545,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.6,61.523679554962776,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.65,64.93784918942325,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.7,68.93737018851604,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.75,73.16321961565666,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.8,78.90161647813682,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.85,86.2061227045126,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.9,95.86866433318173,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.95,112.017750535936,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.975,135.23958685393615,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-01,0.99,152.2602594106275,2023-09-18,13 day ahead inc hosp,quantile
01,2023-10-02,0.01,3.222919540352749,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.025,5.501540852359307,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.05,10.504682836581187,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.1,20.637207630467135,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.15,26.72185164027241,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.2,32.50925952666543,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.25,36.99010391908373,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.3,40.257484332962854,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.35,44.18274823556762,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.4,47.403968383444905,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.45,51.0374153143366,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.5,54.54158523714694,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.55,58.23239007898009,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.6,61.7505996745237,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.65,64.8960067205733,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.7,69.33782892338085,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.75,74.44779768025728,2023-09-18,14 day ahead inc hosp,quantile
01,2023-10-02,0.8,79.45083470642253,2023-09-18,14 day ahead inc hosp,quantile
