location,target_end_date,quantile,value,forecast_date,target,type
01,2023-09-26,0.01,5.916291704383699,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.025,10.056786482023458,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.05,15.316641528208391,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.1,18.438889677109582,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.15,20.588974901052328,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.2,22.9560193037454,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.25,24.91412637255002,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.3,26.672062226893644,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.35,28.470967176543272,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.4,30.211861930371892,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.45,31.60576512093129,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.5,32.94268932844164,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.55,34.87254911196053,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.6,36.778793143952704,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.65,38.65992386615888,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.7,40.65051613609863,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.75,42.42911456020766,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.8,46.19669934847175,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.85,49.421817888229434,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.9,53.27845935642375,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.95,60.18295422416837,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.975,67.71664847342036,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-26,0.99,74.88125961445768,2023-09-25,1 day ahead inc hosp,quantile
01,2023-09-27,0.01,4.916191079223559,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.025,8.780776159254666,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.05,13.979120223339535,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.1,17.014682644060972,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.15,19.723822409636902,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.2,21.785085446993104,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.25,23.4667761715172,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.3,25.16238025659735,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.35,27.077430272946668,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.4,28.657291358454223,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.45,29.829527628222404,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.5,31.73401920086408,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.55,33.24959176021135,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.6,34.83340691171581,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.65,36.9821763636115,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.7,39.192807185599285,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.75,41.21938351709129,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.8,44.98712058199363,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.85,48.57243644397796,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.9,52.12477329841324,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.95,60.51583372915652,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.975,65.8685616717958,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-27,0.99,73.73500060975215,2023-09-25,2 day ahead inc hosp,quantile
01,2023-09-28,0.01,3.6991307807819074,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.025,7.444463329780792,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.05,12.51694562626917,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.1,15.626019200653673,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.15,18.06906841145955,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.2,20.018259062455364,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.25,21.85524835856732,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.3,23.376470578774317,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.35,25.399025547602985,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.4,26.82625070102876,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.45,27.9948233386051,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.5,29.828492761041577,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.55,31.812910274949537,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.6,33.35173176015046,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.65,35.060008125358614,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.7,37.446557337787894,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.75,39.06988913910578,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.8,42.29938988322514,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.85,45.416687975415144,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.9,50.99805935839974,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.95,57.97324943578261,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.975,63.61973846673923,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-28,0.99,72.26538470045018,2023-09-25,3 day ahead inc hosp,quantile
01,2023-09-29,0.01,3.1722181343559828,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.025,6.094458092268864,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.05,11.31488497643512,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.1,14.811893806524331,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.15,17.50225694832654,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.2,19.39813090908677,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.25,20.93826265313845,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.3,22.9553872135835,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.35,24.52558063323189,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.4,26.005001965285476,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.45,27.498500586320972,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.5,29.026543865271233,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.55,30.727047978051825,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.6,32.93779951662691,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.65,35.11260103136482,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.7,36.638765431238056,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.75,38.88688403958132,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.8,41.33602926199903,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.85,44.76088765137742,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.9,50.66233261039621,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.95,58.28881730363769,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.975,64.08352174923891,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-29,0.99,70.75988875669154,2023-09-25,4 day ahead inc hosp,quantile
01,2023-09-30,0.01,2.711893277784243,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.025,5.668572524874491,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.05,10.95251689846868,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.1,14.2933092365636,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.15,17.177141557971904,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.2,19.50034187275388,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.25,21.06200371033562,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.3,23.037421996868233,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.35,24.480982318804735,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.4,25.81483228499365,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.45,27.283527077836744,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.5,28.782031379587576,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.55,30.79846180011306,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.6,33.1328630922017,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.65,34.98250711792564,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.7,37.26662642814672,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.75,39.18525922568136,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.8,42.36021136611735,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.85,45.6356694686739,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.9,51.24298517980437,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.95,59.88597170580063,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.975,66.71481905300877,2023-09-25,5 day ahead inc hosp,quantile
01,2023-09-30,0.99,75.3432476173664,2023-09-25,5 day ahead inc hosp,quantile
01,2023-10-01,0.01,2.124340478016916,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.025,4.885461617098119,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.05,9.999493847411827,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.1,12.910254085698924,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.15,15.925052340025264,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.2,18.644063922415697,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.25,21.145692537657307,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.3,22.288462560620772,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.35,23.703398346218947,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.4,25.01457349724648,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.45,26.847334827073645,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.5,28.47579636240286,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.55,30.046082356341778,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.6,31.987771807182913,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.65,34.25309821671392,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.7,36.567167468074274,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.75,38.855265734371464,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.8,42.01076812946691,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.85,45.28710036800146,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.9,51.14967005000408,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.95,59.750077421702755,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.975,68.62917555697261,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-01,0.99,75.4811968419309,2023-09-25,6 day ahead inc hosp,quantile
01,2023-10-02,0.01,1.777841285686608,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.025,4.791363217257416,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.05,8.744546829242076,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.1,11.690209452420932,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.15,14.875832869071694,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.2,17.861894891042926,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.25,20.114817905739255,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.3,21.63007416930094,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.35,22.941870804505452,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.4,24.77755816321656,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.45,26.453652672256133,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.5,28.299444324699213,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.55,29.387586123042123,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.6,31.271258503255776,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.65,33.70948054423733,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.7,35.797606142812526,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.75,38.15013427690088,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.8,41.00903898459477,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.85,45.33470904906734,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.9,51.08067223056084,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.95,59.244568933231086,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.975,68.37556008901946,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-02,0.99,76.97262834343847,2023-09-25,7 day ahead inc hosp,quantile
01,2023-10-03,0.01,1.5136069616385426,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.025,3.911270541703506,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.05,7.743194213647636,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.1,11.204035218424623,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.15,14.030564667631923,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.2,17.510021023976286,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.25,19.255802673297243,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.3,20.659792289600215,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.35,22.05472991780953,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.4,24.059886980960876,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.45,25.567525905132328,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.5,27.29303383258412,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.55,28.882526339380657,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.6,30.81947866743119,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.65,32.553194913033835,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.7,35.39201950742544,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.75,37.91066207202873,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.8,40.425028596906834,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.85,44.72898926315175,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.9,49.74029298058544,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.95,59.13793890896753,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.975,68.13721834827828,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-03,0.99,80.59797974609656,2023-09-25,8 day ahead inc hosp,quantile
01,2023-10-04,0.01,1.3528450252480766,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.025,3.160600206040036,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.05,6.619250066963507,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.1,10.414231608077534,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.15,13.471030119176897,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.2,16.60991828547542,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.25,18.24994441446259,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.3,19.822040693060423,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.35,21.54879653714089,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.4,23.293380660874412,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.45,24.58032242960528,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.5,26.457142804291173,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.55,28.340354182538498,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.6,30.100053173612853,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.65,32.08210752163076,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.7,34.4793417924034,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.75,37.46280247606263,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.8,40.47898263914301,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.85,43.61598507321651,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.9,48.92257043469973,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.95,58.59906044028886,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.975,67.83266762911468,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-04,0.99,79.26603879911548,2023-09-25,9 day ahead inc hosp,quantile
01,2023-10-05,0.01,1.0166899291083789,2023-09-25,10 day ahead inc hosp,quantile
01,2023-10-05,0.025,2.7257169859323724,2023-09-25,10 day ahead inc hosp,quantile
01,2023-10-05,0.05,5.472847097306501,2023-09-25,10 day ahead inc hosp,quantile
01,2023-10-05,0.1,9.569783632785995,2023-09-25,10 day ahead inc hosp,quantile
01,2023-10-05,0.15,12.786556575724315,2023-09-25,10 day ahead inc hosp,quantile
01,2023-10-05,0.2,14.977936567904072,2023-09-25,10 day ahead inc hosp,quantile
