location,target_end_date,quantile,value,forecast_date,target,type
01,2024-02-22,0.2,31.866568596401063,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.25,33.96020424164272,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.3,35.841215072121464,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.35,37.79123927263358,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.4,39.748955627237,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.45,41.78505094540883,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.5,44.59628739050543,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.55,46.954167521429525,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.6,48.884921617328864,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.65,51.22028916792534,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.7,53.86628275730128,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.75,56.17217506677493,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.8,58.85267724644219,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.85,62.80521168992324,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.9,69.47795241286583,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.95,78.64429383438284,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.975,86.02953210548424,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-22,0.99,96.0642229003236,2024-02-19,3 day ahead inc hosp,quantile
01,2024-02-23,0.01,6.1383835050672815,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.025,11.77818510611454,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.05,21.22643294593495,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.1,25.0472096592174,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.15,28.65090691554716,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.2,31.351270826944894,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.25,33.466181721433095,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.3,35.3121805951755,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.35,37.70964797887293,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.4,39.68476707993978,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.45,42.05542305091664,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.5,44.229158375473055,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.55,46.29549821969436,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.6,48.79008377251265,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.65,50.93369745851826,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.7,53.35937652757633,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.75,56.26754181311077,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.8,59.48591224905367,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.85,64.1910148089292,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.9,70.85505831800634,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.95,80.22426401201392,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.975,89.13336347562442,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-23,0.99,103.67394921314272,2024-02-19,4 day ahead inc hosp,quantile
01,2024-02-24,0.01,6.111991731391961,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.025,11.627519574189265,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.05,19.490850332175125,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.1,24.64476131307746,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.15,28.269401612889755,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.2,31.015225726553528,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.25,33.44476979877392,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.3,35.786390244709274,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.35,37.547405071217185,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.4,39.72870082062981,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.45,41.94958671025311,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.5,44.280976009966,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.55,46.6175936289935,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.6,49.43513322296553,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.65,51.947742208149066,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.7,54.38917829058081,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.75,57.3109632404012,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.8,60.915710136574546,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.85,64.78654361359261,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.9,71.73752658563576,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.95,82.66536324126504,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.975,91.19542323196076,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-24,0.99,107.25841495198904,2024-02-19,5 day ahead inc hosp,quantile
01,2024-02-25,0.01,4.943949096988894,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.025,11.798878031150842,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.05,17.784845136745094,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.1,23.94531486530944,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.15,27.445205353885225,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.2,30.59164439365017,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.25,33.017242407286716,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.3,34.98470651757107,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.35,37.277915609356434,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.4,39.46434579218506,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.45,41.784130898287664,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.5,44.11564872887279,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.55,46.93891764220693,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.6,49.214229895508026,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.65,51.888583091569046,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.7,54.75772745785454,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.75,57.49753421127051,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.8,61.155233588754726,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.85,65.29358057526335,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.9,71.98954172535356,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.95,83.00645605237584,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.975,94.07211360457345,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-25,0.99,108.8315350459956,2024-02-19,6 day ahead inc hosp,quantile
01,2024-02-26,0.01,4.134161239721236,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.025,9.990276030003264,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.05,16.78470405794427,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.1,22.6733702492504,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.15,26.402838657256687,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.2,29.93294125331194,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.25,32.52632674953263,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.3,35.09693418339275,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.35,37.468995143514654,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.4,39.46648897820051,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.45,41.50416860205501,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.5,43.7910536326965,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.55,46.441317741802536,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.6,49.38842366582623,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.65,51.35362288011109,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.7,54.83805703836853,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.75,58.02695207598935,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.8,61.875786382778045,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.85,66.42087692405292,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.9,72.39791532191451,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.95,84.43565173195005,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.975,94.8053070854872,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-26,0.99,109.5583152478996,2024-02-19,7 day ahead inc hosp,quantile
01,2024-02-27,0.01,3.6661589647957897,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.025,10.116330415170946,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.05,16.03452216357702,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.1,21.967758330948325,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.15,25.988391597068723,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.2,29.494238395535213,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.25,32.57598675813464,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.3,34.89899392446351,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.35,37.30896949204079,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.4,39.46074924093444,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.45,41.88570805261764,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.5,44.34699042851737,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.55,46.94974583964858,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.6,49.031950878640586,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.65,52.30722291089462,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.7,55.30407540399149,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.75,59.3405415619556,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.8,63.77164569369878,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.85,68.43003725227504,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.9,74.12016766593375,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.95,87.67146759085837,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.975,99.85033445551744,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-27,0.99,120.67227635723604,2024-02-19,8 day ahead inc hosp,quantile
01,2024-02-28,0.01,3.6178100826682074,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.025,8.798320810519224,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.05,15.418964958346542,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.1,21.60310826666044,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.15,26.1585972489521,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.2,29.12012783743347,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.25,32.0181626810997,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.3,34.635838618970844,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.35,36.990547755551134,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.4,39.44244635042053,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.45,42.110263249236056,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.5,44.78454077016265,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.55,47.42522945761253,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.6,50.12388660690057,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.65,52.68615992215018,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.7,55.90007466307003,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.75,59.27537304801262,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.8,64.9597971119561,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.85,70.41589488584836,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.9,77.47902637531615,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.95,88.03787328425348,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.975,100.85749837952088,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-28,0.99,120.48326116150324,2024-02-19,9 day ahead inc hosp,quantile
01,2024-02-29,0.01,3.107504441622869,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.025,7.335940704426479,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.05,14.149942226371556,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.1,20.730751434321856,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.15,25.521887921230597,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.2,28.49327645299265,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.25,30.957111312763704,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.3,33.83731933859823,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.35,36.6407601148638,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.4,39.12814268829978,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.45,42.13339805314006,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.5,45.0842239140031,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.55,47.15377501024973,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.6,49.72168772067514,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.65,52.87480035792175,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.7,55.71336596117237,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.75,60.447197205992914,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.8,65.0368034930731,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.85,69.74536995105952,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.9,78.38387682208075,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.95,89.68290810018254,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.975,103.85654326160532,2024-02-19,10 day ahead inc hosp,quantile
01,2024-02-29,0.99,126.73850171854122,2024-02-19,10 day ahead inc hosp,quantile
01,2024-03-01,0.01,2.813165464664116,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.025,6.243219118303145,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.05,13.564635801398882,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.1,20.601499061727317,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.15,24.930657634410466,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.2,27.91546660964258,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.25,30.512508546303085,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.3,33.644491827954184,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.35,36.4303891099084,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.4,39.07000888754536,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.45,42.0819834595934,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.5,44.61651477631451,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.55,47.332777073424424,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.6,50.00107258990256,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.65,53.16231404816766,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.7,56.95302003028683,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.75,61.54685975255351,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.8,65.73970663879791,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.85,70.6244725269908,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.9,78.3934358613442,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.95,91.19676560777428,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.975,106.11913055270624,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-01,0.99,129.35277765489994,2024-02-19,11 day ahead inc hosp,quantile
01,2024-03-02,0.01,2.490091827911126,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.025,5.83055465448422,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.05,12.552501335427696,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.1,20.06023433007589,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.15,24.018720588826504,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.2,27.33680584921205,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.25,30.345168834179752,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.3,33.28248290896489,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.35,35.85288751080291,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.4,39.29208690472686,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.45,42.50552600354865,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.5,45.435554670114584,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.55,48.02519721575064,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.6,51.20287557415519,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.65,54.173469775055786,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.7,57.518063762897,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.75,62.88436642024906,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.8,67.45703646038976,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.85,72.79723436372414,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.9,79.78076431602686,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.95,95.80415343476044,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.975,109.49571916675046,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-02,0.99,134.77148438424973,2024-02-19,12 day ahead inc hosp,quantile
01,2024-03-03,0.01,2.3962039010089584,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.025,4.976359974529433,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.05,10.579578640356528,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.1,19.08551474038263,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.15,23.499247472816972,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.2,27.0776574147846,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.25,30.018858659044668,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.3,32.7967720694147,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.35,36.05501886337889,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.4,39.06206349324696,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.45,42.32781281596237,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.5,44.93119026533618,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.55,48.6405152880217,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.6,51.6320579040231,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.65,55.60244306347057,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.7,58.83867112899576,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.75,62.515787728539365,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.8,67.9338951778262,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.85,73.68408517701842,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.9,83.17122177603578,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.95,96.29062716332469,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.975,116.3560916856502,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-03,0.99,138.94951297538532,2024-02-19,13 day ahead inc hosp,quantile
01,2024-03-04,0.01,2.3861982403851494,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.025,4.138600359766487,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.05,9.61890316190985,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.1,18.57783092640151,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.15,22.870071769490504,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.2,26.441208215573685,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.25,29.95112653467411,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.3,32.65663603690927,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.35,35.11287495127264,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.4,39.29191816531912,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.45,41.86850725437956,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.5,45.720277987006384,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.55,48.55417931852744,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.6,51.6192274076821,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.65,55.4545768614954,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.7,59.50718439487754,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.75,63.72202836236507,2024-02-19,14 day ahead inc hosp,quantile
01,2024-03-04,0.8,68.78667570741267,2024-02-19,14 day ahead inc hosp,quantile
