location,target_end_date,quantile,value,forecast_date,target,type
01,2023-03-21,0.01,6.643625637769814,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.025,8.196919061281468,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.05,9.89019875481034,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.1,11.252391116863969,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.15,12.557492001129168,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.2,13.46247585688912,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.25,14.3439559009544,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.3,15.233696435649316,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.35,16.01612681153516,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.4,16.590156003086864,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.45,17.317202661686213,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.5,18.059413754883387,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.55,18.78540740633917,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.6,19.72732438220332,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.65,20.463773756326315,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.7,21.398886984313364,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.75,22.37562314238017,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.8,23.44711863511507,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.85,24.80267214032726,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.9,26.556849104620117,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.95,29.043087391586976,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.975,32.51948766689021,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-21,0.99,35.31770074701539,2023-03-20,1 day ahead inc hosp,quantile
01,2023-03-22,0.01,5.545325214102916,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.025,7.400543439483858,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.05,8.898752313188439,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.1,10.938156220481432,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.15,11.87368241719876,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.2,12.85760387798208,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.25,13.77256166275354,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.3,14.75970528013891,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.35,15.473994516751151,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.4,16.247899933279154,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.45,17.11349328558159,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.5,17.675453921022356,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.55,18.365740653361662,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.6,19.315459367998077,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.65,20.118330882269913,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.7,21.038090243601093,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.75,22.170826941347396,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.8,23.125841031210772,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.85,24.44352059163462,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.9,26.412504722499985,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.95,30.341686547055048,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.975,32.12714697972639,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-22,0.99,35.45118982788966,2023-03-20,2 day ahead inc hosp,quantile
01,2023-03-23,0.01,4.922493548836517,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.025,6.601887505207548,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.05,8.46132860021172,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.1,10.325495501741925,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.15,11.371503434675644,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.2,12.230915855249645,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.25,12.89709637096424,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.3,13.988406581469508,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.35,14.942175359868315,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.4,15.785301347069767,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.45,16.49568464624529,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.5,17.30507337524979,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.55,18.0727888222682,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.6,18.77194517210483,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.65,19.6082355995211,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.7,20.582042825960983,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.75,21.51588402450654,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.8,22.72300728112899,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.85,24.135358707715937,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.9,26.275023921454792,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.95,29.92988785369463,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.975,33.21677937193546,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-23,0.99,36.04413532140512,2023-03-20,3 day ahead inc hosp,quantile
01,2023-03-24,0.01,4.306808941155776,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.025,5.7386663576108665,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.05,8.153778313791731,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.1,9.597318048808376,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.15,10.801136139514645,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.2,11.713569768083502,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.25,12.675063490929832,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.3,13.447223385760678,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.35,14.248946046689015,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.4,15.107195484577776,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.45,15.897136150003842,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.5,16.707279057375004,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.55,17.37970320117859,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.6,18.108546404207537,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.65,19.139536729058115,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.7,20.192270628165975,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.75,21.335728541571157,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.8,22.220419830062152,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.85,23.943587867376877,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.9,25.854924238737578,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.95,30.45898273049608,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.975,33.05488545256004,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-24,0.99,36.12214016958971,2023-03-20,4 day ahead inc hosp,quantile
01,2023-03-25,0.01,3.2579051535863504,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.025,5.514854240694043,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.05,7.418662076648518,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.1,9.20616918421542,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.15,10.3337177284104,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.2,11.316646871458763,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.25,12.19150815159832,2023-03-20,5 day ahead inc hosp,quantile
01,2023-03-25,0.3,13.061322543322824,2023-03-20,5 day ahead inc hosp,quantile
