"location","target_end_date","quantile","value","forecast_date","target","type"
"01",2024-02-15,0.95,72.601868238037,2024-02-12,"3 day ahead inc hosp","quantile"
"01",2024-02-15,0.975,79.8166247776367,2024-02-12,"3 day ahead inc hosp","quantile"
"01",2024-02-15,0.99,88.4975487622187,2024-02-12,"3 day ahead inc hosp","quantile"
"01",2024-02-16,0.01,5.23558844504537,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.025,10.5929600137525,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.05,18.7384262387331,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.1,22.6179221169101,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.15,25.6135190924865,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.2,28.1381684868309,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.25,30.1683875905651,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.3,32.0044849234401,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.35,34.4257324962475,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.4,36.0114658959334,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.45,38.0974888859432,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.5,40.368849582798,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.55,42.1179560874788,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.6,44.3549402742593,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.65,46.6247977099666,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.7,48.6595629690673,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.75,51.2093741905905,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.8,54.5996223208299,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.85,58.9367039395351,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.9,64.7966024176735,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.95,73.0408283642237,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.975,82.0854078601432,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-16,0.99,95.1902247021768,2024-02-12,"4 day ahead inc hosp","quantile"
"01",2024-02-17,0.01,4.99864874747188,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.025,10.6981995554114,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.05,17.1690496395225,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.1,22.2061833822913,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.15,25.2601338413306,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.2,27.6840260423129,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.25,30.2244508005518,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.3,32.1497275725869,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.35,33.9756612786375,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.4,35.9088515531581,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.45,37.8020588176804,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.5,39.9506777765659,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.55,42.0164987488219,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.6,44.7915387518191,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.65,47.0605954720198,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.7,49.0433035659149,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.75,52.3241589024718,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.8,55.3348584305679,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.85,58.8543578877625,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.9,65.7681522570006,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.95,75.7276197392248,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.975,84.1444840352394,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-17,0.99,99.1064546892186,2024-02-12,"5 day ahead inc hosp","quantile"
"01",2024-02-18,0.01,4.17475540591745,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.025,10.4730841808167,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.05,15.9216852261945,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.1,21.0272617051631,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.15,24.4415993035603,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.2,27.3455229335938,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.25,29.3237738530708,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.3,31.5143620302396,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.35,33.7834909440415,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.4,35.4486825022397,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.45,37.8136207915458,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.5,39.9719749317182,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.55,42.1197929558401,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.6,44.2953092395584,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.65,46.9424060394862,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.7,49.7200378144859,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.75,52.3399381870712,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.8,55.8107722468126,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.85,59.390523005416,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.9,65.6613113591613,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.95,76.885024664071,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.975,87.123077479494,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-18,0.99,100.664052149269,2024-02-12,"6 day ahead inc hosp","quantile"
"01",2024-02-19,0.01,3.32919174478234,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.025,8.67226707282155,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.05,14.846239884241,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.1,20.0083880749384,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.15,23.6594060576529,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.2,26.2733798991648,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.25,29.0039420457627,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.3,31.2493116090465,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.35,33.4281625131638,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.4,35.2062476168511,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.45,37.1714563851994,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.5,39.1864799715207,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.55,41.4168632842984,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.6,43.963227712841,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.65,46.1611752227755,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.7,49.2991010736313,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.75,52.2513506708727,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.8,56.0568173036888,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.85,60.1731856597322,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.9,65.7786215193862,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.95,77.7971159538486,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.975,86.2112467836297,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-19,0.99,100.128520639712,2024-02-12,"7 day ahead inc hosp","quantile"
"01",2024-02-20,0.01,2.77708043297051,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.025,8.50627570838794,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.05,14.188586923137,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.1,19.318912018592,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.15,22.5327760372472,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.2,25.640357418431,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.25,28.5169146147801,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.3,30.8983036977667,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.35,32.7926128705325,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.4,34.9334933198772,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.45,36.8313489460984,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.5,39.4089859274244,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.55,41.4809136479338,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.6,43.7722223155695,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.65,46.5158784296493,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.7,49.5977477813796,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.75,52.9511655424986,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.8,56.9011417925342,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.85,61.1671460385865,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.9,67.1480038501201,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.95,78.4438165321968,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.975,89.9014707495795,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-20,0.99,106.292757464134,2024-02-12,"8 day ahead inc hosp","quantile"
"01",2024-02-21,0.01,2.75977791099134,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.025,7.27054260808983,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.05,13.4973911008217,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.1,18.3434565049259,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.15,22.4308375604651,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.2,25.4057797231486,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.25,28.1552900023552,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.3,30.1185203102715,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.35,32.2338102413329,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.4,34.6563882860945,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.45,36.9082098836534,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.5,39.3361963463776,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.55,41.7494763445949,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.6,44.2395311496689,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.65,46.6845069313303,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.7,49.5019027062685,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.75,52.6436567836536,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.8,57.7700287834815,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.85,63.1204978510664,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.9,69.3510544161881,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.95,79.1163421285311,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.975,92.4670644932998,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-21,0.99,111.793109382043,2024-02-12,"9 day ahead inc hosp","quantile"
"01",2024-02-22,0.01,2.43104898043244,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.025,5.94339694973399,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.05,11.6221871599883,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.1,17.4622064200189,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.15,21.7676203801664,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.2,24.44055686667,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.25,26.5782695623641,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.3,29.3948158732478,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.35,31.9642816638416,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.4,34.3430110470231,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.45,36.9418631897708,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.5,39.3803485768117,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.55,41.3530317530258,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.6,43.4529329030888,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.65,46.1217763189373,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.7,49.0624658548571,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.75,53.0019042583607,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.8,57.5641598022634,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.85,61.9280154171809,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.9,69.4087505530272,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.95,80.6984085060657,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.975,92.2410466383436,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-22,0.99,114.473243580397,2024-02-12,"10 day ahead inc hosp","quantile"
"01",2024-02-23,0.01,2.14080479716983,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.025,5.04780939798574,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.05,10.8378787646857,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.1,17.3042095661581,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.15,21.13214890772,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.2,24.0957511667505,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.25,26.0484440657313,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.3,28.7099661763598,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.35,31.542377905645,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.4,34.0163542026349,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.45,36.8478000117115,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.5,39.1648902097331,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.55,41.3963845348821,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.6,43.6590283548078,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.65,46.3223861452136,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.7,49.7575672490967,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.75,53.6089341022105,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.8,58.1287863545373,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.85,62.3702484779146,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.9,70.0834712000263,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.95,81.7774779201906,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.975,96.0888813151254,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-23,0.99,116.32365709053,2024-02-12,"11 day ahead inc hosp","quantile"
"01",2024-02-24,0.01,1.86396290726534,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.025,4.67611535421146,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.05,10.0150736104281,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.1,16.6866682715755,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.15,19.8038592735751,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.2,23.126935813472,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.25,25.2649181437584,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.3,28.1766125563802,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.35,30.9616476760682,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.4,33.8515662204988,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.45,36.5500607984607,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.5,39.0065537827013,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.55,41.5479939907094,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.6,43.9231514091917,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.65,46.7614463608183,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.7,49.9605047479148,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.75,54.1172095245837,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.8,58.4783276704282,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.85,63.0586506703481,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.9,69.7074629296819,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.95,84.6292536945048,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.975,98.6451579188877,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-24,0.99,116.662647190808,2024-02-12,"12 day ahead inc hosp","quantile"
"01",2024-02-25,0.01,1.79465775999397,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.025,3.83952878650902,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.05,8.91664881400747,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.1,15.6730943378604,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.15,19.2645218025681,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.2,22.7314626168121,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.25,25.2915559254001,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.3,27.6859926587474,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.35,30.6666259138614,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.4,33.2057015917241,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.45,36.1312836986957,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.5,38.5915026552328,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.55,41.9739919373279,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.6,44.4675094463876,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.65,47.3837714924623,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.7,50.5200770897816,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.75,53.6614657361201,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.8,58.4676508655765,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.85,64.122528125207,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.9,73.1356369627183,2024-02-12,"13 day ahead inc hosp","quantile"
"01",2024-02-25,0.95,85.6071713244998,2024-02-12,"13 day ahead inc hosp","quantile"
