location,target_end_date,quantile,value,forecast_date,target,type
01,2024-05-01,0.85,20.901098363127765,2024-04-29,2 day ahead inc hosp,quantile
01,2024-05-01,0.9,23.29520579206959,2024-04-29,2 day ahead inc hosp,quantile
01,2024-05-01,0.95,26.8809464219398,2024-04-29,2 day ahead inc hosp,quantile
01,2024-05-01,0.975,31.464120624367283,2024-04-29,2 day ahead inc hosp,quantile
01,2024-05-01,0.99,36.396436286033435,2024-04-29,2 day ahead inc hosp,quantile
01,2024-05-02,0.01,0.7384037814969722,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.025,2.8535913502331707,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.05,4.576371267471352,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.1,5.807877876398151,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.15,6.963487976707558,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.2,7.881449788593471,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.25,8.67931796320094,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.3,9.542892505143923,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.35,10.161862480206024,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.4,10.92083916646212,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.45,11.655014309761844,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.5,12.710551804600328,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.55,13.617408934319664,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.6,14.291963726200764,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.65,15.38702578092252,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.7,16.404113279240388,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.75,17.37923423829215,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.8,18.694395069470392,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.85,20.656774903088788,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.9,23.065024043296308,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.95,27.346160960485403,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.975,31.13827201193096,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-02,0.99,35.986248595007304,2024-04-29,3 day ahead inc hosp,quantile
01,2024-05-03,0.01,0.5681781030010958,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.025,2.331880851536628,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.05,4.3882115535953625,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.1,5.7945321926658195,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.15,6.738336732626776,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.2,7.782139540751936,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.25,8.462262944310961,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.3,9.26046553654372,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.35,10.119796111798882,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.4,10.896074791429694,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.45,11.628685320062914,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.5,12.352333091892936,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.55,13.38654877532875,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.6,14.151166299731528,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.65,15.240652668741568,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.7,16.182968672697115,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.75,17.344792543180752,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.8,18.981105730028997,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.85,20.743181026553252,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.9,23.33126267221168,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.95,27.502827658061904,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.975,31.758020942937772,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-03,0.99,39.99099776419232,2024-04-29,4 day ahead inc hosp,quantile
01,2024-05-04,0.01,0.5118726950413737,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.025,2.139553948187072,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.05,3.940579743776118,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.1,5.433266590401981,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.15,6.710219653570795,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.2,7.636200011393076,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.25,8.499277299560205,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.3,9.294001994647235,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.35,9.94207923916598,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.4,10.634491468601842,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.45,11.444427074089694,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.5,12.32364759690848,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.55,13.284880764049271,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.6,14.420205453726425,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.65,15.381578811999251,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.7,16.455924525466116,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.75,17.724326094845516,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.8,19.052949539847816,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.85,21.04446914143421,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.9,23.894989196843213,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.95,28.35665701309689,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.975,32.72702118846419,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-04,0.99,40.56977958180686,2024-04-29,5 day ahead inc hosp,quantile
01,2024-05-05,0.01,0.34710295837243915,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.025,1.9500184497419824,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.05,3.6126169761743983,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.1,5.302910192639905,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.15,6.484781985186483,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.2,7.533461928707306,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.25,8.308462457403596,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.3,9.086379274143262,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.35,9.850532239988729,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.4,10.667030048686923,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.45,11.511841392529174,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.5,12.326152245578378,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.55,13.31550053166789,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.6,14.457504918084329,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.65,15.484276749542577,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.7,16.6143494381721,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.75,17.799558557785094,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.8,19.388034146971613,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.85,21.36625447747648,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.9,24.52771482048991,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.95,29.0494631628116,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.975,35.321929394886496,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-05,0.99,41.323521665264494,2024-04-29,6 day ahead inc hosp,quantile
01,2024-05-06,0.01,0.26163246279007796,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.025,1.4116752537460766,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.05,3.228498283287804,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.1,4.833056512289825,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.15,6.112400952874242,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.2,7.160254054267657,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.25,8.022061228392491,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.3,8.92552687339914,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.35,9.674616711378873,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.4,10.393669447659848,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.45,11.229163989765532,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.5,12.202029049409113,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.55,13.207485491842702,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.6,14.243242525941014,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.65,15.409723898138749,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.7,16.45836761040754,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.75,17.78388723687756,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.8,19.265236715362253,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.85,21.601526681656356,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.9,24.450475700293072,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.95,29.63849770178686,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.975,35.186641534475804,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-06,0.99,41.38689079878512,2024-04-29,7 day ahead inc hosp,quantile
01,2024-05-07,0.01,0.2106026790963123,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.025,1.291736136715928,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.05,2.916050829337301,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.1,4.614884322101941,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.15,5.9284238938963485,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.2,6.918220022827472,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.25,7.940296333953362,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.3,8.894119760835512,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.35,9.57084397096622,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.4,10.212413962281438,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.45,11.306773344647269,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.5,12.199834110735248,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.55,13.159004355454012,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.6,14.128100157613035,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.65,15.168692426148745,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.7,16.721359229007085,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.75,18.21823444433431,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.8,19.914587941264617,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.85,22.235279587299267,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.9,25.50772756691612,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.95,30.67216166283632,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.975,36.5996494285947,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-07,0.99,44.370627213879544,2024-04-29,8 day ahead inc hosp,quantile
01,2024-05-08,0.01,0.18065889087165837,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.025,1.0822928411107744,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.05,2.7791650010538196,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.1,4.479732418363687,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.15,5.8633389999112975,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.2,6.84880147106001,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.25,7.641535314177571,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.3,8.436412362491048,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.35,9.381697318494172,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.4,10.247176968520856,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.45,11.0826021887495,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.5,12.12372935286073,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.55,13.176648084016584,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.6,14.19800561130521,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.65,15.312080282452351,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.7,16.759130673068487,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.75,18.322277751128553,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.8,20.61124653035819,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.85,22.756052219306273,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.9,26.10695322476643,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.95,31.285313228827675,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.975,38.714852609145304,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-08,0.99,46.951104398410514,2024-04-29,9 day ahead inc hosp,quantile
01,2024-05-09,0.01,0.1418835067204033,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.025,0.7277549859189066,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.05,2.5050645206513766,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.1,4.2192202618974814,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.15,5.4864782692570335,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.2,6.367189236320641,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.25,7.360677063634841,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.3,8.201430995736594,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.35,8.992425012659199,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.4,10.088552331187207,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.45,11.12399138529269,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.5,12.110624172692871,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.55,12.91469119686319,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.6,13.9282057343499,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.65,15.09813054406577,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.7,16.547311284678205,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.75,18.247530028083887,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.8,20.42950599163411,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.85,22.335589174640624,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.9,25.985725169666683,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.95,31.189485565139837,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.975,40.225961089095925,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-09,0.99,48.10927067548199,2024-04-29,10 day ahead inc hosp,quantile
01,2024-05-10,0.01,0.12799864308748693,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.025,0.568508835198789,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.05,2.3702257949410583,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.1,3.99749450920852,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.15,5.279004670864368,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.2,6.300543356137375,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.25,6.97321412142878,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.3,8.039781159796417,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.35,9.032083110205964,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.4,9.993688123724825,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.45,10.995855876395913,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.5,11.929639091985004,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.55,12.85619925772042,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.6,14.047370214408392,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.65,15.41461682863124,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.7,16.669836905939327,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.75,18.288192326913173,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.8,20.468019921306404,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.85,22.759948433779396,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.9,26.407164734510943,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.95,32.50092336198572,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.975,40.45509194404682,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-10,0.99,48.76673936582875,2024-04-29,11 day ahead inc hosp,quantile
01,2024-05-11,0.01,0.0715333631829064,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.025,0.467582525304242,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.05,1.9039594704592409,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.1,3.981449267013326,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.15,5.10899350322563,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.2,5.983347924491362,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.25,6.997234706109599,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.3,7.992457795257803,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.35,8.876380101939684,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.4,10.025880019857848,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.45,10.9694642942334,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.5,12.06197965215496,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.55,13.31474356770989,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.6,14.240972446202866,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.65,15.531318926282328,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.7,17.087491035131865,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.75,19.038838276517776,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.8,20.86777713650481,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.85,23.0406339236975,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.9,26.81888612422424,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.95,33.375770674065095,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.975,41.50930286699795,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-11,0.99,52.292039243642584,2024-04-29,12 day ahead inc hosp,quantile
01,2024-05-12,0.01,0.06813801248679106,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.025,0.3892787094777861,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.05,1.7229791319104042,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.1,3.620493694792747,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.15,5.0766591274153345,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.2,6.014658154902303,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.25,6.7529158974439,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.3,7.77615950247132,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.35,8.844483363236156,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.4,9.921314930879316,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.45,11.040174595048487,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.5,12.0700697491157,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.55,13.394647706952371,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.6,14.48095911683636,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.65,15.779157416905228,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.7,17.267038520768804,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.75,18.90151316913023,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.8,21.126028253699037,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.85,24.054361627606198,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.9,28.001022874402565,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.95,34.637685733300714,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.975,43.7445320357747,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-12,0.99,55.017587063219885,2024-04-29,13 day ahead inc hosp,quantile
01,2024-05-13,0.01,0.06450278677896364,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.025,0.2275632339522978,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.05,1.359494833029949,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.1,3.375720999210264,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.15,4.697776884383565,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.2,5.777274777254802,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.25,6.587130626296623,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.3,7.562238561781169,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.35,8.572882817356078,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.4,9.754722022840037,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.45,11.007848590998329,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.5,12.239035673048107,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.55,13.28366802514026,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.6,14.268726078312891,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.65,15.886906514399715,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.7,17.25050065494768,2024-04-29,14 day ahead inc hosp,quantile
01,2024-05-13,0.75,19.299537416729063,2024-04-29,14 day ahead inc hosp,quantile
