location,target_end_date,quantile,value,forecast_date,target,type
01,2024-03-19,0.01,7.161913837145779,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.025,14.123713448715057,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.05,18.908651429900953,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.1,22.27823427903008,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.15,25.132569436009696,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.2,27.436083782615743,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.25,29.3210471858051,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.3,31.33190593333414,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.35,32.833584596886986,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.4,35.269466080297256,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.45,36.549228427522095,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.5,38.05248142004049,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.55,39.932256214607214,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.6,41.914559123554675,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.65,44.00379429979685,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.7,45.88291774424147,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.75,48.481145613184026,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.8,51.385304610536096,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.85,54.044694774780986,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.9,59.02986244468403,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.95,66.63264175544799,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.975,75.38968857961216,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-19,0.99,83.5522011050727,2024-03-18,1 day ahead inc hosp,quantile
01,2024-03-20,0.01,6.601644580331735,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.025,13.77770690487226,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.05,18.215654834559917,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.1,21.65737129434382,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.15,24.420621524769672,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.2,26.96944832273929,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.25,29.013203219545066,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.3,30.875532731112408,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.35,32.63634368008245,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.4,34.2822839738315,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.45,36.03498473658072,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.5,38.00328381856705,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.55,39.52615061193796,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.6,41.40654907311669,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.65,43.7191106798943,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.7,45.7444583370326,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.75,48.83834272626792,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.8,51.29236212519571,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.85,54.993883987477474,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.9,59.95346077463936,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.95,67.81386753777991,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.975,74.9086278742065,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-20,0.99,85.21625549619952,2024-03-18,2 day ahead inc hosp,quantile
01,2024-03-21,0.01,5.4289078299393525,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.025,11.15729754478186,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.05,17.400938914096823,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.1,20.59247664289503,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.15,23.64287846304508,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.2,26.033323424845253,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.25,28.01266670354339,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.3,30.053204589131273,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.35,31.52408764338975,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.4,33.202168945350515,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.45,35.129181443249614,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.5,37.23166222559954,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.55,39.414999834859486,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.6,40.839561140246865,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.65,43.258738305113454,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.7,45.622776051135986,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.75,47.57175979387656,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.8,49.96566950452803,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.85,53.64735355830251,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.9,59.636710941222184,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.95,68.14240605037563,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.975,74.70148228468221,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-21,0.99,83.71514060462708,2024-03-18,3 day ahead inc hosp,quantile
01,2024-03-22,0.01,4.59744804239719,2024-03-18,4 day ahead inc hosp,quantile
01,2024-03-22,0.025,10.05789056438632,2024-03-18,4 day ahead inc hosp,quantile
01,2024-03-22,0.05,16.960216817577287,2024-03-18,4 day ahead inc hosp,quantile
