location,target_end_date,quantile,value,forecast_date,target,type
01,2023-06-06,0.01,5.395591801387785,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.025,7.335133783734793,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.05,8.587990148007846,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.1,9.681580611606448,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.15,10.926455920411223,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.2,11.83471918678306,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.25,12.71832666689891,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.3,13.51304982895738,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.35,14.28118462578083,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.4,14.83726567061437,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.45,15.62809651923051,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.5,16.323468182681143,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.55,16.843037190509587,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.6,17.557157001479467,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.65,18.489962022689948,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.7,19.343161207796,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.75,20.458082176724947,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.8,21.43746377316855,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.85,22.77560811718807,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.9,24.875072209586698,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.95,27.60591892070155,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.975,30.58504806660922,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-06,0.99,33.3562600012124,2023-06-05,1 day ahead inc hosp,quantile
01,2023-06-07,0.01,4.974773816272854,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.025,6.893291092215313,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.05,8.035317153927036,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.1,9.846054091752547,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.15,10.736189375447982,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.2,11.99678131753737,2023-06-05,2 day ahead inc hosp,quantile
01,2023-06-07,0.25,12.696136287962378,2023-06-05,2 day ahead inc hosp,quantile
