"location","target_end_date","quantile","value","forecast_date","target","type"
"01",2023-10-10,0.1,11.1607682034605,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.15,14.0531331330631,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.2,16.5574330586047,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.25,18.5948477931804,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.3,19.9693855866068,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.35,21.3844170008059,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.4,22.9121727351595,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.45,24.3551437723613,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.5,26.0812011750667,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.55,27.8636881054653,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.6,29.6733317683274,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.65,31.440326898873,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.7,33.9172061075096,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.75,36.4546017523629,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.8,39.310892417949,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.85,43.3261260572974,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.9,48.2140473972241,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.95,57.5304435166419,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.975,65.9865445192871,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-10,0.99,82.7279413275797,2023-10-02,"8 day ahead inc hosp","quantile"
"01",2023-10-11,0.01,1.16386501624157,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.025,3.0421492775474,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.05,6.73435404648757,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.1,10.5570694983263,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.15,13.5436545440719,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.2,16.2763250505827,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.25,17.8845346187463,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.3,19.8713176794713,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.35,21.2638108813048,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.4,22.5674484034245,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.45,24.1705403627299,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.5,25.7790889883017,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.55,27.5060498480058,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.6,29.5704838325823,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.65,31.5227469484594,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.7,33.8539386038115,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.75,36.6094933263239,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.8,40.3657666854159,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.85,43.2424718467111,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.9,48.9011438050379,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.95,57.1844654417082,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.975,67.219387998171,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-11,0.99,83.7011436429645,2023-10-02,"9 day ahead inc hosp","quantile"
"01",2023-10-12,0.01,1.07199736776797,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.025,2.69051758499639,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.05,6.05754454025304,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.1,9.87415733339878,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.15,13.1184672620711,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.2,15.4267546686392,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.25,17.1113626162391,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.3,18.7562845120508,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.35,20.2491802651404,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.4,22.1353430523445,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.45,23.7928793984766,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.5,25.3205292363621,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.55,27.4176983408511,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.6,28.9214462767098,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.65,30.6723080428891,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.7,33.6778136293221,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.75,36.1149727162486,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.8,39.0858055678093,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.85,42.4991666376239,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.9,47.8666582805161,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.95,58.1767546462873,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.975,68.741131034121,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-12,0.99,82.1010510424997,2023-10-02,"10 day ahead inc hosp","quantile"
"01",2023-10-13,0.01,0.908983173459823,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.025,2.14151210414088,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.05,5.14055262754097,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.1,9.53576387656185,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.15,12.5277452011854,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.2,15.0996582131277,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.25,16.6806121528575,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.3,18.3827416842262,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.35,19.8607936841214,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.4,21.6645364522069,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.45,23.1597961546966,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.5,25.293915856656,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.55,26.8056768017587,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.6,28.5524030671808,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.65,30.5821277386007,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.7,33.2826276037815,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.75,35.4090964112837,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.8,38.5636104118986,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.85,42.8305805437085,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.9,48.3292157358863,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.95,58.136016284748,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.975,67.9795791139752,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-13,0.99,84.8942170872161,2023-10-02,"11 day ahead inc hosp","quantile"
"01",2023-10-14,0.01,0.706530316820253,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.025,1.75013964467813,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.05,4.65857798100187,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.1,8.96254737197169,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.15,11.5271541511099,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.2,14.3765310427239,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.25,16.3913455245871,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.3,18.0794365861215,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.35,19.5131317336871,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.4,21.0272395484843,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.45,23.0495514979593,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.5,25.3776227481868,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.55,26.9371418489979,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.6,28.5294889649492,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.65,30.7146048915732,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.7,32.9271716298769,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.75,35.8001748008703,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.8,39.0073705892904,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.85,43.8954670529512,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.9,49.4410409854733,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.95,58.8179846686564,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.975,71.228670223923,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-14,0.99,83.4757146044981,2023-10-02,"12 day ahead inc hosp","quantile"
"01",2023-10-15,0.01,0.617301207983382,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.025,1.41079965745964,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.05,3.93746206039894,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.1,8.09005982685769,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.15,11.465426437153,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.2,13.9815971921349,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.25,16.2725041835268,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.3,17.7964051405122,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.35,19.7098981817378,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.4,21.1988261920544,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.45,22.6820638536849,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.5,24.967816466608,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.55,26.9999570779251,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.6,28.6938561323214,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.65,31.0326861046103,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.7,33.0151058995568,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.75,35.5846576978024,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.8,39.7447625607818,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.85,44.2862352790207,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.9,50.591481744934,2023-10-02,"13 day ahead inc hosp","quantile"
"01",2023-10-15,0.95,59.7706088835096,2023-10-02,"13 day ahead inc hosp","quantile"
