location,target_end_date,quantile,value,forecast_date,target,type
01,2024-03-12,0.01,10.820322018569009,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.025,19.050992662141056,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.05,25.72249751993892,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.1,30.13024526896991,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.15,33.328414268045286,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.2,36.53813517912703,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.25,38.80440421815528,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.3,41.03934014557626,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.35,43.0981526353738,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.4,46.04779728615525,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.45,47.514318900057,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.5,49.33550121092761,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.55,51.37042110293152,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.6,53.875114687326295,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.65,56.27264987894697,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.7,59.00069803590874,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.75,61.46963512142595,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.8,65.27696806818264,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.85,68.58364112145368,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.9,74.26314287531419,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.95,83.31847209288499,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.975,92.66124279897784,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-12,0.99,100.63068647020792,2024-03-11,1 day ahead inc hosp,quantile
01,2024-03-13,0.01,9.675107763889162,2024-03-11,2 day ahead inc hosp,quantile
