"location","target_end_date","quantile","value","forecast_date","target","type"
"01",2022-12-29,0.8,104.033719048907,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-29,0.85,107.900440333183,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-29,0.9,113.665428563602,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-29,0.95,128.222745649834,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-29,0.975,138.095489752519,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-29,0.99,147.354111888028,2022-12-26,"3 day ahead inc hosp","quantile"
"01",2022-12-30,0.01,29.6727866947086,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.025,33.214232814967,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.05,49.5881026870482,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.1,57.7316669474571,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.15,62.6945563391304,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.2,66.6923229011366,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.25,70.3786002726871,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.3,73.1452883055466,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.35,76.1784200725616,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.4,79.5498151732291,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.45,82.4822619590408,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.5,85.4364980810828,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.55,88.3291112255603,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.6,91.6512546455692,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.65,95.0898972263381,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.7,98.2826475555125,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.75,102.000574012642,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.8,106.061764117013,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.85,110.36364025071,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.9,118.127083921205,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.95,128.940215519099,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.975,145.453884053293,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-30,0.99,156.565616123175,2022-12-26,"4 day ahead inc hosp","quantile"
"01",2022-12-31,0.01,26.1942132999692,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.025,31.298036211145,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.05,46.8726835303336,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.1,56.5873582657785,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.15,61.1821633287208,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.2,65.8015776787897,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.25,69.287535788876,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.3,72.7347619249073,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.35,75.7666423021731,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.4,79.5245386193104,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.45,82.4157587131256,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.5,84.7622157878818,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.55,87.7352156515742,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.6,91.4268184343584,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.65,95.2785776805676,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.7,98.8962364799698,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.75,101.660135666426,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.8,107.120070834361,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.85,111.441266821045,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.9,119.216443169649,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.95,134.403096412443,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.975,147.432751576242,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2022-12-31,0.99,159.894074199429,2022-12-26,"5 day ahead inc hosp","quantile"
"01",2023-01-01,0.01,23.9786542385879,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.025,28.0507027904249,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.05,45.462802553026,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.1,54.4882142255153,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.15,61.0416017762477,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.2,66.2380163582462,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.25,69.8291414306205,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.3,73.1768378184227,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.35,75.7800733853141,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.4,79.102164765895,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.45,81.9254929991169,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.5,86.0779343077072,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.55,89.1074194094992,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.6,92.4446102291999,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.65,95.239135414133,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.7,98.8332708844658,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.75,103.489359542498,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.8,108.252252853097,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.85,113.654976770557,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.9,119.713152271885,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.95,137.907942195748,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.975,150.451172632749,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-01,0.99,168.923468290618,2022-12-26,"6 day ahead inc hosp","quantile"
"01",2023-01-02,0.01,23.2697893249594,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.025,26.9497250595819,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.05,45.9716979953025,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.1,54.9579779597709,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.15,61.8819421744349,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.2,67.7158494863647,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.25,71.6685557155978,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.3,75.3847085801995,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.35,78.9416894345067,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.4,82.5214018216294,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.45,85.3625933657493,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.5,88.574394427491,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.55,92.7717507025481,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.6,96.1994816034675,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.65,98.9361310653104,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.7,101.98737489367,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.75,107.060198281598,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.8,113.889440436835,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.85,119.821151880925,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.9,129.742999862334,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.95,143.259456729031,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.975,160.454287616394,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-02,0.99,174.085823020972,2022-12-26,"7 day ahead inc hosp","quantile"
"01",2023-01-03,0.01,21.1996622050667,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.025,26.5290662028499,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.05,43.3313591005468,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.1,54.0322090507272,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.15,60.7817399048582,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.2,68.3218218686124,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.25,71.9690661372147,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.3,76.247297000464,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.35,79.9810179920199,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.4,83.6913469429621,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.45,86.2267875494712,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.5,88.791283944125,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.55,93.0611988663102,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.6,96.9027173739926,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.65,100.428867035419,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.7,104.749578105487,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.75,109.389098805747,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.8,116.139768599141,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.85,123.444230731388,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.9,132.456553133645,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.95,146.060452963652,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.975,168.785675790088,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-03,0.99,179.472653030325,2022-12-26,"8 day ahead inc hosp","quantile"
"01",2023-01-04,0.01,18.7159642059878,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.025,25.003329212629,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.05,41.8118187588463,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.1,53.0293443445342,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.15,61.7204029412806,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.2,66.8669718046877,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.25,71.3429150575093,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.3,75.2843884869039,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.35,80.0400105913929,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.4,83.5129569950491,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.45,86.1977596995227,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.5,89.7489997681447,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.55,94.7619036951107,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.6,97.9950028836539,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.65,102.373593127291,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.7,106.145694612892,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.75,110.334629131872,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.8,114.860959004156,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.85,122.547231360406,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.9,135.198893007839,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.95,152.540033519726,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.975,163.189496724489,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-04,0.99,188.544927056766,2022-12-26,"9 day ahead inc hosp","quantile"
"01",2023-01-05,0.01,16.9240521660031,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.025,23.616706906158,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.05,41.5800837089523,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.1,53.432440108075,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.15,60.1629710216045,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.2,66.7441321262571,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.25,71.0657534900045,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.3,75.751133698296,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.35,79.5526855136652,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.4,82.5981079933348,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.45,87.1545167773088,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.5,91.0379805162325,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.55,94.8591966538324,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.6,98.6390275802408,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.65,103.196145837624,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.7,107.120749716036,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.75,111.517332530522,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.8,117.219002200477,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.85,121.265351133213,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.9,136.601031191022,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.95,156.597019382235,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.975,173.156153652748,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-05,0.99,194.523178980442,2022-12-26,"10 day ahead inc hosp","quantile"
"01",2023-01-06,0.01,15.6168150633189,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.025,22.2068093709127,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.05,37.6196433020021,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.1,50.4694766651094,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.15,59.1980515493379,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.2,65.289870842852,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.25,70.9158644123307,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.3,75.2695782920373,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.35,80.1577189161585,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.4,83.3066083013491,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.45,86.9410725049257,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.5,90.9739473650935,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.55,94.9422957352244,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.6,99.5572554902065,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.65,103.006012314025,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.7,107.171185099026,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.75,111.259832722665,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.8,118.62366323052,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.85,125.837326301885,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.9,134.532960115108,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.95,159.951305786216,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.975,182.588141387535,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-06,0.99,207.858101032744,2022-12-26,"11 day ahead inc hosp","quantile"
"01",2023-01-07,0.01,14.8094094390756,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.025,19.270694365742,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.05,35.2270883867915,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.1,49.2030768200185,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.15,57.287664109437,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.2,63.39281918677,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.25,70.5611462323023,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.3,75.4522693222286,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.35,79.8057869624689,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.4,83.0848640024634,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.45,86.9878124932206,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.5,90.627702608661,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.55,95.0190623938909,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.6,99.352366669764,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.65,103.989692846998,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.7,108.014366806651,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.75,113.079956480188,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.8,118.394502073563,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.85,126.572711947123,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.9,135.114210624578,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.95,162.841035081406,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.975,192.305724509549,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-07,0.99,217.432365963771,2022-12-26,"12 day ahead inc hosp","quantile"
"01",2023-01-08,0.01,13.7594877954968,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.025,18.3919973110292,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.05,34.4622688300272,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.1,46.6380336455574,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.15,55.8015835410147,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.2,62.3300989555624,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.25,69.0550095373652,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.3,76.0969940715752,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.35,80.8005453021797,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.4,83.9964559943203,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.45,87.6490856604599,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.5,91.3352895232328,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.55,95.5998735552282,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.6,101.165932153967,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.65,104.903631864458,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.7,108.107434970198,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.75,113.913515531442,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.8,120.795242168497,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.85,128.85737422916,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.9,138.989204587696,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.95,169.70867071506,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.975,192.844520074134,2022-12-26,"13 day ahead inc hosp","quantile"
"01",2023-01-08,0.99,227.534626231034,2022-12-26,"13 day ahead inc hosp","quantile"
