target_end_date,quantile,value,type,location,forecast_date,target
2022-08-23,0.65,0.0,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.7,0.0,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.75,0.0,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.8,0.0,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.85,8.1126794e-10,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.9,1.0810497e-08,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.95,2.6946351e-08,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.975,4.5409475e-08,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-23,0.99,7.914663e-08,quantile,66,2022-08-07,16 day ahead inc hosp
2022-08-24,0.01,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.025,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.05,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.1,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.15,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.2,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.25,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.3,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.35,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.4,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.45,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.5,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.55,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.6,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.65,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.7,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.75,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.8,0.0,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.85,3.6317886e-09,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.9,1.6262739e-08,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.95,3.5640067e-08,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.975,6.31403e-08,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-24,0.99,9.7324126e-08,quantile,66,2022-08-07,17 day ahead inc hosp
2022-08-25,0.01,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.025,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.05,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.1,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.15,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.2,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.25,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.3,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.35,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.4,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.45,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.5,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.55,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.6,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.65,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.7,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.75,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.8,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.85,0.0,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.9,9.876818e-09,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.95,2.4691188e-08,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.975,5.0737373e-08,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-25,0.99,8.0598575e-08,quantile,66,2022-08-07,18 day ahead inc hosp
2022-08-26,0.01,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.025,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.05,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.1,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.15,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.2,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.25,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.3,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.35,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.4,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.45,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.5,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.55,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.6,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.65,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.7,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.75,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.8,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.85,0.0,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.9,1.0261763e-08,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.95,2.8902988e-08,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.975,5.6706806e-08,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-26,0.99,9.032052e-08,quantile,66,2022-08-07,19 day ahead inc hosp
2022-08-27,0.01,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.025,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.05,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.1,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.15,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.2,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.25,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.3,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.35,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.4,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.45,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.5,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.55,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.6,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.65,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.7,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.75,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.8,0.0,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.85,5.9707483e-10,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.9,1.125732e-08,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.95,3.2453016e-08,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.975,6.226695e-08,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-27,0.99,8.972702e-08,quantile,66,2022-08-07,20 day ahead inc hosp
2022-08-28,0.01,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.025,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.05,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.1,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.15,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.2,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.25,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.3,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.35,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.4,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.45,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.5,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.55,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.6,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.65,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.7,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.75,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.8,0.0,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.85,3.2766456e-10,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.9,1.4667513e-08,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.95,3.619858e-08,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.975,7.165634e-08,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-28,0.99,1.0414632e-07,quantile,66,2022-08-07,21 day ahead inc hosp
2022-08-29,0.01,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.025,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.05,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.1,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.15,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.2,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.25,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.3,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.35,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.4,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.45,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.5,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.55,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.6,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.65,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.7,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.75,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.8,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.85,0.0,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.9,5.779046e-09,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.95,2.9257352e-08,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.975,5.9873216e-08,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-29,0.99,9.4686875e-08,quantile,66,2022-08-07,22 day ahead inc hosp
2022-08-30,0.01,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.025,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.05,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.1,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.15,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.2,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.25,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.3,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.35,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.4,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.45,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.5,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.55,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.6,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.65,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.7,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.75,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.8,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.85,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.9,0.0,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.95,2.2306045e-08,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.975,5.1845085e-08,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-30,0.99,9.422122e-08,quantile,66,2022-08-07,23 day ahead inc hosp
2022-08-31,0.01,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.025,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.05,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.1,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.15,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.2,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.25,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.3,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.35,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.4,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.45,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.5,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.55,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.6,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.65,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.7,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.75,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.8,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.85,0.0,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.9,1.6345636e-10,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.95,1.885e-08,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.975,5.2117553e-08,quantile,66,2022-08-07,24 day ahead inc hosp
2022-08-31,0.99,9.7465566e-08,quantile,66,2022-08-07,24 day ahead inc hosp
2022-09-01,0.01,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.025,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.05,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.1,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.15,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.2,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.25,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.3,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.35,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.4,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.45,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.5,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.55,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.6,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.65,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.7,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.75,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.8,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.85,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.9,0.0,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.95,1.4940854e-08,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.975,4.893155e-08,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-01,0.99,8.514473e-08,quantile,66,2022-08-07,25 day ahead inc hosp
2022-09-02,0.01,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.025,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.05,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.1,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.15,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.2,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.25,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.3,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.35,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.4,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.45,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.5,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.55,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.6,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.65,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.7,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.75,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.8,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.85,0.0,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.9,3.2479863e-09,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.95,2.2286818e-08,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.975,5.8450237e-08,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-02,0.99,1.0337266e-07,quantile,66,2022-08-07,26 day ahead inc hosp
2022-09-03,0.01,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.025,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.05,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.1,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.15,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.2,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.25,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.3,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.35,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.4,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.45,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.5,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.55,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.6,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.65,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.7,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.75,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.8,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.85,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.9,0.0,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.95,2.0371246e-08,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.975,6.955808e-08,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-03,0.99,1.16758144e-07,quantile,66,2022-08-07,27 day ahead inc hosp
2022-09-04,0.01,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.025,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.05,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.1,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.15,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.2,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.25,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.3,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.35,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.4,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.45,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.5,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.55,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.6,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.65,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.7,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.75,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.8,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.85,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.9,0.0,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.95,3.3367822e-08,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.975,8.048175e-08,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-04,0.99,1.231407e-07,quantile,66,2022-08-07,28 day ahead inc hosp
2022-09-05,0.01,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.025,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.05,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.1,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.15,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.2,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.25,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.3,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.35,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.4,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.45,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.5,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.55,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.6,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.65,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.7,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.75,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.8,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.85,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.9,0.0,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.95,9.678958e-09,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.975,5.4949457e-08,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-05,0.99,1.0651367e-07,quantile,66,2022-08-07,29 day ahead inc hosp
2022-09-06,0.01,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.025,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.05,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.1,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.15,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.2,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.25,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.3,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.35,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.4,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.45,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.5,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.55,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.6,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.65,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.7,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.75,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.8,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.85,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.9,0.0,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.95,9.3250705e-09,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.975,5.4673745e-08,quantile,66,2022-08-07,30 day ahead inc hosp
2022-09-06,0.99,1.04603544e-07,quantile,66,2022-08-07,30 day ahead inc hosp
2022-08-08,0.01,18.355724,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.025,20.607597,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.05,22.981283,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.1,25.802708,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.15,27.49715,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.2,28.46444,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.25,30.139938,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.3,30.872671,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.35,31.971218,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.4,32.514088,quantile,15,2022-08-07,1 day ahead inc hosp
2022-08-08,0.45,33.425648,quantile,15,2022-08-07,1 day ahead inc hosp
