"forecast_date","target","target_end_date","location","type","quantile","value"
"2020-12-13","1 wk ahead inc case","2020-12-19","US","point","NA",1438920
"2020-12-13","2 wk ahead inc case","2020-12-26","US","point","NA",1487459
"2020-12-13","3 wk ahead inc case","2021-01-02","US","point","NA",1538184
"2020-12-13","4 wk ahead inc case","2021-01-09","US","point","NA",1653540
"2020-12-13","1 wk ahead inc case","2020-12-19","01","point","NA",26808
"2020-12-13","1 wk ahead inc case","2020-12-19","05","point","NA",15919
"2020-12-13","1 wk ahead inc case","2020-12-19","04","point","NA",47951
"2020-12-13","1 wk ahead inc case","2020-12-19","06","point","NA",173415
"2020-12-13","1 wk ahead inc case","2020-12-19","08","point","NA",30758
"2020-12-13","1 wk ahead inc case","2020-12-19","09","point","NA",13487
"2020-12-13","1 wk ahead inc case","2020-12-19","11","point","NA",1606
"2020-12-13","1 wk ahead inc case","2020-12-19","10","point","NA",4908
"2020-12-13","1 wk ahead inc case","2020-12-19","12","point","NA",70553
"2020-12-13","1 wk ahead inc case","2020-12-19","13","point","NA",35247
"2020-12-13","1 wk ahead inc case","2020-12-19","19","point","NA",13228
"2020-12-13","1 wk ahead inc case","2020-12-19","16","point","NA",11544
"2020-12-13","1 wk ahead inc case","2020-12-19","17","point","NA",65933
"2020-12-13","1 wk ahead inc case","2020-12-19","18","point","NA",50091
"2020-12-13","1 wk ahead inc case","2020-12-19","20","point","NA",15158
"2020-12-13","1 wk ahead inc case","2020-12-19","21","point","NA",26148
"2020-12-13","1 wk ahead inc case","2020-12-19","22","point","NA",12840
"2020-12-13","1 wk ahead inc case","2020-12-19","25","point","NA",27372
"2020-12-13","1 wk ahead inc case","2020-12-19","24","point","NA",20197
"2020-12-13","1 wk ahead inc case","2020-12-19","23","point","NA",2081
"2020-12-13","1 wk ahead inc case","2020-12-19","26","point","NA",45873
"2020-12-13","1 wk ahead inc case","2020-12-19","27","point","NA",35006
"2020-12-13","1 wk ahead inc case","2020-12-19","29","point","NA",28566
"2020-12-13","1 wk ahead inc case","2020-12-19","28","point","NA",15244
"2020-12-13","1 wk ahead inc case","2020-12-19","30","point","NA",5291
"2020-12-13","1 wk ahead inc case","2020-12-19","37","point","NA",40184
"2020-12-13","1 wk ahead inc case","2020-12-19","38","point","NA",4455
"2020-12-13","1 wk ahead inc case","2020-12-19","31","point","NA",11275
"2020-12-13","1 wk ahead inc case","2020-12-19","33","point","NA",5362
