forecast_date,target,target_end_date,location,type,quantile,value
2021-09-26,1 wk ahead cum death,2021-10-02,01,point,NA,14288.24609375
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.01,14022.0
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.025,14138.1748046875
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.05,14199.291015625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.1,14223.0126953125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.15,14234.1611328125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.2,14239.8310546875
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.25,14245.4482421875
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.3,14252.458984375
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.35,14260.3447265625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.4,14268.9384765625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.45,14278.2861328125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.5,14288.24609375
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.55,14298.205078125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.6,14308.16796875
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.65,14318.134765625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.7,14328.119140625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.75,14451.5078125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.8,14495.6826171875
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.85,14529.4755859375
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.9,14581.990234375
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.95,14666.423828125
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.975,14720.916015625
2021-09-26,1 wk ahead cum death,2021-10-02,01,quantile,0.99,14928.4287109375
2021-09-26,2 wk ahead cum death,2021-10-09,01,point,NA,14531.4462890625
2021-09-26,2 wk ahead cum death,2021-10-09,01,quantile,0.01,14022.0
